year,mileage,tax,mpg,engineSize,Brand_Audi,Brand_BMW,Brand_Hyundai,Brand_Mercedes-Benz,Brand_Opel,Brand_Toyota,Brand_Volkswagen,Brand_Škoda,transmission_Automatic,transmission_Manual,transmission_Semi-Auto,fuelType_Hybrid,fuelType_Petrol,car_age,mileage_per_year
-1.0,1.479536870781995,3.0,-0.8307692307692306,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.020687087534303
0.6666666666666666,-0.5244670092667121,0.0,-0.4923076923076922,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,-0.6666666666666666,-0.5889424664773102
0.3333333333333333,-0.4336573586774813,0.0,0.261538461538462,-0.8571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5082615383163636
-1.0,1.5538356758095473,-5.75,0.5461538461538462,0.5714285714285713,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,1.085540656582337
0.0,0.1579675149113574,0.0,-0.2230769230769229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.153329149877799
-1.0,1.9360617505624007,1.0,-0.1538461538461538,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,1.0,1.4191762395738878
-0.6666666666666666,-0.1177636059686706,4.75,-1.1153846153846154,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.6666666666666666,-0.3213025959442499
-0.3333333333333333,0.9221307246197346,-6.25,0.5461538461538462,-0.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.8519717286478632
1.0,-0.6284440591913814,0.0,-1.6538461538461535,0.5714285714285713,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-0.7271814518792522
0.6666666666666666,-0.697500670753101,0.0,0.261538461538462,-0.8571428571428573,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-0.8658431864720257
0.0,-0.260747528532805,2.75,-0.9307692307692303,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3492139507232974
0.0,-0.5719356902565372,5.75,-1.7076923076923074,0.5714285714285713,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,-1.0,0.0,-0.7227029526388796
0.6666666666666666,-0.3419808886962623,0.0,-0.0769230769230769,-0.4285714285714286,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-0.2969152519981504
0.6666666666666666,-0.2718097950591294,0.0,-1.561538461538461,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.6666666666666666,-0.1846224981834995
0.3333333333333333,-0.0339297876292489,0.25,-0.3615384615384612,-0.285714285714286,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.0400290640068696
0.6666666666666666,-0.4798051720223722,0.0,-0.9307692307692303,0.5714285714285713,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,-0.6666666666666666,-0.5174714314023382
-1.0,0.5770127752667533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.2328963724036053
0.0,-0.0543206818979217,-7.25,0.9000000000000002,-0.8571428571428573,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1014598057995904
-0.6666666666666666,-0.179803108166677,7.75,-1.492307692307692,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,-0.3808705991148688
2.3333333333333335,-0.654489918064929,0.0,-1.1153846153846154,0.5714285714285713,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,-2.3333333333333335,-0.3016051258339388
2.3333333333333335,0.9344725816770892,-1.0,0.4461538461538464,0.5714285714285713,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,-1.0,-2.3333333333333335,14.95501684391307
0.6666666666666666,-0.7159928177821807,0.0,-0.7307692307692307,-0.142857142857143,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.6666666666666666,-0.8954356298302397
0.0,0.1433554165892721,-1.0,0.0,0.5714285714285713,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.1357916639143932
-1.0,0.3010339917033001,0.75,-0.7307692307692307,0.5714285714285713,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,1.0,-0.0079986068492574
0.0,-0.4464119868738778,0.0,0.8769230769230774,0.5714285714285713,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,-1.0,0.0,-0.572049012484312
0.0,0.8599261139661115,-7.25,1.130769230769231,-0.8571428571428573,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9958220490124842
-0.3333333333333333,0.0082966998947433,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,0.3333333333333333,-0.1229495563335314
0.3333333333333333,0.1974284358037686,0.25,-1.0692307692307692,-0.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.3333333333333333,0.3573740481065932
-1.6666666666666667,1.43000433409696,-1.0,-0.2999999999999999,-0.5714285714285716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.6892132901776867
-1.6666666666666667,2.1729923843724848,0.0,0.2538461538461541,0.7142857142857143,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,-1.0,1.6666666666666667,1.237974259045664
0.0,-0.1961075681588343,0.0,0.261538461538462,-0.5714285714285716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2716328687495871
0.6666666666666666,0.0059439044022041,0.0,0.6538461538461539,-0.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.6666666666666666,0.2598586432393155
0.0,-0.1046374837471364,0.0,0.4461538461538464,0.5714285714285713,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.161850188255499
-0.3333333333333333,0.109838400099065,-6.25,0.4461538461538464,-0.5714285714285716,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-0.014620076182927
-0.6666666666666666,0.7264359275999422,-5.75,0.7615384615384619,0.7142857142857143,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,-1.0,0.6666666666666666,0.4892661338265406
0.3333333333333333,-0.5801911130373765,0.0,-0.9846153846153844,0.5714285714285713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.7092561312787218
0.6666666666666666,-0.3302994654613749,0.0,-0.6692307692307689,0.5714285714285713,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.6666666666666666,-0.2782218112160644
0.6666666666666666,-0.3152333188863435,0.0,-1.8384615384615384,0.5714285714285713,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.6666666666666666,-0.2541118964264482
-0.6666666666666666,0.5735042205848967,4.5,-1.1999999999999995,0.5714285714285713,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3424268445736178
0.0,1.0293686665428354,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,0.0,1.1991875288988705
0.6666666666666666,-0.5497698800899841,0.0,-0.9846153846153844,-0.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.0,0.0,0.0,0.0,-0.6666666666666666,-0.6294339124116519
0.6666666666666666,0.0592739355664252,0.25,-0.4307692307692303,-0.8571428571428573,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,0.3452011361384503
-2.0,3.365900976203744,-6.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,2.0,1.9036735772319364
-0.6666666666666666,0.8458093410108766,-5.75,0.0846153846153847,-0.285714285714286,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6038840081907654
0.0,-0.3790477369822302,-7.25,0.8769230769230774,-0.8571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4911982297377633
-0.6666666666666666,0.6870162838214352,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,-1.0,0.6666666666666666,0.4514168703348966
0.0,-0.142282211627763,0.0,1.5384615384615383,-0.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,-0.2070315080256291
1.0,-0.7122778775308031,0.0,0.0,-0.5714285714285716,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.8881696281128211
-0.3333333333333333,-0.0945245908406084,-7.25,0.0,-0.142857142857143,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.3333333333333333,-0.2326441640795296
0.6666666666666666,-0.4029059088188554,0.0,-1.1999999999999995,0.5714285714285713,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,-0.6666666666666666,-0.3944117841336944
-0.3333333333333333,-0.2186861494644294,-1.0,-0.0769230769230769,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-0.3651055772067727
-0.3333333333333333,-0.1680391307039812,-6.25,1.0,0.5714285714285713,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.3333333333333333,-0.3110729462536054
0.3333333333333333,-0.3213423317441644,0.0,-0.0769230769230769,-0.4285714285714286,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,-0.3333333333333333,-0.3542034291753559
-1.3333333333333333,1.5125585619053517,0.0,-0.0769230769230769,0.5714285714285713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.3333333333333333,0.8873769733800118
-0.3333333333333333,0.284564423255526,0.0,-0.7846153846153843,0.5714285714285713,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.3333333333333333,0.1717858951493933
0.6666666666666666,-0.5155511526634058,0.25,-1.9846153846153844,-0.4285714285714286,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-0.5746746812867428
0.6666666666666666,-0.7058799248756527,0.0,-0.4923076923076922,-0.5714285714285716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-0.8792522623687165
0.3333333333333333,-0.5943904402204198,0.0,0.5461538461538462,-0.8571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1.0,0.0,0.0,-0.3333333333333333,-0.7287327904277504
0.0,0.3526303840835448,0.25,0.4461538461538464,-0.8571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3869641323733403
-0.6666666666666666,1.509916826615483,3.0,-0.8307692307692306,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.2415351079992074
0.6666666666666666,-0.3865601717127938,0.0,-0.7846153846153843,-0.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.6666666666666666,-0.3682541779509875
-0.6666666666666666,1.25754855220523,-5.75,0.8769230769230774,0.5714285714285713,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,-1.0,0.6666666666666666,0.999220556179404
0.6666666666666666,-0.1575960208862196,0.0,0.353846153846154,0.5714285714285713,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,-1.0,-0.6666666666666666,-0.0018495277098883
-0.3333333333333333,0.505479536870782,0.0,-0.1538461538461538,0.5714285714285713,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.3333333333333333,0.4074685690380254
0.3333333333333333,-0.0030957835428146,0.25,-0.0769230769230769,-0.5714285714285716,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.0823228558217659
-0.3333333333333333,0.288155532165191,-5.75,0.0,-0.285714285714286,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.1756170596913051
0.3333333333333333,2.6924291342174596,0.25,0.8769230769230774,-0.8571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,3.7796684676353
-0.6666666666666666,0.1339029575052112,-7.25,0.9769230769230772,-0.8571428571428573,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.6666666666666666,-0.0796618006473346
0.6666666666666666,-0.2794047840175015,0.0,-1.561538461538461,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.0,0.0,0.0,-1.0,-0.6666666666666666,-0.1967765374199088
-0.3333333333333333,1.6250799744081894,-1.0,0.353846153846154,0.5714285714285713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0.3333333333333333,1.6019111786335511
0.6666666666666666,-0.6751284750170268,0.0,0.261538461538462,0.5714285714285713,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,-0.6666666666666666,-0.8300416143734725
-1.0,1.0729572988256662,3.0,-0.7307692307692307,0.5714285714285713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.6657939457992301
0.6666666666666666,0.3251811033372546,0.0,-0.1538461538461538,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.6666666666666666,0.7707246185349098
-0.3333333333333333,0.9874723959300764,-7.25,1.5384615384615383,0.5714285714285713,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.3333333333333333,0.9216813087610366
-0.3333333333333333,1.0981776154211298,3.0,-0.9307692307692303,-0.285714285714286,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0397868639496224
0.6666666666666666,-0.555218459125338,0.0,0.0,0.5714285714285713,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,-0.6666666666666666,-0.6381531144725542
-0.3333333333333333,-0.0671991414360308,1.0,-0.8307692307692306,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.3333333333333333,-0.2034920844617653
0.0,-0.2086558107857098,0.25,0.0,-0.285714285714286,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2866933086729638
-1.3333333333333333,0.6625389552762471,-1.0,-0.2230769230769229,-0.5714285714285716,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.2072461853490982
0.3333333333333333,0.6181247807153324,0.0,0.261538461538462,-0.5714285714285716,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.9344266935917636
0.0,0.7584669679895981,0.25,-0.7307692307692307,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8740504656846554
0.6666666666666666,-0.585598414958826,0.0,-0.1538461538461538,-0.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-0.6867692714181914
0.6666666666666666,-0.4715910263554372,0.0,-0.4923076923076922,-0.142857142857143,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-0.5043265737499174
0.6666666666666666,-0.5471694219140197,0.25,-0.9846153846153844,-0.142857142857143,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-0.6252724750644031
0.3333333333333333,0.2662786617959672,0.0,-0.8307692307692306,-0.5714285714285716,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,-0.3333333333333333,0.4518131977013012
0.6666666666666666,-0.524879780405754,0.25,-0.2230769230769229,-0.285714285714286,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-0.5896030120879845
1.0,-0.6564712195323303,0.0,-0.6692307692307689,-0.8571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-0.7810027082370037
-3.6666666666666665,4.9726951891523745,9.0,-1.492307692307692,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,-1.0,3.6666666666666665,1.9788833997934925
-1.3333333333333333,2.3793779538934636,-6.25,1.1230769230769235,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.3333333333333333,1.5809498645881497
0.0,-0.146079706106949,0.0,0.0,-0.285714285714286,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-0.2115892727392826
0.6666666666666666,-0.4109549460301736,0.0,-0.2999999999999999,0.5714285714285713,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,-1.0,-0.6666666666666666,-0.4072924235418455
-1.3333333333333333,0.4187150434441624,-5.75,0.7615384615384619,0.2857142857142856,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,-1.0,1.3333333333333333,0.0121540392364092
-0.3333333333333333,0.4339050213609064,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,0.3333333333333333,0.3311094964440627
-0.3333333333333333,1.7822219470414629,-7.25,1.8615384615384616,-0.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.3333333333333333,1.769557654622718
0.0,0.2962871236043176,0.0,0.353846153846154,0.5714285714285713,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.3193407754805469
-0.6666666666666666,1.4818071120467258,-6.25,1.1230769230769235,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.6666666666666666,1.2145452143470503
0.6666666666666666,-0.3889955214331414,0.0,0.0,-0.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.6666666666666666,-0.3721513970539665
0.6666666666666666,-0.5238891296720534,0.0,0.5461538461538462,0.5714285714285713,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,-0.6666666666666666,-0.588017702622366
0.6666666666666666,-0.5109281159061358,0.0,-1.6538461538461535,0.5714285714285713,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.6666666666666666,-0.5672765704471894
-0.3333333333333333,0.5153034899799805,0.0,-0.5538461538461535,0.5714285714285713,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.3333333333333333,0.4179492260607261
0.6666666666666666,-0.6172166842094401,0.0,-0.5538461538461535,0.5714285714285713,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.6666666666666666,-0.7373670651958517
0.6666666666666666,-0.3449528408973644,0.0,-1.561538461538461,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,-0.6666666666666666,-0.3016711803950063
-0.3333333333333333,0.4187150434441624,-6.25,0.4461538461538464,-0.5714285714285716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3149041107955171
0.6666666666666666,-0.1984603636513734,0.25,-0.4307692307692303,-0.8571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-0.0672435431666556
0.0,0.4131839101810001,0.0,0.353846153846154,0.5714285714285713,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.459640663187793
0.6666666666666666,-0.5502652054568344,0.0,-0.2999999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,-0.6666666666666666,-0.6302265671444612
0.3333333333333333,0.1507852970920273,0.0,-1.4230769230769231,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,-0.3333333333333333,0.2933954875298424
-0.3333333333333333,0.0487482715208552,-6.25,1.1230769230769235,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.3333333333333333,-0.0797939097694696
0.3333333333333333,0.0658782737910965,0.0,0.0,-0.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.3333333333333333,0.176931860002076
0.6666666666666666,-0.5408127463727737,0.0,-1.3538461538461537,-0.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,0.0,-0.6666666666666666,-0.6151000726600171
0.3333333333333333,-0.0992301818256867,0.0,-0.2230769230769229,-0.8571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,-0.3333333333333333,-0.0495409208005812
0.0,-0.264132251872949,0.25,-0.8307692307692306,0.5714285714285713,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,-0.353276306228945
-0.3333333333333333,0.0117639774626958,-6.25,0.4461538461538464,-0.8571428571428573,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-0.1192505009137547
-0.3333333333333333,0.062410996223144,-5.75,0.0846153846153847,-0.285714285714286,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-0.0652178699605874
0.6666666666666666,-0.2964109549460301,0.0,-1.2769230769230764,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,-0.6666666666666666,-0.2239910165796948
-1.0,2.625018058737333,-5.75,0.5461538461538462,0.5714285714285713,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,2.020548973452071
-0.3333333333333333,1.4708686768621138,-6.25,1.0,0.5714285714285713,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.3333333333333333,1.4373912852015762
-0.3333333333333333,0.8665304521907828,-7.25,0.8769230769230774,-0.8571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.3333333333333333,0.7926547328093004
0.3333333333333333,-0.096134398282872,0.25,0.7615384615384619,0.5714285714285713,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,-0.3333333333333333,-0.0452945561605314
-0.3333333333333333,0.0102367242482405,0.75,-0.7307692307692307,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-0.1208798467534183
0.3333333333333333,-0.011392483437558,0.0,0.8769230769230774,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,-1.0,-0.3333333333333333,0.0709425985864323
0.6666666666666666,-0.4509937465172435,0.0,0.0,0.5714285714285713,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.0,0.0,0.0,-1.0,-0.6666666666666666,-0.4713653477772639
0.6666666666666666,-0.244732008337977,0.0,0.0,-0.8571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-0.1412907061232577
0.3333333333333333,0.0542381276701133,0.0,0.261538461538462,-0.8571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.1609655289554887
0.6666666666666666,-0.258848781293212,0.0,0.353846153846154,0.5714285714285713,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,-0.6666666666666666,-0.1638813660083228
0.0,0.5939363919674736,0.0,-0.5538461538461535,-0.285714285714286,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6765803553735384
