carID,Brand,model,year,transmission,mileage,fuelType,tax,mpg,engineSize,previousOwners,hasDamage,y_true,y_pred,residual,abs_residual
22582,Ford,C-MAX,2017.0,Manual,23046.0,Diesel,20.0,68.9,1.5,,0.0,9998.0,10262.353,-264.3525390625,264.3525390625
23700,Ford,Focus,2017.0,Automatic,9137.0,Petrol,,,1.0,4.0,0.0,14000.0,14264.325,-264.3251953125,264.3251953125
72999,Ford,Focus,2017.0,Automatic,9137.0,Petrol,,,1.0,4.0,0.0,14000.0,14264.325,-264.3251953125,264.3251953125
62363,Ford,Focus,2017.0,Automatic,9137.0,Petrol,,,1.0,4.0,0.0,14000.0,14264.325,-264.3251953125,264.3251953125
17641,Opel,Mokka X,2017.0,Manual,18559.0,Petrol,145.0,47.1,1.4,1.0,0.0,11498.0,11233.719,264.28125,264.28125
31375,Opel,Mokka,2015.0,Manual,48244.0,Diesel,20.0,68.9,1.6,4.0,0.0,8150.0,7885.728,264.27197265625,264.27197265625
16687,Opel,Astra,2020.0,Manual,700.0,Petrol,145.0,54.3,1.2,3.0,0.0,15590.0,15325.748,264.251953125,264.251953125
30484,Ford,Kuga,2017.0,Manual,,Diesel,145.0,54.3,2.0,1.0,0.0,16798.0,16533.768,264.232421875,264.232421875
70853,Mercedes-Benz,A-Class,2020.0,Semi-Auto,2000.0,Petrol,145.0,40.9,2.0,3.0,0.0,29995.0,29730.773,264.2265625,264.2265625
54445,Ford,Fiesta,2018.0,Manual,13647.0,Petrol,145.0,64.2,1.1,,0.0,9897.0,10161.119,-264.119140625,264.119140625
31702,Audi,A1,2016.0,Manual,17397.0,,30.0,55.4,1.4,2.0,0.0,11500.0,11235.883,264.1171875,264.1171875
12957,Škoda,Octavia,2018.0,Manual,33339.0,Diesel,150.0,68.9,1.6,3.0,0.0,11498.0,11762.109,-264.109375,264.109375
67975,Ford,Kuga,2013.0,Manual,54000.0,Diesel,145.0,53.3,2.0,2.0,0.0,8995.0,8731.019,263.9814453125,263.9814453125
65654,Opel,Astra,2017.0,,33126.0,Diesel,145.0,,1.6,2.0,0.0,9498.0,9761.959,-263.958984375,263.958984375
44347,Mercedes-Benz,A-Class,2016.0,Manual,22786.0,Diesel,0.0,,1.5,4.0,0.0,12999.0,13262.93,-263.9296875,263.9296875
64747,Ford,Focus,2013.0,Manual,62943.0,Diesel,20.0,67.3,1.6,3.0,0.0,7299.0,7035.101,263.89892578125,263.89892578125
8562,Mercedes-Benz,A-Class,2016.0,Semi-Auto,39266.0,Diesel,20.0,74.3,1.5,1.0,0.0,13450.0,13186.117,263.8828125,263.8828125
41868,Ford,EcoSport,2018.0,Manual,21762.0,Petrol,145.0,54.3,1.0,1.0,0.0,13995.0,13731.167,263.8330078125,263.8330078125
30333,Škoda,Superb,2016.0,Automatic,17089.0,Diesel,125.0,60.1,2.0,1.0,0.0,17000.0,16736.254,263.74609375,263.74609375
62326,Toyota,Prius,2013.0,Automatic,131000.0,Hybrid,0.0,68.9,1.8,0.0,0.0,9980.0,9716.295,263.705078125,263.705078125
28312,Opel,Crossland X,2019.0,Manual,10576.0,Petrol,150.0,44.8,1.2,1.0,0.0,13468.0,13731.652,-263.65234375,263.65234375
40067,BMW,1 Series,2015.0,Manual,35869.0,Petrol,125.0,53.3,1.5,1.0,0.0,10250.0,10513.539,-263.5390625,263.5390625
16086,Toyota,Yaris,2017.0,Manual,14702.0,Petrol,145.0,58.9,1.5,1.0,0.0,10000.0,9736.481,263.5185546875,263.5185546875
35924,Opel,Mokka,2015.0,Manual,22063.0,Diesel,30.0,65.7,1.6,2.0,0.0,8600.0,8863.496,-263.49609375,263.49609375
3141,Volkswagen,Scirocco,2017.0,Automatic,23469.0,Petrol,145.0,44.1,2.0,3.0,0.0,17649.0,17912.453,-263.453125,263.453125
14910,Škoda,Yeti Outdoor,2017.0,Semi-Auto,10109.0,Petrol,125.0,51.4,1.2,2.0,0.0,15990.0,15726.56,263.4404296875,263.4404296875
33238,Škoda,Superb,2019.0,Semi-Auto,6692.0,Petrol,145.0,36.7,1.5,3.0,0.0,22458.0,22194.58,263.419921875,263.419921875
49651,Volkswagen,Passat,2018.0,Manual,12000.0,Petrol,145.0,53.3,1.4,1.0,0.0,15999.0,15735.637,263.36328125,263.36328125
18431,Volkswagen,Polo,2016.0,Manual,32393.0,Petrol,20.0,60.1,1.2,0.0,0.0,8990.0,8726.647,263.3525390625,263.3525390625
730,Opel,Corsa,2013.0,Manual,31241.0,Petrol,125.0,51.4,1.2,3.0,0.0,5850.0,6113.324,-263.32421875,263.32421875
66212,Volkswagen,Sharan,2019.0,Semi-Auto,2500.0,Petrol,145.0,33.2,1.4,4.0,0.0,22990.0,23253.227,-263.2265625,263.2265625
2205,Audi,TT,2015.0,Manual,43724.0,Diesel,20.0,67.3,3.7392354812099646,0.0,0.0,16000.0,15736.867,263.1328125,263.1328125
27004,Opel,Adam,2016.0,Manual,23885.0,Petrol,125.0,53.3,1.2,3.0,0.0,7250.0,7513.044,-263.0439453125,263.0439453125
62522,Toyota,Yaris,2016.0,Automatic,33307.0,Hybrid,0.0,,1.5,,0.0,10500.0,10236.965,263.03515625,263.03515625
74447,Volkswagen,Golf SV,2020.0,Semi-Auto,1177.0,Petrol,145.0,42.8,1.5,4.0,0.0,21490.0,21753.016,-263.015625,263.015625
1852,Volkswagen,T-Roc,2020.0,Manual,3972.0,Petrol,145.0,42.2,1.5,,,21450.0,21187.14,262.859375,262.859375
34879,Opel,Mokka X,2018.0,Manual,13597.0,Petrol,145.0,47.1,1.4,2.0,0.0,11999.0,12261.849,-262.8486328125,262.8486328125
28800,Volkswagen,Golf SV,2019.0,Semi-Auto,10.0,Petrol,145.0,42.8,1.5,1.0,0.0,21998.0,22260.828,-262.828125,262.828125
51242,Volkswagen,Golf SV,2019.0,Semi-Auto,10.0,Petrol,145.0,42.8,1.5,1.0,0.0,21998.0,22260.828,-262.828125,262.828125
47009,BMW,1 Series,2013.0,Manual,,Diesel,30.0,65.7,2.0,1.0,0.0,10000.0,10262.822,-262.822265625,262.822265625
1148,Volkswagen,Golf,2019.0,Manual,18.0,Diesel,145.0,57.7,1.6,3.0,0.0,17999.0,17736.39,262.609375,262.609375
2612,Ford,Fiesta,2018.0,Manual,21979.0,Diesel,,,1.5,2.0,0.0,11000.0,11262.588,-262.587890625,262.587890625
52540,Škoda,Octavia,2017.0,Semi-Auto,16777.0,Diesel,145.0,57.7,2.0,1.0,0.0,17149.0,16886.424,262.576171875,262.576171875
20132,Volkswagen,Golf,2019.0,Manual,6728.0,Petrol,145.0,47.1,1.5,4.0,0.0,17498.0,17235.436,262.564453125,262.564453125
63912,Mercedes-Benz,C-Class,2016.0,Semi-Auto,49494.0,Diesel,30.0,64.2,2.1,3.0,0.0,13991.0,14253.555,-262.5546875,262.5546875
35847,Škoda,Fabia,2015.0,Manual,46992.0,Petrol,20.0,58.8,1.0,2.0,0.0,6298.0,6560.552,-262.5517578125,262.5517578125
56878,Opel,Corsa,2018.0,Automatic,9849.0,Petrol,145.0,47.9,1.4,2.0,0.0,10630.0,10892.549,-262.548828125,262.548828125
2332,Opel,Mokka X,2018.0,Semi-Auto,27883.0,Petrol,145.0,43.5,1.4,0.0,0.0,12990.0,13252.549,-262.548828125,262.548828125
48621,Volkswagen,Tiguan,2019.0,Semi-Auto,3367.0,Diesel,145.0,39.8,2.0,4.0,0.0,29204.0,29466.53,-262.529296875,262.529296875
55145,Opel,Adam,2018.0,Manual,9744.0,Petrol,145.0,44.8,1.2,3.0,0.0,8998.0,8735.475,262.525390625,262.525390625
66816,Opel,Corsa,2019.0,Manual,12753.0,Petrol,145.0,43.5,1.4,3.0,0.0,9998.0,9735.516,262.484375,262.484375
57157,Toyota,Auris,2015.0,Automatic,14383.0,Hybrid,0.0,76.4,1.8,3.0,0.0,13590.0,13327.523,262.4765625,262.4765625
36152,Opel,Astra,2017.0,Manual,31081.0,Petrol,125.0,51.4,1.4,0.0,0.0,8999.0,8736.541,262.458984375,262.458984375
4376,Toyota,Yaris,2019.0,Manual,10842.0,Petrol,145.0,47.9,1.5,4.0,0.0,11585.0,11322.567,262.4326171875,262.4326171875
30180,Volkswagen,Golf,2006.0,Manual,89000.0,Petrol,190.0,40.4,1.6,1.0,0.0,3195.0,3457.341,-262.341064453125,262.341064453125
48384,Audi,A3,2015.0,Semi-Auto,55934.0,Petrol,20.0,60.1,1.4,1.0,0.0,10750.0,11012.186,-262.185546875,262.185546875
69996,Toyota,Yaris,2018.0,Manual,22164.0,Petrol,145.0,58.9,,3.0,0.0,10795.0,10532.89,262.1103515625,262.1103515625
55744,Opel,Corsa,2019.0,Manual,3194.0,Petrol,150.0,43.5,1.4,1.0,0.0,10295.0,10557.108,-262.1083984375,262.1083984375
44872,Opel,Corsa,2017.0,Automatic,9619.0,Petrol,145.0,47.9,1.4,2.0,0.0,9799.0,10061.029,-262.029296875,262.029296875
39705,Ford,Kuga,2015.0,Manual,77251.0,Diesel,125.0,60.1,2.0,0.0,0.0,9540.0,9278.03,261.9697265625,261.9697265625
21961,Volkswagen,Polo,2020.0,Manual,1500.0,Petrol,145.0,52.3,1.0,2.0,0.0,15500.0,15761.967,-261.966796875,261.966796875
29266,Mercedes-Benz,C-Class,2015.0,Manual,41945.0,Diesel,20.0,68.9,2.1,0.0,0.0,12800.0,13061.925,-261.9248046875,261.9248046875
49831,Ford,Galaxy,2005.0,Manual,114000.0,Petrol,305.0,28.0,,3.0,0.0,1995.0,2256.8728,-261.872802734375,261.872802734375
3375,Škoda,Fabia,2018.0,Manual,8024.0,Petrol,145.0,57.7,1.0,,0.0,9298.0,9559.851,-261.8505859375,261.8505859375
54884,Toyota,Avensis,2017.0,Manual,43795.0,Diesel,145.0,67.3,1.6,0.0,0.0,9800.0,10061.835,-261.8349609375,261.8349609375
71009,Škoda,Octavia,2016.0,Manual,23604.0,Petrol,30.0,55.4,1.4,3.0,0.0,9900.0,9638.183,261.8173828125,261.8173828125
58545,Opel,Corsa,2019.0,Manual,8361.0,Petrol,150.0,43.5,1.4,2.0,0.0,9798.0,10059.781,-261.78125,261.78125
15236,Mercedes-Benz,C-Class,2019.0,Automatic,16926.0,Petrol,,,1.5,2.0,0.0,23490.0,23751.709,-261.708984375,261.708984375
36032,Volkswagen,Golf,2019.0,Manual,10833.0,Petrol,145.0,49.6,1.0,2.0,0.0,15370.0,15108.304,261.6962890625,261.6962890625
51796,Škoda,Scala,2019.0,Manual,4266.0,Petrol,145.0,49.6,1.0,3.0,0.0,14992.0,14730.397,261.6025390625,261.6025390625
7584,Opel,Corsa,2016.0,Automatic,49897.0,Petrol,145.0,47.9,1.4,4.0,0.0,7679.0,7940.568,-261.56787109375,261.56787109375
58010,Škoda,Fabia,2018.0,Manual,13687.0,Petrol,145.0,64.2,1.0,0.0,0.0,8990.0,8728.504,261.49609375,261.49609375
28481,Opel,GTC,2014.0,,51099.0,Diesel,,60.1,2.0,0.0,0.0,7298.0,7036.5576,261.4423828125,261.4423828125
56918,Opel,Corsa,2016.0,Manual,26352.0,Petrol,30.0,55.4,1.4,3.0,0.0,7080.0,7341.404,-261.40380859375,261.40380859375
31895,Mercedes-Benz,C-Class,2018.0,Automatic,5454.0,Diesel,,,2.1,3.0,0.0,25748.0,26009.361,-261.361328125,261.361328125
44131,Toyota,,2018.0,Automatic,11324.0,Hybrid,135.0,76.3,1.5,2.0,0.0,12740.0,13001.334,-261.333984375,261.333984375
16279,Opel,Corsa,2017.0,,21053.0,Petrol,150.0,55.4,1.4,0.0,0.0,7991.0,8252.311,-261.310546875,261.310546875
23773,Opel,Corsa,2019.0,Manual,8500.0,Petrol,145.0,43.5,1.4,4.0,0.0,9890.0,10151.269,-261.2685546875,261.2685546875
67048,Volkswagen,Tiguan,2019.0,Semi-Auto,8854.0,Diesel,,40.4,2.0,2.0,0.0,27995.0,28256.227,-261.2265625,261.2265625
51978,BMW,3 Series,2019.0,Semi-Auto,1250.0,Petrol,145.0,42.2,2.0,3.0,0.0,28898.0,29159.129,-261.12890625,261.12890625
71470,Škoda,Superb,2019.0,Semi-Auto,76.0,Petrol,145.0,36.7,1.5,2.0,0.0,22995.0,23256.11,-261.109375,261.109375
70257,Audi,A4,2014.0,,67054.0,Diesel,30.0,61.4,2.0,,0.0,9995.0,10256.07,-261.0703125,261.0703125
11095,Opel,Mokka X,2017.0,Manual,10031.0,Petrol,200.0,42.2,1.6,0.0,0.0,11299.0,11559.921,-260.9208984375,260.9208984375
8754,Volkswagen,Polo,2016.0,,14730.0,Petrol,20.0,58.9,,1.0,0.0,9722.0,9461.079,260.9208984375,260.9208984375
2455,Opel,Mokka X,2019.0,Manual,12756.0,Petrol,145.0,39.2,1.4,1.0,0.0,14500.0,14760.9,-260.900390625,260.900390625
4089,BMW,3 Series,2017.0,Semi-Auto,30824.0,Hybrid,140.0,,2.0,4.0,0.0,19898.0,19637.107,260.892578125,260.892578125
13633,Toyota,Yaris,2019.0,Manual,473.0,Petrol,,47.9,1.5,2.0,0.0,12250.0,12510.869,-260.869140625,260.869140625
50,Mercedes-Benz,A-Class,2018.0,Automatic,16031.0,Diesel,150.0,74.3,1.5,2.0,0.0,17250.0,17510.844,-260.84375,260.84375
7857,BMW,X2,2018.0,Semi-Auto,10597.0,Diesel,145.0,58.9,2.0,4.0,0.0,25490.0,25229.164,260.8359375,260.8359375
24284,Hyundai,i30,2018.0,Manual,12955.0,Petrol,145.0,52.3,1.4,0.0,0.0,11780.0,12040.719,-260.71875,260.71875
36547,Volkswagen,Golf,2018.0,,27372.0,Diesel,145.0,67.3,1.6,3.0,0.0,12995.0,13255.709,-260.708984375,260.708984375
23878,Toyota,Yaris,2018.0,Manual,15699.0,Petrol,145.0,47.1,1.5,1.0,0.0,11290.0,11550.641,-260.640625,260.640625
18291,Ford,Fiesta,2017.0,Manual,5012.0,Petrol,150.0,65.7,1.0,4.0,0.0,9998.0,9737.456,260.5439453125,260.5439453125
5347,Mercedes-Benz,A-Class,2019.0,Semi-Auto,1000.0,Diesel,145.0,65.7,1.5,2.0,0.0,22339.0,22599.543,-260.54296875,260.54296875
40888,Hyundai,ix35,2014.0,Manual,70352.0,Diesel,150.0,53.3,1.7,3.0,0.0,7599.0,7859.537,-260.537109375,260.537109375
67988,Opel,Corsa,2016.0,Manual,24337.0,Petrol,30.0,54.3,1.4,0.0,0.0,7100.0,7360.4814,-260.4814453125,260.4814453125
60503,Ford,Focus,2018.0,Manual,7677.0,Petrol,150.0,60.1,1.0,1.0,0.0,12500.0,12239.52,260.48046875,260.48046875
33073,Hyundai,i30,2017.0,Manual,29664.0,Diesel,145.0,74.3,1.6,2.0,0.0,10252.0,10512.456,-260.4560546875,260.4560546875
22371,Audi,Q3,2017.0,Semi-Auto,21178.0,Petrol,150.0,47.9,1.4,0.0,,17954.0,18214.447,-260.447265625,260.447265625
29258,Volkswagen,Passat,2015.0,Manual,50961.0,Diesel,20.0,70.6,1.6,1.0,0.0,9000.0,9260.357,-260.357421875,260.357421875
62350,Volkswagen,Polo,2019.0,Semi-Auto,4000.0,Petrol,150.0,45.6,1.0,1.0,0.0,15690.0,15429.674,260.326171875,260.326171875
35128,Hyundai,Kona,2019.0,Manual,10.0,Petrol,145.0,44.1,1.0,0.0,0.0,15498.0,15237.717,260.283203125,260.283203125
56655,Ford,Fiesta,2018.0,Manual,19272.0,Petrol,145.0,64.2,1.1,0.0,0.0,9491.0,9751.248,-260.248046875,260.248046875
60711,Hyundai,ix35,2013.0,Manual,80465.0,Diesel,145.0,53.3,1.7,2.0,0.0,6998.0,6737.8027,260.197265625,260.197265625
7780,Mercedes-Benz,C-Class,2015.0,Automatic,31063.0,Hybrid,,,2.1,1.0,0.0,16499.0,16238.872,260.1279296875,260.1279296875
61420,Volkswagen,Golf,2019.0,Manual,9947.0,Petrol,145.0,47.1,1.5,3.0,0.0,17495.0,17234.877,260.123046875,260.123046875
12301,Audi,A4,2017.0,Manual,111890.0,Diesel,20.0,70.6,2.0,4.0,0.0,11500.0,11239.913,260.0869140625,260.0869140625
70009,Ford,Fiesta,2017.0,Manual,23851.0,Petrol,125.0,54.3,1.2,1.0,0.0,8995.0,9255.061,-260.060546875,260.060546875
65292,Ford,Fiesta,2016.0,Manual,30738.0,Petrol,0.0,65.7,1.0,3.0,0.0,9299.0,9038.9795,260.0205078125,260.0205078125
43586,Mercedes-Benz,A-Class,2017.0,Automatic,16365.0,Petrol,125.0,53.3,1.6,1.0,0.0,17100.0,17360.006,-260.005859375,260.005859375
8827,Toyota,Yaris,2017.0,Manual,19394.0,Petrol,145.0,65.7,1.0,2.0,0.0,8099.0,8358.865,-259.865234375,259.865234375
54854,Hyundai,i20,2017.0,Manual,16900.0,Petrol,145.0,55.4,1.2,2.0,0.0,8998.0,8738.142,259.8583984375,259.8583984375
43597,Opel,Mokka X,2019.0,Manual,9320.0,Petrol,145.0,39.2,1.4,0.0,0.0,14399.0,14658.852,-259.8515625,259.8515625
25574,Ford,,2018.0,Manual,12810.0,Diesel,145.0,64.2,1.5,2.0,0.0,14399.0,14658.838,-259.837890625,259.837890625
901,Ford,Fiesta,2018.0,Manual,11377.0,Petrol,145.0,64.2,1.1,2.0,0.0,10000.0,10259.837,-259.8369140625,259.8369140625
24597,Opel,Astra,2019.0,Manual,10.0,,145.0,58.9,1.6,3.0,0.0,14995.0,14735.217,259.783203125,259.783203125
42263,Opel,Corsa,2019.0,Manual,12313.0,Petrol,145.0,43.5,1.4,2.0,0.0,9999.0,9739.276,259.7236328125,259.7236328125
10406,Opel,Corsa,2017.0,Manual,35776.0,Petrol,30.0,55.4,1.4,3.0,,7304.0,7563.705,-259.705078125,259.705078125
7246,Opel,Corsa,2017.0,Manual,20197.0,Petrol,150.0,55.4,1.4,4.0,0.0,8000.0,8259.634,-259.6337890625,259.6337890625
51159,Opel,Corsa,2017.0,Manual,21799.0,,145.0,55.4,1.4,0.0,0.0,8000.0,8259.626,-259.6259765625,259.6259765625
55839,Ford,Fiesta,2018.0,Manual,7471.0,Petrol,145.0,64.2,1.1,1.0,0.0,10200.0,10459.58,-259.580078125,259.580078125
8124,Škoda,Octavia,2019.0,Automatic,6298.0,Diesel,145.0,67.3,2.0,4.0,0.0,19950.0,19690.5,259.5,259.5
63866,Škoda,Octavia,2016.0,Semi-Auto,22472.0,Diesel,30.0,64.2,2.0,1.0,0.0,11890.0,12149.465,-259.46484375,259.46484375
49058,Opel,Insignia,2016.0,,67247.0,Diesel,20.0,72.4,1.6,3.0,0.0,6950.0,7209.428,-259.42822265625,259.42822265625
51635,Opel,Crossland X,2019.0,Manual,3782.0,Diesel,145.0,60.1,1.5,0.0,0.0,15950.0,15690.753,259.2470703125,259.2470703125
57132,Ford,C-MAX,2016.0,Automatic,26000.0,Diesel,20.0,64.2,1.5,4.0,0.0,10995.0,10735.818,259.181640625,259.181640625
40574,Volkswagen,Polo,2012.0,Manual,54042.0,Petrol,145.0,47.9,1.4,2.0,0.0,6320.0,6060.8438,259.15625,259.15625
31529,BMW,X4,2019.0,Semi-Auto,5450.0,Petrol,145.0,26.9,3.0,2.0,0.0,40775.0,40515.89,259.109375,259.109375
21338,Ford,EcoSport,2019.0,Manual,9868.0,Petrol,145.0,53.3,1.0,1.0,0.0,15000.0,15259.066,-259.06640625,259.06640625
13079,BMW,1 Series,2016.0,Semi-Auto,37398.0,Diesel,20.0,67.3,2.0,1.0,0.0,13850.0,14109.051,-259.05078125,259.05078125
39772,Audi,A1,2017.0,Manual,32378.0,Petrol,327.9157783460352,67.3,1.0,0.0,0.0,11000.0,10740.949,259.05078125,259.05078125
32809,Mercedes-Benz,C-Class,2019.0,Manual,712.0,Petrol,145.0,47.1,1.6,2.0,0.0,23499.0,23758.05,-259.05078125,259.05078125
27822,Mercedes-Benz,E-Class,2019.0,Semi-Auto,6308.0,Diesel,145.0,67.3,,2.0,,24995.0,25253.912,-258.912109375,258.912109375
26292,Opel,Insignia,2017.0,Automatic,44000.0,Diesel,145.0,55.4,1.6,0.0,0.0,10490.0,10231.147,258.8525390625,258.8525390625
52792,Toyota,Aygo,2017.0,Manual,13534.0,Petrol,145.0,68.9,1.0,3.0,0.0,8499.0,8240.151,258.8486328125,258.8486328125
41744,Opel,Corsa,2017.0,Manual,,Petrol,145.0,,1.4,3.0,0.0,8000.0,8258.783,-258.783203125,258.783203125
3100,Volkswagen,Polo,2016.0,Manual,32000.0,Petrol,20.0,60.1,1.2,3.0,0.0,8795.0,8536.221,258.779296875,258.779296875
8229,Ford,Fiesta,2016.0,Manual,13492.0,Petrol,0.0,65.7,1.0,0.0,0.0,8930.0,9188.741,-258.7412109375,258.7412109375
22635,Opel,Insignia,2019.0,Manual,15302.0,Diesel,145.0,49.6,2.0,4.0,0.0,15998.0,16256.708,-258.7080078125,258.7080078125
31361,Audi,,2019.0,,6267.0,,145.0,,2.0,2.0,0.0,23990.0,23731.33,258.669921875,258.669921875
48798,BMW,3 Series,2013.0,Manual,49102.0,Diesel,125.0,57.6,2.0,2.0,0.0,10170.0,9911.43,258.5703125,258.5703125
48596,Opel,Astra,2019.0,Manual,48.0,Diesel,290.4867850792564,72.4,1.6,1.0,0.0,15417.0,15158.459,258.541015625,258.541015625
421,Audi,A3,2017.0,Semi-Auto,8129.0,Petrol,145.0,56.5,1.5,1.0,0.0,16990.0,17248.541,-258.541015625,258.541015625
58934,Škoda,Fabia,2017.0,Manual,39073.0,Diesel,20.0,70.6,1.4,1.0,0.0,8850.0,9108.517,-258.5166015625,258.5166015625
13043,Mercedes-Benz,E-Class,2013.0,Automatic,65792.0,Diesel,,58.9,2.1,3.0,0.0,11000.0,10741.502,258.498046875,258.498046875
7429,Audi,A4,2016.0,Manual,75185.0,Diesel,20.0,70.6,2.0,1.0,0.0,11750.0,11491.523,258.4765625,258.4765625
70474,Hyundai,i20,2018.0,Manual,11895.0,Petrol,150.0,46.3,1.2,1.0,0.0,10295.0,10553.373,-258.373046875,258.373046875
36421,Mercedes-Benz,C-Class,2019.0,Semi-Auto,5046.0,Petrol,145.0,45.6,1.5,3.0,0.0,26000.0,25741.658,258.341796875,258.341796875
17426,Audi,Q3,2019.0,Automatic,12190.0,Petrol,150.0,38.2,1.5,1.0,0.0,26500.0,26241.678,258.322265625,258.322265625
44688,BMW,X4,2017.0,Semi-Auto,18441.0,Diesel,145.0,54.3,2.0,3.0,0.0,23000.0,22741.703,258.296875,258.296875
24133,Volkswagen,Golf,2016.0,Manual,34570.0,Diesel,0.0,74.3,1.6,4.0,0.0,10980.0,10721.718,258.2822265625,258.2822265625
18264,Volkswagen,Golf,2019.0,Semi-Auto,12224.0,Diesel,145.0,49.6,2.0,1.0,0.0,22900.0,22641.719,258.28125,258.28125
27841,Opel,Astra,2017.0,Manual,29709.0,Diesel,145.0,78.5,1.6,1.0,0.0,9150.0,9408.275,-258.275390625,258.275390625
66376,Hyundai,Tucson,2018.0,Manual,19500.0,Petrol,145.0,38.7,1.6,2.0,0.0,16394.0,16652.252,-258.251953125,258.251953125
31480,Toyota,Aygo,2018.0,Semi-Auto,372.0,Petrol,150.0,67.3,1.0,3.0,0.0,10290.0,10548.141,-258.140625,258.140625
67201,Opel,Astra,2016.0,Automatic,45947.0,Petrol,125.0,51.4,1.4,2.0,0.0,8995.0,8736.875,258.125,258.125
13919,Ford,Fiesta,2019.0,Manual,2317.0,Petrol,145.0,48.7,1.1,0.0,0.0,12000.0,12258.119,-258.119140625,258.119140625
68364,Ford,Focus,2016.0,Manual,24095.0,Petrol,,,1.0,0.0,0.0,8900.0,9158.092,-258.091796875,258.091796875
2619,Opel,Corsa,2017.0,Automatic,15551.0,Petrol,145.0,47.1,1.4,2.0,0.0,9899.0,9640.941,258.05859375,258.05859375
42230,Mercedes-Benz,C-Class,2019.0,Semi-Auto,12986.0,Diesel,145.0,58.9,2.0,0.0,0.0,25795.0,26053.055,-258.0546875,258.0546875
72929,Ford,Kuga,2016.0,Manual,25753.0,Diesel,145.0,54.3,2.0,4.0,0.0,16200.0,15942.027,257.97265625,257.97265625
30112,BMW,3 Series,2019.0,Semi-Auto,7165.0,Petrol,145.0,41.5,2.0,0.0,0.0,28013.0,28270.943,-257.943359375,257.943359375
49877,Audi,,2020.0,Semi-Auto,5000.0,Petrol,145.0,,1.5,2.0,0.0,23000.0,22742.137,257.86328125,257.86328125
52243,Ford,Focus,2019.0,Automatic,2538.0,Diesel,145.0,64.2,2.0,3.0,0.0,19117.0,19374.75,-257.75,257.75
41769,Ford,EcoSport,2018.0,Manual,17679.0,Petrol,145.0,54.3,1.0,2.0,0.0,13890.0,13632.297,257.703125,257.703125
74043,Mercedes-Benz,A-Class,2016.0,Manual,21572.0,Diesel,20.0,72.4,1.5,2.0,0.0,12600.0,12342.361,257.638671875,257.638671875
8725,Opel,Corsa,2017.0,Manual,12525.0,Petrol,30.0,54.3,1.4,4.0,0.0,8498.0,8240.426,257.57421875,257.57421875
12453,Mercedes-Benz,CL-Class,2019.0,Manual,4526.0,Petrol,145.0,51.4,1.6,2.0,,20599.0,20856.56,-257.560546875,257.560546875
27452,Mercedes-Benz,C-Class,2019.0,Automatic,3498.0,Diesel,,9.429178950613696,2.0,1.0,0.0,36991.0,37248.523,-257.5234375,257.5234375
51102,Volkswagen,Polo,2019.0,Semi-Auto,4000.0,Petrol,150.0,,,0.0,0.0,15690.0,15432.588,257.412109375,257.412109375
32951,Opel,Astra,2017.0,Automatic,14968.0,Petrol,145.0,51.4,1.4,2.0,0.0,11799.0,12056.381,-257.380859375,257.380859375
71949,Opel,Astra,2020.0,Manual,100.0,Petrol,145.0,54.3,1.2,4.0,0.0,14990.0,15247.341,-257.3408203125,257.3408203125
47325,Opel,Astra,2020.0,Manual,100.0,Petrol,145.0,54.3,1.2,4.0,0.0,14990.0,15247.341,-257.3408203125,257.3408203125
28607,Opel,Astra,2020.0,Manual,100.0,Petrol,145.0,54.3,1.2,4.0,0.0,14990.0,15247.341,-257.3408203125,257.3408203125
23807,Ford,Kuga,2019.0,Manual,11963.0,Diesel,145.0,54.3,1.5,0.0,0.0,18300.0,18557.336,-257.3359375,257.3359375
49427,BMW,5 Series,2016.0,Manual,94419.0,Diesel,30.0,65.7,2.0,1.0,0.0,10117.0,10374.207,-257.20703125,257.20703125
31765,Mercedes-Benz,C-Class,2019.0,Semi-Auto,5917.0,Diesel,,,2.0,3.0,0.0,27349.0,27091.809,257.19140625,257.19140625
35599,Opel,Corsa,2017.0,Manual,21127.0,Petrol,150.0,54.3,1.4,4.0,0.0,8495.0,8237.81,257.1904296875,257.1904296875
59458,Ford,C-MAX,2014.0,Manual,53301.0,Diesel,30.0,62.8,1.6,1.0,0.0,7471.0,7213.8306,257.16943359375,257.16943359375
17531,Audi,A1,2016.0,Manual,47776.0,Diesel,0.0,76.3,1.6,1.0,0.0,10250.0,10507.144,-257.1435546875,257.1435546875
61496,Opel,Mokka,2014.0,Manual,70733.0,Diesel,30.0,60.1,1.7,0.0,0.0,6495.0,6752.1304,-257.13037109375,257.13037109375
51819,Opel,Corsa,2019.0,Manual,6897.0,Petrol,145.0,43.5,,3.0,0.0,9999.0,10256.09,-257.08984375,257.08984375
72382,Mercedes-Benz,C-Class,2019.0,Semi-Auto,10785.0,Diesel,145.0,61.4,2.0,3.0,0.0,26249.0,25991.979,257.021484375,257.021484375
12024,Volkswagen,Polo,2017.0,Manual,24881.0,Petrol,145.0,60.1,1.0,4.0,0.0,8800.0,9057.016,-257.015625,257.015625
66920,Volkswagen,Golf,2016.0,Manual,24397.0,Diesel,20.0,68.9,2.0,2.0,0.0,12190.0,12446.98,-256.98046875,256.98046875
48386,Ford,Focus,2016.0,Manual,19942.0,Diesel,,,1.5,1.0,0.0,11489.0,11232.079,256.9208984375,256.9208984375
