carID,Brand,model,year,transmission,mileage,fuelType,tax,mpg,engineSize,previousOwners,hasDamage,y_true,y_pred,residual,abs_residual
72790,Volkswagen,Passat,2016.0,Manual,28426.0,Diesel,0.0,76.3,1.6,0.0,0.0,11399,11084.044,314.956,314.956
17380,Ford,Fiesta,2015.0,Manual,35432.0,Petrol,145.0,47.9,1.6,1.0,0.0,10500,10185.06,314.94,314.94
16857,Ford,Fiesta,2017.0,Manual,23403.0,Petrol,145.0,65.7,1.0,1.0,0.0,10200,9885.072,314.928,314.928
62342,Opel,Mokka X,2019.0,Manual,7176.0,Petrol,145.0,39.2,1.4,0.0,0.0,13495,13809.921,-314.921,314.921
46221,Mercedes-Benz,E-Class,2017.0,Semi-Auto,15756.0,Diesel,165.0,50.4,3.0,1.0,0.0,22881,22566.188,314.812,314.812
45461,Mercedes-Benz,C-Class,2010.0,Manual,97717.0,Petrol,,,1.6,3.0,0.0,4990,4675.194,314.806,314.806
53855,Toyota,Aygo,2018.0,Manual,8239.0,Petrol,150.0,56.5,1.0,0.0,0.0,9298,8983.212,314.788,314.788
61565,Opel,Mokka X,2017.0,Semi-Auto,15811.0,Petrol,160.0,43.5,1.4,2.0,0.0,12800,12485.218,314.782,314.782
33662,Hyundai,i800,2018.0,Automatic,36862.0,Diesel,145.0,28.0,2.5,4.0,0.0,16500,16185.252,314.748,314.748
27255,Ford,Ka+,2017.0,Manual,30668.0,Petrol,150.0,57.7,1.2,3.0,0.0,7500,7185.262,314.737,314.737
69689,Volkswagen,T-Cross,2019.0,Manual,4774.0,Diesel,145.0,52.3,1.6,3.0,0.0,18990,19304.736,-314.736,314.736
60974,Opel,Grandland X,2018.0,Manual,9241.0,Diesel,145.0,70.6,1.6,2.0,0.0,14799,14484.28,314.72,314.72
9668,BMW,1 Series,2013.0,Manual,89000.0,Diesel,0.0,74.3,1.6,4.0,0.0,6500,6814.71,-314.71,314.71
8145,BMW,X2,2020.0,Manual,10.0,Diesel,145.0,48.7,2.0,2.0,0.0,27890,27575.293,314.707,314.707
70435,Volkswagen,Golf,2020.0,Automatic,50.0,Petrol,145.0,44.1,1.5,4.0,0.0,23890,24204.701,-314.701,314.701
6578,Audi,Q3,2015.0,Semi-Auto,40858.0,Diesel,160.0,50.4,2.0,1.0,0.0,16998,16683.34,314.66,314.66
43996,Mercedes-Benz,E-Class,2013.0,Automatic,65792.0,Diesel,,58.9,2.1,3.0,0.0,11000,11314.658,-314.658,314.658
55190,Toyota,Aygo,2018.0,Manual,12589.0,Petrol,145.0,56.5,1.0,2.0,0.0,8490,8804.649,-314.649,314.649
66261,Volkswagen,Golf,2017.0,Manual,16542.0,Petrol,150.0,54.3,1.4,2.0,0.0,13980,13665.364,314.636,314.636
5537,Audi, a,2013.0,Semi-Auto,29323.0,Petrol,160.0,39.2,2.0,2.0,0.0,15900,16214.624,-314.624,314.624
57952,Opel,Astra,2014.0,Manual,39993.0,Petrol,125.0,51.4,1.4,2.0,0.0,6033,6347.606,-314.606,314.606
57454,Opel,Adam,2016.0,,14232.0,Petrol,125.0,53.3,1.2,0.0,0.0,7401,7715.596,-314.596,314.596
29564,Ford,Mondeo,2016.0,Automatic,13807.0,Petrol,299.474,44.8,1.5,3.0,0.0,15200,14885.487,314.513,314.513
25445,Ford,Fiesta,2006.0,,63100.0,Petrol,160.0,47.1,1.2,1.0,0.0,2395,2080.487,314.513,314.513
34117,Hyundai,i10,2010.0,Manual,62000.0,Petrol,30.0,56.5,1.2,,0.0,2950,3264.509,-314.509,314.509
72515,Volkswagen,Touran,2019.0,Manual,50.0,Diesel,145.0,61.4,2.0,0.0,0.0,26298,25983.494,314.506,314.506
61121,Opel,Astra,2014.0,Automatic,17600.0,Petrol,240.0,39.8,1.6,0.0,0.0,8495,8809.482,-314.482,314.482
54931,Toyota,Yaris,2019.0,Manual,5000.0,Petrol,145.0,47.9,1.5,0.0,0.0,11795,12109.474,-314.474,314.474
25939,Ford,Fiesta,2018.0,Manual,10800.0,Petrol,145.0,65.7,1.0,2.0,0.0,10799,11113.452,-314.452,314.452
66547,Volkswagen,Polo,2016.0,Semi-Auto,33360.0,Petrol,125.0,50.4,1.8,3.0,0.0,12990,12675.555,314.445,314.445
63144,Opel,Insignia,2017.0,Manual,17050.0,Petrol,150.0,20.745,1.5,0.0,0.0,11800,12114.434,-314.434,314.434
73923,Volkswagen,Arteon,2019.0,Semi-Auto,7447.0,Diesel,145.0,50.4,2.0,,0.0,25640,25954.432,-314.432,314.432
45785,Mercedes-Benz,C-Class,2009.0,Automatic,42000.0,Petrol,,,1.6,0.0,0.0,6995,7309.412,-314.412,314.412
50385,Škoda,Fabia,2016.0,Manual,31437.0,Petrol,20.0,60.1,1.2,1.0,,8238,8552.41,-314.41,314.41
32748,Hyundai,i20,2017.0,Manual,,Petrol,145.0,58.9,1.2,3.0,0.0,8000,8314.41,-314.41,314.41
12354,BMW,X4,2014.0,Automatic,67210.0,Diesel,200.0,47.9,3.0,4.0,0.0,18500,18185.598,314.402,314.402
46624,Mercedes-Benz,E-Class,2015.0,Semi-Auto,16688.0,Diesel,125.0,61.4,2.1,4.0,0.0,16999,16684.607,314.393,314.393
44974,Mercedes-Benz,SLK-Class,2015.0,Automatic,48489.0,Petrol,150.0,47.9,2.0,0.0,0.0,14900,14585.62,314.38,314.38
32868,Hyundai,i20,2019.0,Manual,4264.0,Petrol,145.0,47.9,1.0,3.0,0.0,11499,11184.663,314.337,314.337
27257,Ford,Focus,2012.0,Manual,43200.0,Petrol,,,1.6,0.0,0.0,6500,6814.332,-314.333,314.333
19412,Ford,Ka+,2019.0,Manual,3462.0,Petrol,145.0,48.7,1.2,1.0,0.0,9850,10164.32,-314.32,314.32
61646,Opel,Corsa,2019.0,Manual,100.0,Petrol,145.0,43.5,1.4,3.0,0.0,9990,10304.156,-314.156,314.156
60076,Opel,Corsa,2019.0,Manual,100.0,Petrol,145.0,43.5,1.4,3.0,0.0,9990,10304.156,-314.156,314.156
55763,Toyota,Corolla,2020.0,Automatic,2136.0,Hybrid,135.0,56.5,1.8,1.0,,24995,24680.86,314.141,314.141
31416,Hyundai,i800,2017.0,Automatic,23870.0,Diesel,325.0,33.6,2.5,4.0,0.0,14000,14314.14,-314.14,314.14
7803,BMW,X1,2017.0,Semi-Auto,17961.0,Petrol,165.0,44.8,2.0,4.0,0.0,21250,20935.877,314.125,314.125
59705,Opel,Insignia,2019.0,Manual,19942.0,Petrol,150.0,50.4,,3.0,0.0,15500,15185.902,314.098,314.098
17884,Ford,Ka+,2018.0,Manual,,Petrol,145.0,43.5,1.2,1.0,0.0,8799,9113.044,-314.044,314.044
64887,Opel,Mokka X,2018.0,Manual,13000.0,Diesel,145.0,20.745,1.6,1.0,0.0,12249,12563.043,-314.043,314.043
61657,Opel,Corsa,2015.0,Manual,34387.0,Petrol,20.0,64.2,1.0,1.0,0.0,7000,6685.964,314.036,314.036
29105,Ford,Focus,2017.0,Manual,28543.0,Petrol,,,1.5,1.0,0.0,11695,11380.992,314.008,314.008
71131,Volkswagen,Golf,2016.0,Manual,24486.0,Petrol,30.0,53.3,1.4,2.0,0.0,12295,12608.999,-313.999,313.999
2385,Audi,Q2,2017.0,Semi-Auto,20122.0,Diesel,145.0,57.7,2.0,1.0,0.0,21390,21076.021,313.979,313.979
33836,Hyundai,i40,2019.0,Manual,10.0,Diesel,145.0,52.3,1.6,0.0,0.0,16500,16186.021,313.979,313.979
70633,Volkswagen,Golf,2019.0,Manual,13378.0,Petrol,150.0,49.6,1.0,1.0,0.0,13490,13803.901,-313.901,313.901
56697,Opel,Astra,2016.0,Manual,20410.0,Petrol,20.0,64.2,1.0,1.0,0.0,9490,9176.103,313.897,313.897
49269,Škoda,Fabia,2016.0,Manual,35108.0,Petrol,20.0,60.1,1.2,2.0,0.0,7584,7897.894,-313.894,313.894
8172,BMW,3 Series,2014.0,Automatic,70796.0,,160.0,50.4,3.0,4.0,0.0,14500,14813.871,-313.871,313.871
56360,Opel,Astra,2019.0,Manual,10.0,Diesel,150.0,58.9,1.6,4.0,0.0,14775,15088.842,-313.842,313.842
37004,Mercedes-Benz,A-Class,2020.0,Automatic,20.0,Diesel,145.0,65.7,1.5,3.0,0.0,26998,27311.816,-313.816,313.816
55583,Toyota,Aygo,2016.0,Manual,26201.0,Petrol,0.0,69.0,1.0,3.0,0.0,6430,6743.785,-313.785,313.785
45629,Mercedes-Benz,E-Class,2016.0,Semi-Auto,43000.0,Diesel,160.0,51.4,3.0,3.0,0.0,19990,19676.217,313.783,313.783
23296,Ford,Focus,2014.0,Manual,39000.0,Diesel,,,1.5,,0.0,7820,8133.779,-313.779,313.779
31922,Hyundai,i30,2017.0,Manual,37069.0,,145.0,74.3,1.6,3.0,0.0,9499,9185.239,313.761,313.761
65021,Opel,Mokka X,2017.0,Manual,17494.0,Petrol,145.0,47.1,1.4,2.0,0.0,11400,11086.267,313.733,313.733
48115,Škoda,Fabia,2015.0,Manual,56162.0,Diesel,0.0,,1.4,3.0,0.0,6359,6672.702,-313.702,313.702
9542,BMW,3 Series,2017.0,Semi-Auto,48604.0,Diesel,30.0,67.3,2.0,1.0,0.0,14990,15303.692,-313.692,313.692
16650,Ford,Fiesta,2017.0,Manual,20507.0,Petrol,125.0,54.3,1.2,1.0,0.0,8998,8684.309,313.691,313.691
39147,Mercedes-Benz,A-Class,2020.0,Manual,16.0,Petrol,145.0,45.6,1.3,3.0,0.0,24980,24666.309,313.691,313.691
52795,Toyota,Yaris,2015.0,Manual,29568.0,Petrol,30.0,58.0,1.3,0.0,0.0,7695,7381.316,313.684,313.684
15075,Ford,Fiesta,2017.0,Manual,10633.0,Petrol,150.0,65.7,1.0,0.0,0.0,10000,10313.674,-313.674,313.674
73369,Volkswagen,Polo,2016.0,Manual,45000.0,Petrol,20.0,60.1,1.2,4.0,0.0,8499,8812.664,-313.664,313.664
29293,Ford,Fiesta,2019.0,Semi-Auto,3280.0,Petrol,145.0,48.7,1.0,2.0,0.0,15479,15792.658,-313.658,313.658
50651,Škoda,Karoq,2018.0,,6300.0,Petrol,145.0,53.3,1.0,3.0,0.0,17280,16966.348,313.652,313.652
22074,Ford,Focus,2017.0,Semi-Auto,22804.0,Petrol,,,1.0,2.0,0.0,11695,11381.357,313.643,313.643
22033,Ford,Focus,2017.0,Automatic,27000.0,Petrol,,,1.5,0.0,0.0,12491,12177.389,313.611,313.611
56665,Opel,Antara,2013.0,Manual,62000.0,Diesel,240.0,44.1,2.2,2.0,0.0,6599,6285.439,313.561,313.561
55290,Toyota,Yaris,2017.0,Manual,36104.0,Petrol,30.0,58.0,1.3,0.0,0.0,8250,8563.529,-313.529,313.529
40972,Mercedes-Benz,A-Class,2017.0,Automatic,9756.0,Diesel,145.0,74.3,1.5,0.0,0.0,15993,15679.485,313.515,313.515
51224,Toyota,Aygo,2016.0,Manual,23841.0,Petrol,0.0,69.0,1.0,1.0,0.0,6465,6778.468,-313.468,313.468
19284,Ford,Fiesta,2014.0,Manual,28543.0,Petrol,30.0,54.3,1.2,0.0,0.0,6299,6612.439,-313.439,313.439
13218,BMW,X2,2019.0,Semi-Auto,,Petrol,145.0,39.2,2.0,2.0,0.0,27980,28293.436,-313.436,313.436
21093,Ford,Fiesta,2018.0,Automatic,32366.0,Petrol,145.0,54.3,1.0,2.0,0.0,12999,12685.573,313.427,313.427
16835,Ford,Fiesta,2016.0,Manual,48934.0,Petrol,145.0,47.9,1.6,0.0,0.0,8700,9013.422,-313.422,313.422
33787,Hyundai,i20,2018.0,Manual,7182.0,Petrol,145.0,46.3,1.2,1.0,0.0,9770,10083.398,-313.398,313.398
68202,Volkswagen,Tiguan,2019.0,Semi-Auto,6914.0,Diesel,145.0,45.6,2.0,0.0,0.0,26498,26184.621,313.379,313.379
27705,Ford,Focus,2018.0,Manual,15623.0,Petrol,,,1.0,3.0,0.0,12991,13304.362,-313.362,313.362
64406,Opel,Zafira,2010.0,Manual,87263.0,Petrol,200.0,42.2,1.6,2.0,0.0,2999,3312.348,-313.348,313.348
38047,Mercedes-Benz,SLK-Class,2008.0,Automatic,60000.0,Petrol,280.0,34.4,,3.0,0.0,5980,6293.341,-313.341,313.341
20773,Ford,Focus,2019.0,,7956.0,Diesel,,,1.5,0.0,0.0,17249,16935.664,313.336,313.336
47186,Škoda,Octavia,2019.0,Manual,14781.0,Petrol,145.0,52.3,1.5,1.0,0.0,15195,14881.702,313.298,313.298
4872,Audi,Q3,2013.0,,45793.0,Petrol,260.0,36.7,2.0,4.0,0.0,14500,14186.71,313.29,313.29
10659,BMW,2 Series,2017.0,Semi-Auto,8693.0,Petrol,145.0,50.4,2.0,3.0,0.0,17990,18303.258,-313.258,313.258
48391,Škoda,Citigo,2017.0,Manual,13000.0,Petrol,150.0,64.2,1.0,2.0,0.0,6981,7294.252,-313.251,313.251
7155,Audi,A5,2013.0,Automatic,44681.0,Diesel,125.0,58.9,2.0,1.0,0.0,11690,12003.246,-313.246,313.246
7792,BMW,3 Series,2018.0,Semi-Auto,35722.0,Diesel,150.0,62.8,2.0,4.0,0.0,18998,19311.182,-313.182,313.182
75518,Volkswagen,Jetta,2015.0,Manual,20173.0,Diesel,20.0,67.3,2.0,3.0,0.0,9298,9611.164,-313.164,313.164
75609,Volkswagen,Golf,2015.0,Manual,70783.0,Diesel,0.0,68.9,1.6,4.0,0.0,7790,8103.142,-313.142,313.142
62136,Opel,Astra,2014.0,Manual,64814.0,Petrol,125.0,51.4,1.4,4.0,0.0,5444,5757.142,-313.142,313.142
54149,Toyota,Prius,2016.0,Automatic,20163.0,Hybrid,0.0,94.1,1.8,3.0,0.0,18495,18181.879,313.121,313.121
71623,Volkswagen,Polo,2016.0,Manual,61500.0,Petrol,20.0,60.1,1.0,4.0,0.0,7751,8064.072,-313.071,313.071
70868,Volkswagen,Scirocco,2016.0,Manual,28000.0,Petrol,150.0,47.1,2.0,1.0,0.0,13993,13679.949,313.051,313.051
1495,Audi,A4,2015.0,Automatic,100860.0,Diesel,0.0,72.4,2.0,3.0,0.0,9500,9813.051,-313.051,313.051
73353,Volkswagen,Polo,2020.0,Manual,1500.0,Petrol,145.0,52.3,1.0,0.0,0.0,15500,15813.051,-313.051,313.051
60972,Opel,Corsa,2015.0,Manual,22046.0,Petrol,125.0,54.3,1.4,0.0,0.0,6732,7045.05,-313.049,313.049
4649,Audi,A3,2019.0,Automatic,5025.0,Diesel,145.0,51.4,2.0,1.0,0.0,22000,22313.03,-313.029,313.029
54322,Toyota,CH-R,2019.0,Automatic,4595.0,Hybrid,135.0,74.3,1.8,3.0,0.0,24990,24676.996,313.004,313.004
18098,Ford,Fiesta,2017.0,Manual,25082.0,Petrol,145.0,64.2,1.1,0.0,0.0,9450,9137.027,312.973,312.973
62644,Opel,Corsa,2015.0,Manual,55451.0,Petrol,235.0,37.7,1.6,3.0,0.0,8298,7985.032,312.968,312.968
11046,BMW,3 Series,2017.0,Semi-Auto,19967.0,Hybrid,135.0,,2.0,1.0,0.0,21000,20687.057,312.943,312.943
34258,Hyundai,i20,2014.0,Manual,72506.0,Petrol,30.0,57.6,1.2,4.0,0.0,4495,4807.938,-312.938,312.938
28321,Ford,Fiesta,2018.0,Manual,16390.0,Petrol,145.0,64.2,1.1,2.0,0.0,9890,10202.917,-312.917,312.917
63615,Opel,Adam,2013.0,Manual,49879.0,Petrol,125.0,51.4,1.4,1.0,0.0,5497,5184.085,312.915,312.915
54028,Toyota,Yaris,2018.0,Automatic,10142.0,Hybrid,140.0,76.3,1.5,4.0,0.0,13900,13587.09,312.91,312.91
66896,Volkswagen,Tiguan,2017.0,Manual,23000.0,Petrol,,48.7,1.4,1.0,0.0,17499,17811.805,-312.805,312.805
49304,Škoda,Octavia,2012.0,Manual,72000.0,Diesel,125.0,57.7,2.0,2.0,0.0,5995,6307.796,-312.795,312.795
15363,Ford,Focus,2015.0,Manual,20907.0,Petrol,,,1.0,2.0,0.0,9500,9187.229,312.771,312.771
56109,Opel,Mokka X,2017.0,Manual,11140.0,Petrol,205.0,42.2,1.6,3.0,0.0,11000,11312.676,-312.676,312.676
60613,Opel,Astra,2015.0,Manual,37476.0,Petrol,20.0,64.2,1.0,3.0,0.0,7640,7952.66,-312.661,312.661
23842,Ford,Focus,2018.0,Manual,13588.0,Petrol,145.0,57.7,1.0,4.0,0.0,13497,13809.626,-312.626,312.626
65337,Opel,Astra,2016.0,Manual,55000.0,,0.0,76.3,1.6,0.0,0.0,7477,7789.602,-312.602,312.602
25501,Ford,Fiesta,2017.0,Manual,17852.0,Petrol,145.0,62.8,1.0,4.0,0.0,10299,9986.402,312.598,312.598
27350,Ford,Focus,2017.0,Manual,14554.0,Diesel,150.0,74.3,1.5,1.0,0.0,12250,11937.406,312.594,312.594
1351,Audi,A1,2020.0,Manual,877.0,Petrol,145.0,48.7,1.0,2.0,0.0,19610,19297.428,312.572,312.572
4913,Audi, a,2019.0,Automatic,2475.0,Diesel,145.0,50.4,2.0,4.0,0.0,28990,29302.56,-312.561,312.561
75772,Volkswagen,Golf,2017.0,Semi-Auto,31734.0,Diesel,145.0,57.7,2.0,4.0,0.0,18000,17687.45,312.551,312.551
18749,Ford,Focus,2012.0,Manual,44988.0,Petrol,,,1.0,4.0,0.0,5999,5686.494,312.506,312.506
10281,BMW,X1,2019.0,Manual,2953.0,Petrol,145.0,51.4,1.5,0.0,0.0,23980,24292.5,-312.5,312.5
39378,Mercedes-Benz,A-Class,2018.0,Automatic,11922.0,Petrol,145.0,53.3,1.3,1.0,0.0,20000,20312.494,-312.494,312.494
56203,Opel,Zafira,2016.0,Manual,49809.0,Diesel,20.0,68.9,1.6,0.0,0.0,8430,8742.472,-312.472,312.472
63646,Opel,Viva,2016.0,Manual,18066.0,Petrol,20.0,62.8,1.0,1.0,0.0,6600,6287.544,312.457,312.457
55881,Opel,Corsa,2019.0,Manual,13242.0,Petrol,145.0,43.5,1.4,3.0,0.0,10130,9817.556,312.444,312.444
25406,Ford,S-MAX,2016.0,Manual,24886.0,Diesel,125.0,56.5,2.0,3.0,0.0,16399,16086.562,312.438,312.438
66392,Volkswagen,Polo,2017.0,Manual,19072.0,Petrol,145.0,60.1,1.2,4.0,0.0,10955,10642.565,312.435,312.435
33395,Hyundai,Tucson,2017.0,Manual,17539.0,Diesel,30.0,61.7,1.7,1.0,0.0,13698,13385.585,312.415,312.415
61899,Opel,Corsa,2011.0,Manual,53067.0,Petrol,145.0,49.6,1.4,1.0,0.0,3995,4307.368,-312.368,312.368
66598,Volkswagen,Golf,2015.0,Manual,27794.0,Diesel,0.0,,1.6,1.0,0.0,10000,9687.644,312.356,312.356
48953,Škoda,Scala,2019.0,Semi-Auto,2742.0,Petrol,145.0,45.6,1.5,1.0,0.0,17495,17182.666,312.334,312.334
5170,Audi,A8,2016.0,Semi-Auto,25691.0,Diesel,200.0,47.9,3.0,1.0,0.0,26000,25687.713,312.287,312.287
15552,Ford,Focus,2018.0,Manual,13377.0,Petrol,,,1.0,1.0,0.0,13499,13186.714,312.286,312.286
65528,Volkswagen,Golf,2015.0,Semi-Auto,46439.0,Petrol,30.0,53.3,1.4,2.0,0.0,11295,10982.744,312.256,312.256
31804,Hyundai,i20,2016.0,Manual,24377.0,Petrol,30.0,55.4,1.2,4.0,0.0,7691,8003.24,-312.24,312.24
28407,Ford,Fiesta,2016.0,Manual,21871.0,Petrol,0.0,65.7,1.0,0.0,0.0,8990,8677.773,312.227,312.227
42372,Mercedes-Benz,C-Class,2019.0,Semi-Auto,2983.0,Diesel,145.0,57.7,2.0,2.0,0.0,30949,31261.217,-312.217,312.217
67736,Volkswagen,Up,2019.0,Manual,1240.0,Petrol,,54.3,1.0,4.0,0.0,10250,9937.825,312.175,312.175
40767,Mercedes-Benz,A-Class,2019.0,,2882.0,Diesel,145.0,56.5,2.0,4.0,0.0,24519,24206.83,312.17,312.17
13269,BMW,3 Series,2016.0,Semi-Auto,27840.0,Hybrid,0.0,,2.0,2.0,0.0,17698,17385.842,312.158,312.158
24963,Ford,EcoSport,2017.0,Manual,24379.0,Diesel,30.0,64.2,1.5,,0.0,9570,9882.157,-312.157,312.157
42966,Mercedes-Benz,CLA-Class,2015.0,Automatic,27000.0,Petrol,200.0,39.8,2.0,4.0,0.0,24990,25302.139,-312.139,312.139
48426,Škoda,Octavia,2015.0,Manual,71668.0,Diesel,0.0,74.3,,4.0,0.0,8169,7856.9,312.1,312.1
60782,Opel,Mokka,2013.0,Manual,77127.0,Diesel,125.0,57.6,1.7,2.0,0.0,6417,6104.927,312.073,312.073
25308,Ford,Fiesta,2015.0,Manual,33000.0,Petrol,0.0,65.7,1.0,1.0,0.0,8263,7950.938,312.062,312.062
52691,Toyota,Yaris,2019.0,Manual,3591.0,Petrol,145.0,47.9,1.5,4.0,0.0,12601,12288.997,312.003,312.003
56012,Opel,,2017.0,Semi-Auto,8977.0,Petrol,150.0,43.5,1.4,0.0,0.0,12884,13195.993,-311.993,311.993
54101,Toyota,RAV4,2017.0,Manual,32837.0,Diesel,145.0,60.1,2.0,,0.0,15574,15262.016,311.984,311.984
29648,Ford,Ka+,2017.0,Manual,15060.0,Petrol,150.0,57.7,1.2,0.0,0.0,7495,7806.951,-311.951,311.951
50366,Škoda,Fabia,2016.0,Manual,35796.0,Petrol,20.0,60.1,1.2,2.0,0.0,8195,7883.07,311.93,311.93
21900,Ford,C-MAX,2017.0,Manual,,Petrol,30.0,55.4,1.0,4.0,0.0,10298,10609.899,-311.899,311.899
3299,Audi, q,2019.0,Automatic,8422.0,Diesel,145.0,33.2,3.0,2.0,0.0,43475,43163.125,311.875,311.875
35271,Mercedes-Benz,E-Class,2016.0,Automatic,48889.0,Diesel,125.0,58.9,2.1,2.0,0.0,16480,16168.144,311.856,311.856
37060,Mercedes-Benz,E-Class,2019.0,Semi-Auto,13302.0,Diesel,145.0,72.4,2.0,3.0,0.0,24999,25310.836,-311.836,311.836
29490,Ford,Focus,2019.0,Automatic,9675.0,Petrol,,,1.0,0.0,0.0,16635,16946.826,-311.826,311.826
29803,Ford,Fiesta,2018.0,Manual,11000.0,Petrol,145.0,65.7,1.0,0.0,0.0,11500,11188.188,311.812,311.812
62663,Opel,Adam,2017.0,Manual,17657.0,Petrol,125.0,53.3,1.2,1.0,0.0,8499,8187.19,311.81,311.81
33430,Hyundai,i3,2018.0,Manual,30287.0,Petrol,145.0,56.5,1.0,0.0,0.0,9017,9328.804,-311.804,311.804
56135,Opel,Mokka,2015.0,Manual,17385.0,Diesel,20.0,68.9,1.6,2.0,0.0,9500,9188.197,311.803,311.803
70690,Volkswagen,Golf,2015.0,Manual,28379.0,Petrol,30.0,53.3,1.4,0.0,0.0,10898,11209.731,-311.731,311.731
14422,BMW,5 Series,2017.0,Semi-Auto,14563.0,Diesel,145.0,65.7,2.0,3.0,0.0,22695,23006.693,-311.693,311.693
70547,Volkswagen,Golf,2019.0,Manual,3000.0,Diesel,145.0,55.4,1.6,1.0,0.0,17950,17638.348,311.652,311.652
2548,Audi,TT,2015.0,Semi-Auto,12123.0,Petrol,,44.8,2.0,2.0,0.0,16406,16717.65,-311.65,311.65
13193,BMW,X4,2017.0,,35000.0,Diesel,150.0,54.3,2.0,3.0,0.0,22995,22683.412,311.588,311.588
24785,Ford,Kuga,2015.0,Manual,32748.0,Diesel,145.0,54.3,2.0,4.0,0.0,13250,12938.423,311.577,311.577
24889,Ford,Mondeo,2015.0,Automatic,54000.0,Diesel,125.0,58.9,2.0,2.0,0.0,10490,10801.541,-311.541,311.541
67383,Volkswagen, u,2012.0,Manual,54196.0,Petrol,20.0,60.1,1.0,2.0,0.0,5499,5187.492,311.508,311.508
15581,Ford,Fiesta,2018.0,Automatic,31372.0,Petrol,145.0,54.3,1.0,3.0,0.0,12300,11988.505,311.495,311.495
50059,Škoda,Yeti,2015.0,Semi-Auto,,Diesel,165.0,51.4,2.0,2.0,0.0,12495,12806.487,-311.487,311.487
14161,BMW,1 Series,2017.0,Manual,30641.0,Diesel,20.0,70.6,1.5,4.0,0.0,13659,13347.516,311.484,311.484
11724,BMW,3 Series,2019.0,Semi-Auto,104.0,Diesel,145.0,52.3,2.0,0.0,0.0,29950,30261.469,-311.469,311.469
13661,BMW,X1,2017.0,Manual,64235.0,,125.0,60.1,2.0,0.0,0.0,14940,14628.558,311.442,311.442
59842,Opel,Corsa,2008.0,Manual,62000.0,Petrol,145.0,48.7,1.2,2.0,0.0,2195,2506.435,-311.435,311.435
62104,Opel,Zafira,2018.0,Manual,15887.0,Petrol,145.0,41.5,1.4,0.0,0.0,11899,12210.419,-311.419,311.419
25324,Ford,Focus,2017.0,Manual,7412.0,Petrol,,,1.0,4.0,0.0,11998,11686.587,311.413,311.413
59629,Opel,Mokka X,2017.0,Semi-Auto,10420.0,Petrol,165.0,43.5,1.4,2.0,0.0,12498,12809.409,-311.409,311.409
28111,Ford,B-MAX,2014.0,Manual,31358.0,Petrol,30.0,55.4,1.0,2.0,,6925,6613.598,311.401,311.401
58650,Opel,Adam,2015.0,Manual,8066.0,Petrol,125.0,53.3,1.2,,0.0,7230,7541.391,-311.391,311.391
75119,Volkswagen,Tiguan,2019.0,Manual,5836.0,Diesel,145.0,47.9,2.0,1.0,0.0,24790,25101.361,-311.361,311.361
41783,Mercedes-Benz,E-Class,2019.0,Automatic,8946.0,,145.0,44.8,2.0,1.0,0.0,32998,33309.35,-311.352,311.352
55537,Toyota,Yaris,2015.0,Automatic,36000.0,Hybrid,0.0,86.0,1.5,2.0,0.0,9995,10306.335,-311.335,311.335
48065,Škoda,Yeti Outdoor,2017.0,,27800.0,Petrol,125.0,51.4,,3.0,0.0,12995,13306.318,-311.318,311.318
50339,Škoda,Yeti Outdoor,2016.0,Manual,30076.0,Diesel,,20.71,2.0,4.0,0.0,11995,12306.317,-311.317,311.317
58707,Opel,Mokka X,2017.0,Automatic,13763.0,Petrol,150.0,43.5,1.4,2.0,0.0,13000,12688.702,311.298,311.298
48926,Škoda,Scala,2019.0,Automatic,8347.0,Diesel,145.0,54.3,1.6,0.0,0.0,17490,17801.29,-311.289,311.289
64452,Opel,Corsa,2019.0,Manual,3000.0,Petrol,145.0,43.5,1.4,4.0,0.0,10490,10178.742,311.258,311.258
55162,Toyota,Yaris,2019.0,Manual,8204.0,Petrol,145.0,47.9,1.5,0.0,0.0,11875,11563.753,311.247,311.247
24328,Ford,Fiesta,2014.0,Manual,28877.0,Petrol,0.0,65.7,1.0,0.0,0.0,7090,7401.152,-311.152,311.152
15538,Ford,Fiesta,2018.0,Manual,4103.0,Petrol,145.0,58.9,,4.0,0.0,12800,12488.852,311.148,311.148
32508,Hyundai,Tucson,2017.0,Manual,23855.0,Diesel,30.0,61.7,1.7,3.0,0.0,13100,13411.131,-311.131,311.131
3347,Audi,A4,2017.0,Manual,12823.0,Petrol,145.0,52.3,1.4,3.0,0.0,17490,17801.121,-311.121,311.121
1942,Audi,A4,2017.0,Manual,12823.0,Petrol,,52.3,1.4,3.0,0.0,17490,17801.121,-311.121,311.121
43104,Mercedes-Benz,GLA-Class,2016.0,Semi-Auto,41520.0,Diesel,125.0,56.5,2.1,4.0,0.0,17690,18001.107,-311.107,311.107
54352,Toyota,Aygo,2018.0,Manual,36451.0,Petrol,150.0,69.0,1.0,4.0,0.0,6995,7306.07,-311.07,311.07
41580,Mercedes-Benz,C-Class,2012.0,Automatic,170000.0,Diesel,,,2.1,2.0,0.0,5250,5561.062,-311.062,311.062
63238,Opel,Mokka,2016.0,Manual,12834.0,Petrol,160.0,,1.4,0.0,0.0,9790,10101.05,-311.05,311.05
57413,Opel,Corsa,2017.0,Manual,18464.0,Petrol,145.0,55.4,1.4,,0.0,8400,8088.988,311.012,311.012
