carID,Brand,model,year,transmission,mileage,fuelType,tax,mpg,engineSize,previousOwners,hasDamage,y_true,y_pred,residual,abs_residual
23191,Volkswagen,T-Roc,2018.0,Manual,16251.0,Petrol,145.0,53.3,1.5,1.0,0.0,19995,19644.215,350.785,350.785
70401,Opel,Mokka X,2019.0,Manual,15076.0,Petrol,145.0,39.2,1.4,0.0,0.0,12787,13137.699,-350.699,350.699
30921,Ford,Focus,2016.0,Manual,40536.0,Diesel,20.0,67.3,2.0,1.0,0.0,14312,13961.312,350.688,350.688
27636,Mercedes-Benz,GLA-Class,2018.0,Automatic,20020.0,Diesel,150.0,,2.1,0.0,0.0,20900,20549.322,350.678,350.678
10269,BMW,3 Series,2016.0,Automatic,72280.0,Diesel,20.0,70.6,2.0,4.0,0.0,12299,11948.326,350.674,350.674
72000,Mercedes-Benz,A-Class,2018.0,Automatic,27590.0,Diesel,145.0,65.7,1.5,3.0,0.0,16990,16639.33,350.67,350.67
570,Opel,Viva,2018.0,Manual,16058.0,Petrol,145.0,60.1,1.0,0.0,0.0,7453,7102.384,350.616,350.616
52840,Ford,Fiesta,2014.0,Manual,37960.0,Petrol,30.0,54.3,1.2,3.0,0.0,6200,6550.59,-350.59,350.59
64544,Ford,Focus,2018.0,Manual,11382.0,Petrol,,,1.0,1.0,0.0,13500,13149.476,350.524,350.524
1671,Ford,Focus,2019.0,Manual,4380.0,Petrol,145.0,34.5,2.3,2.0,0.0,24990,25340.486,-350.486,350.486
59650,Mercedes-Benz,A-Class,2015.0,Manual,27000.0,Diesel,0.0,74.3,1.5,4.0,0.0,11444,11794.462,-350.462,350.462
39180,Škoda,Karoq,2018.0,Automatic,9616.0,Diesel,145.0,62.8,1.6,4.0,0.0,18995,18644.553,350.447,350.447
45089,Volkswagen,Polo,2017.0,Manual,21001.0,Petrol,145.0,60.1,1.0,2.0,0.0,9698,10048.423,-350.423,350.423
45471,Volkswagen,Polo,2019.0,Semi-Auto,4000.0,Petrol,150.0,,,0.0,0.0,15690,16040.422,-350.422,350.422
62791,Ford,Fiesta,2017.0,Manual,20811.0,Petrol,20.0,,1.0,2.0,0.0,10499,10148.59,350.41,350.41
40939,BMW,1 Series,2019.0,Manual,8328.0,Diesel,145.0,65.7,2.0,0.0,0.0,18980,19330.342,-350.342,350.342
16159,Opel,Astra,2016.0,Manual,42046.0,Diesel,0.0,76.3,1.6,3.0,0.0,8995,8644.659,350.341,350.341
73482,Opel,Corsa,2009.0,Manual,72000.0,Petrol,165.0,46.3,1.2,2.0,0.0,2940,3290.292,-350.292,350.292
39762,BMW,1 Series,2020.0,Semi-Auto,934.0,Diesel,150.0,48.7,2.0,2.0,0.0,29998,29647.783,350.217,350.217
26091,Ford,Fiesta,2018.0,Manual,13374.0,Petrol,145.0,58.9,1.0,4.0,0.0,11900,11549.795,350.205,350.205
23854,Ford,Fiesta,2018.0,Manual,30472.0,Diesel,145.0,,1.5,4.0,0.0,9999,10349.201,-350.201,350.201
954,Ford,Focus,2018.0,Manual,10611.0,Petrol,,,2.0,1.0,0.0,19199,19549.193,-350.193,350.193
10275,Opel,Corsa,2015.0,Manual,61354.0,Petrol,20.0,64.2,1.4,3.0,0.0,6475,6124.88,350.12,350.12
74624,Mercedes-Benz,CL-Class,2015.0,Automatic,19380.0,,20.0,67.3,2.1,4.0,0.0,16600,16950.12,-350.119,350.119
7416,Opel,Astra,2017.0,Manual,28918.0,Diesel,145.0,78.5,1.6,1.0,0.0,9580,9930.052,-350.052,350.052
22516,BMW,3 Series,2016.0,Automatic,59434.0,Diesel,20.0,70.6,2.0,4.0,0.0,12350,12699.998,-349.998,349.998
16829,Toyota,Aygo,2017.0,Semi-Auto,9500.0,Petrol,145.0,67.3,1.0,1.0,0.0,8995,9344.989,-349.989,349.989
25560,Mercedes-Benz,A-Class,2016.0,Manual,37600.0,Diesel,30.0,62.8,2.1,1.0,0.0,14740,14390.021,349.979,349.979
17115,Audi,A3,2019.0,Automatic,14520.0,Petrol,145.0,41.5,1.5,4.0,0.0,21374,21723.977,-349.977,349.977
47864,Audi,Q5,2015.0,Semi-Auto,18188.0,Diesel,200.0,47.1,2.0,3.0,0.0,21995,22344.957,-349.957,349.957
68441,Toyota,Yaris,2015.0,Automatic,28417.0,Petrol,30.0,58.0,1.3,4.0,0.0,9000,9349.924,-349.924,349.924
2213,Volkswagen,Polo,2016.0,Manual,38727.0,Petrol,20.0,11.417,1.0,4.0,0.0,8491,8141.077,349.923,349.923
55674,BMW,3 Series,2014.0,Semi-Auto,41692.0,Diesel,30.0,62.8,2.0,2.0,0.0,13252,12902.129,349.871,349.871
54079,Škoda,Yeti Outdoor,2017.0,Manual,45475.0,Petrol,125.0,51.4,1.2,0.0,0.0,11490,11140.13,349.87,349.87
44966,Opel,Zafira,2016.0,Manual,45372.0,Petrol,200.0,42.2,1.4,4.0,0.0,9999,9649.149,349.851,349.851
12274,Toyota,Aygo,2019.0,,350.0,Petrol,145.0,56.5,1.0,1.0,0.0,9995,10344.817,-349.817,349.817
55425,Toyota,Yaris,2016.0,Manual,21573.0,Petrol,30.0,55.0,1.3,1.0,0.0,9475,9125.186,349.814,349.814
59609,Toyota,Verso,2017.0,Manual,15558.0,Petrol,145.0,41.5,1.6,1.0,0.0,12998,12648.226,349.774,349.774
33353,Volkswagen,Golf,2014.0,Semi-Auto,17200.0,Petrol,30.0,56.5,1.4,3.0,0.0,11250,11599.766,-349.766,349.766
31368,Mercedes-Benz,B-Class,2019.0,Semi-Auto,1583.0,Petrol,145.0,44.8,1.3,0.0,0.0,24699,25048.748,-349.748,349.748
21835,Volkswagen,Scirocco,2017.0,Semi-Auto,29931.0,Petrol,160.0,44.1,2.0,1.0,0.0,15990,16339.688,-349.688,349.688
18558,Ford,Focus,2019.0,Manual,12998.0,Petrol,,,1.0,4.0,0.0,15690,15340.319,349.681,349.681
17321,Ford,Galaxy,2017.0,Semi-Auto,40512.0,Diesel,150.0,52.3,2.0,4.0,0.0,18498,18148.336,349.664,349.664
52578,Mercedes-Benz,GL-Class,2016.0,Automatic,11653.0,Diesel,20.0,67.3,2.1,4.0,0.0,17999,17649.35,349.65,349.65
50949,Opel,Mokka,2015.0,Manual,28558.0,Petrol,160.0,44.8,1.4,2.0,0.0,8826,8476.353,349.647,349.647
61433,Ford,Focus,2015.0,Manual,42741.0,Diesel,,,1.5,2.0,0.0,9700,9350.36,349.64,349.64
75775,Mercedes-Benz,C-Class,2019.0,Semi-Auto,20016.0,Petrol,,,3.0,2.0,0.0,35740,36089.637,-349.637,349.637
22659,Opel,Meriva,2015.0,Manual,58075.0,Petrol,145.0,47.9,1.4,1.0,0.0,5491,5840.614,-349.615,349.615
75756,Ford,Mondeo,2016.0,Manual,99490.0,Diesel,30.0,65.7,2.0,4.0,0.0,8295,8644.611,-349.611,349.611
50829,Škoda,Octavia,2018.0,Manual,12290.0,Diesel,145.0,68.9,1.6,1.0,0.0,12698,13047.579,-349.579,349.579
58904,Mercedes-Benz,E-Class,2017.0,Automatic,23084.0,Diesel,150.0,61.4,2.0,3.0,0.0,21498,21148.447,349.553,349.553
11885,Škoda,,2014.0,Manual,43756.0,Diesel,20.0,68.9,2.0,1.0,0.0,8752,9101.517,-349.517,349.517
69552,Opel,Insignia,2017.0,Manual,25679.0,Diesel,145.0,68.9,1.6,4.0,0.0,10998,11347.496,-349.496,349.496
44314,Volkswagen,Polo,2016.0,Manual,32614.0,Petrol,20.0,60.1,1.0,1.0,0.0,8971,8621.539,349.461,349.461
14071,Ford,EcoSport,2019.0,Manual,11065.0,Diesel,145.0,67.3,1.5,,0.0,14200,14549.427,-349.427,349.427
8834,Opel,Mokka X,2017.0,Manual,7569.0,Petrol,200.0,42.2,1.6,1.0,0.0,11698,11348.636,349.364,349.364
26264,Ford,Mondeo,2017.0,Manual,59204.0,Diesel,30.0,,2.0,0.0,0.0,10490,10839.363,-349.363,349.363
1860,Toyota,Auris,2013.0,Manual,55045.0,Petrol,150.0,46.3,1.6,0.0,0.0,5995,6344.354,-349.354,349.354
63981,Opel,Insignia,2016.0,Manual,50158.0,Diesel,0.0,74.3,1.6,1.0,0.0,7995,8344.334,-349.334,349.334
16174,Škoda,Octavia,2019.0,Manual,982.0,Petrol,150.0,47.9,1.5,0.0,0.0,17995,18344.316,-349.316,349.316
156,Opel,Insignia,2017.0,Manual,51228.0,Diesel,145.0,65.7,1.6,0.0,0.0,10199,9849.692,349.308,349.308
36191,Ford,Fiesta,2017.0,Manual,28294.0,Petrol,145.0,65.7,1.0,4.0,0.0,9277,9626.287,-349.287,349.287
19802,Mercedes-Benz,E-Class,2016.0,Automatic,34000.0,Diesel,20.0,72.4,2.0,1.0,0.0,17995,17645.725,349.275,349.275
18165,Ford,Ka,2018.0,Manual,10051.0,Petrol,,43.5,,2.0,0.0,10000,9650.734,349.266,349.266
30892,BMW,1 Series,2016.0,Manual,,Petrol,30.0,,1.5,2.0,0.0,11941,11591.757,349.243,349.243
8045,Volkswagen,Up,2019.0,Manual,1000.0,Petrol,145.0,54.3,1.0,3.0,0.0,9950,10299.243,-349.243,349.243
137,Volkswagen,Golf,2019.0,Automatic,6602.0,Diesel,145.0,52.3,2.0,1.0,0.0,22599,22249.79,349.211,349.211
36656,Opel,Zafira,2017.0,Manual,29057.0,Petrol,200.0,42.2,1.4,1.0,0.0,11000,10650.812,349.188,349.188
35463,Opel,Corsa,2015.0,Manual,41197.0,Petrol,125.0,53.3,1.2,3.0,0.0,5741,6090.18,-349.18,349.18
51994,BMW,1 Series,2016.0,Manual,31095.0,Diesel,0.0,,1.5,1.0,0.0,11199,11548.177,-349.177,349.177
27385,Opel,Grandland X,2018.0,Automatic,25132.0,Diesel,150.0,65.7,1.6,3.0,0.0,14498,14847.152,-349.152,349.152
51917,Toyota,Aygo,2019.0,Manual,2850.0,Petrol,145.0,57.7,1.0,4.0,0.0,10390,10040.853,349.147,349.147
67983,Ford,Ka,2015.0,Manual,12809.0,Petrol,30.0,57.7,1.2,3.0,0.0,5420,5769.142,-349.142,349.142
40390,BMW,2 Series,2015.0,Manual,60891.0,Diesel,20.0,68.9,2.0,1.0,0.0,9698,10047.129,-349.129,349.129
16502,Ford,Focus,2019.0,,3200.0,Petrol,145.0,58.9,1.0,1.0,0.0,16770,17119.107,-349.107,349.107
12249,Ford,Focus,2019.0,Manual,3200.0,Petrol,,,1.0,1.0,0.0,16770,17119.107,-349.107,349.107
38832,Toyota,Aygo,2017.0,Manual,15261.0,Petrol,150.0,68.9,1.0,3.0,0.0,7498,7847.088,-349.088,349.088
27109,Mercedes-Benz,C-Class,2019.0,Automatic,11907.0,Petrol,145.0,44.1,1.5,3.0,0.0,24244,23894.912,349.088,349.088
16232,Opel,Astra,2014.0,Semi-Auto,42651.0,Petrol,235.0,39.8,1.6,3.0,0.0,6750,7099.056,-349.056,349.056
41753,Hyundai,Tucson,2018.0,Manual,10354.0,Petrol,145.0,44.8,1.6,0.0,0.0,14970,14620.982,349.018,349.018
70417,Škoda,Octavia,2019.0,Automatic,100.0,Petrol,145.0,37.7,2.0,2.0,0.0,22000,22349.004,-349.004,349.004
32778,Opel,Corsa,2018.0,Manual,14948.0,,145.0,55.4,1.4,4.0,,7999,8347.953,-348.953,348.953
32977,Mercedes-Benz,,2013.0,Automatic,50591.0,Petrol,,,1.6,2.0,0.0,9881,10229.948,-348.948,348.948
4052,Mercedes-Benz,CL-Class,2019.0,Semi-Auto,10866.0,Diesel,145.0,51.4,2.2,4.0,0.0,25640,25988.936,-348.936,348.936
44604,Audi,A1,2019.0,Manual,7694.0,Petrol,150.0,50.4,,1.0,0.0,18611,18959.932,-348.932,348.932
64302,Hyundai,Kona,2018.0,,13557.0,Petrol,145.0,44.1,1.0,4.0,0.0,14498,14149.156,348.844,348.844
66029,Mercedes-Benz,C-Class,2019.0,Automatic,10100.0,Diesel,,,2.0,0.0,0.0,27480,27131.197,348.803,348.803
69175,Škoda,Fabia,2017.0,Manual,13859.0,Petrol,20.0,60.1,1.2,1.0,0.0,9495,9146.227,348.773,348.773
44935,Audi,Q3,2019.0,Manual,5000.0,Petrol,145.0,39.8,1.5,3.0,0.0,26495,26843.748,-348.748,348.748
20739,Ford,Focus,2011.0,Manual,54901.0,Petrol,,,1.6,2.0,0.0,5499,5150.26,348.74,348.74
74788,Škoda,Octavia,2017.0,Semi-Auto,23645.0,Diesel,145.0,57.7,2.0,1.0,0.0,15991,16339.713,-348.713,348.713
54566,Opel,Mokka X,2017.0,Automatic,13052.0,Petrol,145.0,,1.4,1.0,0.0,13094,13442.708,-348.708,348.708
38329,Audi,A3,2017.0,Manual,8600.0,Petrol,145.0,60.1,1.4,1.0,0.0,15990,16338.65,-348.65,348.65
31829,Volkswagen,Golf,2019.0,Manual,10206.0,Petrol,145.0,47.1,1.5,3.0,0.0,17295,17643.63,-348.631,348.631
27669,Toyota,Verso,2016.0,Automatic,25001.0,Petrol,160.0,43.5,1.8,3.0,0.0,12999,13347.588,-348.588,348.588
30083,Ford,Focus,2015.0,Manual,24717.0,Petrol,20.0,60.1,1.0,1.0,0.0,9498,9149.429,348.571,348.571
44889,Volkswagen,Golf,2015.0,Manual,22684.0,Petrol,30.0,53.3,1.4,1.0,0.0,11099,11447.566,-348.566,348.566
40591,Opel,Mokka X,2019.0,Manual,11806.0,Petrol,145.0,39.2,1.4,,0.0,13944,13595.439,348.561,348.561
57985,Hyundai,i10,2018.0,Manual,24152.0,Petrol,145.0,60.1,1.0,1.0,0.0,6998,7346.542,-348.542,348.542
20796,Ford,Mondeo,2016.0,Manual,9250.0,Diesel,30.0,62.8,2.0,,0.0,14690,14341.597,348.403,348.403
75800,Opel,Corsa,2018.0,Manual,6000.0,Petrol,145.0,43.5,1.4,3.0,0.0,9495,9843.402,-348.402,348.402
13254,Toyota,Auris,2017.0,Automatic,8613.0,Hybrid,135.0,78.5,1.8,1.0,0.0,15694,16042.402,-348.402,348.402
11441,Toyota,Yaris,2019.0,Manual,9721.0,Petrol,145.0,47.9,1.5,3.0,0.0,11426,11774.383,-348.383,348.383
61415,Ford,Focus,2018.0,Manual,21443.0,Petrol,,,2.0,4.0,0.0,17995,17646.707,348.293,348.293
51417,Audi,A3,2019.0,Manual,5000.0,Diesel,145.0,51.4,1.6,1.0,0.0,21000,20651.727,348.273,348.273
7508,Ford,Focus,2018.0,Manual,9174.0,Petrol,,,1.0,2.0,0.0,13897,13548.759,348.241,348.241
18872,Škoda,Octavia,2017.0,Manual,20288.0,Petrol,150.0,54.3,,4.0,0.0,12990,12641.803,348.197,348.197
54212,Volkswagen,Golf SV,2018.0,Semi-Auto,26500.0,Petrol,145.0,54.3,1.5,2.0,0.0,15990,15641.826,348.174,348.174
39129,BMW,4 Series,2016.0,Automatic,20444.0,Diesel,30.0,65.7,2.0,1.0,0.0,17600,17251.836,348.164,348.164
46944,Volkswagen,Passat,2016.0,Manual,35895.0,Diesel,20.0,70.6,2.986,1.0,0.0,11990,11641.857,348.143,348.143
71308,Volkswagen,Polo,2018.0,Manual,8600.0,Petrol,145.0,64.2,1.0,2.0,0.0,12995,12646.877,348.123,348.123
31751,Hyundai,Tucson,2016.0,Manual,16422.0,Diesel,30.0,61.7,1.7,4.0,0.0,13888,13539.882,348.118,348.118
8555,BMW,X3,2013.0,Automatic,94853.0,Diesel,160.0,50.4,2.0,0.0,0.0,10795,10446.885,348.115,348.115
62298,Ford,B-MAX,2017.0,Manual,6997.0,Petrol,150.0,47.1,1.4,0.0,0.0,9998,9649.894,348.106,348.106
54690,Mercedes-Benz,C-Class,2016.0,Semi-Auto,26900.0,Diesel,,,2.1,1.0,0.0,19490,19141.92,348.08,348.08
23063,Mercedes-Benz,C-Class,2019.0,Semi-Auto,12907.0,Diesel,,,2.0,0.0,0.0,24924,24575.922,348.078,348.078
61848,Ford,Fiesta,2017.0,Manual,2366.0,Petrol,145.0,54.3,1.2,4.0,0.0,9899,9550.927,348.073,348.073
65426,Hyundai,ix20,2018.0,Manual,18390.0,Petrol,145.0,50.4,,2.0,0.0,10109,10457.039,-348.039,348.039
33615,Audi,A3,2015.0,Manual,21429.0,Diesel,20.0,68.9,2.0,2.0,0.0,12450,12798.01,-348.01,348.01
49007,Ford,Focus,2018.0,Manual,18770.0,Petrol,,,1.0,0.0,0.0,12030,12377.957,-347.957,347.957
66109,Mercedes-Benz,B-Class,2018.0,Automatic,11290.0,Diesel,,68.9,2.1,1.0,0.0,17990,17642.045,347.955,347.955
49677,Ford,Focus,2018.0,Manual,13588.0,Petrol,,,1.0,0.0,0.0,13497,13149.047,347.953,347.953
20300,Hyundai,i10,2015.0,Manual,19645.0,Petrol,30.0,57.6,1.2,3.0,0.0,6190,6537.941,-347.941,347.941
42134,Audi,Q5,2016.0,Automatic,60551.0,Diesel,200.0,47.1,2.0,1.0,0.0,17800,17452.062,347.938,347.938
71767,Volkswagen,Golf,2016.0,Automatic,35297.0,Petrol,30.0,53.3,1.4,1.0,0.0,13770,13422.083,347.917,347.917
23393,Škoda,Octavia,2019.0,Automatic,13407.0,Petrol,150.0,57.7,1.0,3.0,0.0,14890,14542.105,347.895,347.895
22825,Mercedes-Benz,A-Class,2018.0,Semi-Auto,15013.0,Diesel,145.0,65.7,1.5,2.0,0.0,18927,18579.111,347.889,347.889
30563,Škoda,Karoq,2019.0,Automatic,8772.0,Diesel,145.0,20.71,1.6,3.0,0.0,19795,20142.846,-347.846,347.846
60006,Volkswagen,Golf,2016.0,Manual,27635.0,Diesel,0.0,74.3,1.6,4.0,0.0,12191,11843.159,347.841,347.841
55424,Ford,Kuga,2017.0,Manual,26931.0,Diesel,150.0,54.3,2.0,0.0,0.0,16000,15652.202,347.798,347.798
16599,Mercedes-Benz,V-Class,2017.0,Automatic,86000.0,Diesel,145.0,,2.1,2.0,0.0,29990,29642.217,347.783,347.783
6753,Opel,Zafira,2016.0,Manual,19259.0,Petrol,200.0,42.2,1.4,1.0,0.0,9906,10253.779,-347.779,347.779
36770,Ford,Fiesta,2018.0,Manual,8985.0,Petrol,145.0,55.4,1.1,2.0,0.0,10600,10947.738,-347.738,347.738
65768,Volkswagen,Golf,2017.0,Manual,37794.0,Diesel,0.0,74.3,1.6,0.0,0.0,12790,12442.285,347.715,347.715
64569,BMW,3 Series,2017.0,Automatic,18374.0,Diesel,145.0,64.2,2.0,3.0,0.0,18489,18141.309,347.691,347.691
41316,Audi,A3,2013.0,Manual,58867.0,Petrol,125.0,53.3,1.4,1.0,0.0,8498,8845.677,-347.677,347.677
50394,Opel,Mokka,2016.0,Manual,22526.0,Diesel,125.0,,1.6,4.0,0.0,9500,9847.671,-347.671,347.671
24447,Toyota,Aygo,2018.0,Manual,36916.0,Petrol,145.0,,1.0,2.0,0.0,6895,7242.622,-347.622,347.622
34574,Mercedes-Benz,M-Class,2013.0,Automatic,27932.0,Diesel,200.0,44.8,2.1,0.0,0.0,18999,18651.432,347.568,347.568
72816,Toyota,Aygo,2018.0,Manual,12880.0,Petrol,145.0,68.9,1.0,0.0,0.0,7995,8342.524,-347.523,347.523
60928,Škoda,Fabia,2017.0,Automatic,10800.0,Petrol,145.0,61.4,1.0,4.0,0.0,11480,11132.498,347.502,347.502
72708,Opel,Corsa,2015.0,Manual,37727.0,Petrol,30.0,55.4,1.4,2.0,0.0,6250,6597.466,-347.465,347.465
16581,Opel,Astra,2019.0,Manual,8523.0,Petrol,145.0,47.9,1.4,2.0,0.0,13990,13642.547,347.453,347.453
44128,BMW,3 Series,2020.0,Automatic,101.0,Diesel,145.0,47.9,3.0,1.0,0.0,37250,37597.434,-347.434,347.434
70871,Toyota,Aygo,2019.0,,1500.0,Petrol,145.0,56.5,1.0,3.0,0.0,9999,10346.411,-347.411,347.411
57140,Volkswagen,T-Roc,2019.0,Automatic,12540.0,Petrol,,39.8,1.5,0.0,0.0,24469,24121.6,347.4,347.4
18387,Opel,Mokka X,2019.0,Manual,10813.0,Petrol,145.0,39.2,1.4,3.0,0.0,13995,13647.638,347.362,347.362
32160,Volkswagen,T-Roc,2019.0,Automatic,8106.0,Petrol,145.0,32.5,2.0,0.0,0.0,30990,31337.348,-347.348,347.348
9896,Toyota,Aygo,2018.0,Automatic,5000.0,Petrol,150.0,56.5,1.0,0.0,0.0,9450,9797.277,-347.277,347.277
11725,Volkswagen,Polo,2019.0,Manual,2450.0,Petrol,145.0,52.3,1.0,0.0,0.0,14500,14847.248,-347.248,347.248
70423,Opel,Corsa,2017.0,Manual,17355.0,Petrol,145.0,54.3,1.4,0.0,0.0,7939,8286.226,-347.227,347.227
9406,Toyota,CH-R,2017.0,Automatic,33084.0,,0.0,74.3,1.8,2.0,0.0,19500,19152.807,347.193,347.193
33335,Volkswagen,Golf SV,2020.0,Semi-Auto,99.0,Petrol,150.0,42.8,1.5,2.0,0.0,23495,23842.178,-347.178,347.178
42693,Opel,Astra,2017.0,Semi-Auto,12345.0,Petrol,150.0,50.4,1.4,2.0,0.0,10998,11345.173,-347.173,347.173
60851,Mercedes-Benz,GLC-Class,2016.0,Automatic,32018.0,Diesel,125.0,56.5,2.1,4.0,0.0,24495,24147.848,347.152,347.152
26074,Ford,Focus,2016.0,Manual,19785.0,Petrol,,,1.0,0.0,0.0,10000,9652.911,347.089,347.089
7876,Ford,Focus,2016.0,Manual,19785.0,Petrol,,,1.0,0.0,0.0,10000,9652.911,347.089,347.089
48878,Ford,Focus,2016.0,Manual,19785.0,Petrol,,,1.0,0.0,0.0,10000,9652.911,347.089,347.089
67012,BMW,1 Series,2016.0,Manual,18343.0,Diesel,20.0,70.6,1.5,0.0,0.0,12800,12452.971,347.029,347.029
13712,Volkswagen,T-Cross,2019.0,Manual,5000.0,Petrol,145.0,48.7,1.0,0.0,0.0,17499,17846.008,-347.008,347.008
46980,Mercedes-Benz,C-Class,2016.0,Semi-Auto,45588.0,Diesel,,,2.1,4.0,0.0,16680,17027.002,-347.002,347.002
44035,Ford,Focus,2017.0,Manual,12200.0,Petrol,,,1.0,2.0,0.0,11750,11403.0,347.0,347.0
3025,Toyota,Aygo,2009.0,Manual,28230.0,Petrol,20.0,62.8,1.0,3.0,0.0,4050,4396.982,-346.981,346.981
691,Opel,Mokka X,2018.0,Manual,33012.0,Petrol,145.0,39.2,1.4,3.0,0.0,11750,11403.045,346.955,346.955
64525,BMW,3 Series,2016.0,Automatic,38438.0,Other,0.0,,2.0,1.0,0.0,16500,16846.938,-346.938,346.938
201,Opel,Corsa,2016.0,Manual,26309.0,Petrol,125.0,53.3,1.2,1.0,0.0,6995,7341.912,-346.912,346.912
55869,Toyota,,2018.0,Automatic,,Hybrid,135.0,67.3,1.5,0.0,0.0,13995,14341.911,-346.911,346.911
48163,Opel,Mokka X,2019.0,Manual,10779.0,Petrol,145.0,39.2,1.4,3.0,0.0,13999,13652.157,346.843,346.843
44220,Mercedes-Benz,,2016.0,Semi-Auto,40620.0,Diesel,30.0,65.7,1.6,0.0,0.0,14800,15146.838,-346.838,346.838
2092,Volkswagen,T-Roc,2018.0,Manual,24301.0,Petrol,145.0,55.4,1.0,0.0,0.0,16990,16643.178,346.822,346.822
1733,Opel,Corsa,2016.0,Manual,6018.0,Petrol,30.0,55.4,1.4,0.0,0.0,8340,7993.19,346.811,346.811
68367,Hyundai,i10,2017.0,Manual,42057.0,Petrol,145.0,70.6,1.0,4.0,0.0,6498,6844.802,-346.803,346.803
10699,Mercedes-Benz,C-Class,2019.0,Semi-Auto,8059.0,,145.0,47.1,1.5,0.0,0.0,26299,26645.785,-346.785,346.785
6208,Škoda,Yeti,2017.0,Manual,53033.0,Diesel,30.0,62.8,2.0,3.0,0.0,9999,10345.772,-346.772,346.772
47462,Audi,Q3,2017.0,Semi-Auto,6223.0,Petrol,145.0,47.9,1.4,,0.0,20750,21096.768,-346.768,346.768
57512,Toyota,Aygo,2015.0,Manual,45536.0,Petrol,0.0,69.0,1.0,4.0,0.0,6495,6841.668,-346.668,346.668
45691,Toyota,Aygo,2018.0,Manual,12977.0,Petrol,145.0,56.5,1.0,2.0,0.0,8998,8651.401,346.599,346.599
25810,Opel,Astra,2019.0,Manual,20464.0,Petrol,145.0,52.3,1.4,3.0,0.0,10999,11345.565,-346.565,346.565
33806,Volkswagen,Touran,2017.0,Manual,42708.0,Diesel,30.0,61.4,1.6,1.0,0.0,15872,15525.441,346.559,346.559
47164,Škoda,Citigo,2018.0,,8490.0,Petrol,145.0,67.3,1.0,1.0,0.0,8110,8456.537,-346.537,346.537
16444,Mercedes-Benz,B-Class,2018.0,Manual,18600.0,Petrol,145.0,49.6,1.6,3.0,0.0,15000,15346.512,-346.512,346.512
27518,Ford,Focus,2018.0,Manual,16970.0,Petrol,145.0,41.5,2.0,3.0,0.0,18500,18846.44,-346.439,346.439
48646,Volkswagen,Tiguan Allspace,2019.0,Semi-Auto,3500.0,Diesel,145.0,38.7,2.0,4.0,0.0,33290,33636.42,-346.422,346.422
63952,Audi,A1,2019.0,Semi-Auto,2942.0,Petrol,145.0,47.1,1.0,3.0,0.0,21714,21367.607,346.393,346.393
28819,BMW,4 Series,2017.0,Automatic,26498.0,Diesel,145.0,65.7,2.0,0.0,0.0,18850,18503.607,346.393,346.393
53523,Opel,Astra,2017.0,Manual,9503.0,Petrol,125.0,51.4,,4.0,0.0,10500,10846.391,-346.391,346.391
42346,Opel,Viva,2017.0,Manual,,Petrol,20.0,62.8,1.0,0.0,0.0,6074,6420.385,-346.385,346.385
54252,Volkswagen,Polo,2020.0,Semi-Auto,3375.0,Petrol,145.0,46.3,1.0,4.0,0.0,18231,17884.656,346.344,346.344
22834,Volkswagen,Polo,2016.0,Manual,50773.0,Petrol,20.0,60.1,1.2,0.0,0.0,8490,8836.335,-346.335,346.335
27161,BMW,8 Series,2019.0,Automatic,10000.0,Diesel,145.0,40.4,3.0,3.0,0.0,55980,56326.324,-346.324,346.324
41106,Mercedes-Benz,E-Class,2017.0,Semi-Auto,,Diesel,145.0,72.4,2.0,1.0,0.0,20899,21245.273,-346.273,346.273
8776,BMW,5 Series,2018.0,Automatic,19486.0,Hybrid,135.0,,2.0,3.0,0.0,25450,25796.252,-346.252,346.252
1540,BMW,7 Series,2014.0,Semi-Auto,60697.0,Diesel,160.0,50.4,3.0,0.0,0.0,14798,14451.771,346.229,346.229
42655,Volkswagen,Golf,2015.0,Manual,24377.0,Petrol,30.0,58.9,1.4,3.0,0.0,12299,11952.787,346.213,346.213
872,Toyota,Aygo,2017.0,Manual,23437.0,Petrol,145.0,68.9,1.0,4.0,0.0,7190,7536.2,-346.2,346.2
74579,Ford,Grand C-MAX,2018.0,Manual,12135.0,Petrol,145.0,47.1,1.0,0.0,0.0,13999,13652.903,346.097,346.097
23540,Mercedes-Benz,GLA-Class,2016.0,Semi-Auto,40000.0,Petrol,205.0,43.5,2.0,0.0,,20999,20652.912,346.088,346.088
27195,Škoda,Kodiaq,2019.0,Automatic,5431.0,Diesel,145.0,37.2,2.0,4.0,0.0,30495,30841.068,-346.068,346.068
66830,Ford,EcoSport,2018.0,Manual,11250.0,Petrol,145.0,54.3,1.0,2.0,0.0,13550,13896.052,-346.052,346.052
47498,Mercedes-Benz,C-Class,2020.0,Semi-Auto,1000.0,Diesel,145.0,64.2,2.0,1.0,0.0,33991,33645.02,345.98,345.98
14745,BMW,5 Series,2015.0,Automatic,89000.0,Diesel,160.0,51.4,3.0,,0.0,12490,12835.933,-345.933,345.933
57840,Ford,Focus,2017.0,Manual,36851.0,,,,1.5,1.0,0.0,12000,11654.082,345.918,345.918
25626,Ford,Focus,2019.0,Automatic,5491.0,Diesel,145.0,64.2,2.0,4.0,0.0,17999,18344.865,-345.865,345.865
45321,Ford,Focus,2017.0,Manual,23000.0,Petrol,145.0,60.1,1.0,3.0,0.0,10750,10404.146,345.854,345.854
