carID,Brand,model,year,transmission,mileage,fuelType,tax,mpg,engineSize,previousOwners,hasDamage,y_true,y_pred,residual,abs_residual
75878,Volkswagen,Polo,2015.0,Manual,19941.0,Petrol,20.0,60.1,1.0,4.0,0.0,8810,9199.843,-389.843,389.843
7617,Ford,Fiesta,2016.0,Manual,6428.0,Petrol,125.0,54.3,1.2,3.0,0.0,9494,9883.836,-389.836,389.836
20708,Ford,Ka+,2017.0,Manual,6073.0,Petrol,145.0,57.7,1.2,0.0,0.0,7950,8339.816,-389.816,389.816
49437,Volkswagen,Golf,2016.0,Manual,30421.0,Petrol,30.0,53.3,1.4,1.0,0.0,12489,12878.771,-389.771,389.771
2009,Opel,Corsa,2016.0,Manual,72600.0,Diesel,0.0,,1.3,1.0,0.0,5560,5949.74,-389.74,389.74
7586,Mercedes-Benz,C-Class,2017.0,Semi-Auto,23366.0,Diesel,,,2.1,4.0,0.0,22597,22986.623,-389.625,389.625
62604,Opel,Mokka X,2019.0,Manual,12537.0,Petrol,145.0,39.2,1.4,2.0,0.0,14500,14889.611,-389.611,389.611
46354,Ford,Focus,2008.0,Manual,89000.0,Diesel,30.0,62.8,1.6,0.0,0.0,2495,2105.403,389.597,389.597
9709,Ford,Fiesta,2016.0,Manual,32148.0,Petrol,0.0,65.7,1.0,0.0,0.0,9000,8610.411,389.589,389.589
75837,Ford,Fiesta,2016.0,Manual,35500.0,Petrol,20.0,62.8,1.0,0.0,0.0,8900,8510.475,389.525,389.525
39574,Ford,Mondeo,2017.0,Manual,27064.0,Petrol,,48.7,1.5,4.0,0.0,13499,13109.525,389.475,389.475
13610,Toyota,Auris,2017.0,Automatic,14567.0,Hybrid,0.0,70.6,1.8,2.0,0.0,16998,17387.463,-389.463,389.463
1432,BMW,1 Series,2016.0,Manual,33243.0,Diesel,0.0,78.5,1.5,4.0,0.0,10939,11328.411,-389.411,389.411
53902,Mercedes-Benz,C-Class,2019.0,Automatic,7324.0,Petrol,,,1.5,3.0,0.0,28880,29269.406,-389.406,389.406
67069,Toyota,Aygo,2017.0,Manual,2509.0,Petrol,0.0,68.9,,1.0,0.0,8298,8687.392,-389.392,389.392
75105,Opel,Astra,2017.0,Manual,26720.0,Petrol,,51.4,1.4,2.0,0.0,10798,10408.647,389.353,389.353
75430,Ford,Grand C-MAX,2016.0,Manual,26611.0,Petrol,30.0,54.3,1.0,2.0,0.0,9991,10380.323,-389.323,389.323
57724,Škoda,Octavia,2017.0,Manual,26607.0,Petrol,30.0,55.4,1.4,2.0,,11490,11879.234,-389.234,389.234
69747,Ford,Focus,2017.0,Manual,17998.0,Diesel,,,1.5,2.0,0.0,12498,12887.213,-389.213,389.213
28859,BMW,3 Series,2013.0,Manual,55125.0,Diesel,30.0,62.8,2.0,2.0,0.0,9295,9684.2,-389.2,389.2
33905,Hyundai,Tucson,2016.0,Manual,27311.0,Diesel,30.0,61.7,,1.0,0.0,13800,13410.875,389.125,389.125
60351,Mercedes-Benz,C-Class,2005.0,Automatic,66000.0,Diesel,,,2.1,4.0,0.0,2575,2964.124,-389.124,389.124
58283,Ford,Fiesta,2012.0,Manual,74731.0,Petrol,150.0,48.7,1.4,2.0,0.0,4500,4889.064,-389.064,389.064
69255,Ford,Kuga,2019.0,Automatic,2465.0,Petrol,145.0,31.0,1.5,4.0,0.0,24500,24889.037,-389.037,389.037
14413,Ford,Focus,2017.0,Manual,7755.0,Petrol,,,1.0,2.0,0.0,12949,12559.971,389.029,389.029
75767,Toyota,Yaris,2020.0,Manual,1985.0,Petrol,145.0,47.9,1.5,1.0,0.0,14995,14605.975,389.025,389.025
18404,BMW,5 Series,2019.0,Semi-Auto,3555.0,Diesel,145.0,51.4,3.0,2.0,0.0,42500,42111.02,388.98,388.98
1178,Škoda,Citigo,2018.0,Manual,7468.0,Petrol,145.0,67.3,1.0,2.0,0.0,8995,8606.035,388.965,388.965
57568,Audi,A1,2017.0,Manual,28752.0,Petrol,150.0,58.9,1.4,1.0,0.0,13998,14386.936,-388.936,388.936
52486,Škoda,Fabia,2015.0,Manual,14200.0,Petrol,20.0,60.1,1.2,1.0,0.0,8000,8388.92,-388.92,388.92
14993,Ford,EcoSport,2018.0,Manual,11494.0,Petrol,145.0,54.3,1.0,0.0,0.0,14799,14410.116,388.884,388.884
10011,Ford,Focus,2010.0,Manual,93900.0,Diesel,,,1.6,2.0,0.0,2495,2883.87,-388.87,388.87
45726,Opel,Astra,2013.0,Automatic,30221.0,Petrol,240.0,39.8,1.6,0.0,0.0,7599,7987.77,-388.771,388.771
17408,Toyota,Yaris,2013.0,Automatic,47233.0,Hybrid,0.0,80.7,1.5,1.0,0.0,8995,9383.766,-388.766,388.766
19829,Volkswagen,Golf,2015.0,Manual,46706.0,Petrol,30.0,53.3,1.4,0.0,0.0,10298,10686.75,-388.75,388.75
72727,BMW,2 Series,2016.0,Manual,42000.0,Petrol,125.0,53.3,1.5,,0.0,12695,12306.264,388.736,388.736
19480,Ford,Fiesta,2017.0,Manual,21041.0,Diesel,0.0,78.5,1.5,0.0,0.0,10698,10309.274,388.726,388.726
24069,Škoda,Citigo,2017.0,Automatic,22997.0,Petrol,0.0,65.7,1.0,1.0,0.0,8490,8101.288,388.712,388.712
50456,Ford,Focus,2016.0,Manual,51656.0,Diesel,,,1.5,4.0,,8498,8886.707,-388.707,388.707
26574,Ford,Grand Tourneo Connect,2019.0,Manual,3500.0,Diesel,145.0,61.4,1.5,1.0,0.0,19999,20387.701,-388.701,388.701
34066,Opel,Zafira,2016.0,Manual,6500.0,Petrol,200.0,42.2,1.4,1.0,0.0,11495,11883.676,-388.676,388.676
51399,Ford,,2015.0,Manual,24305.0,Petrol,20.0,62.8,1.0,4.0,0.0,8798,9186.673,-388.673,388.673
71139,Hyundai,Ioniq,2019.0,Automatic,1963.0,Petrol,135.0,78.5,1.6,4.0,0.0,19800,19411.352,388.648,388.648
38133,Ford,Fiesta,2015.0,Manual,15673.0,Petrol,0.0,65.7,1.0,0.0,0.0,8298,8686.621,-388.621,388.621
46526,Toyota,Yaris,2017.0,Manual,18121.0,Petrol,150.0,56.5,1.5,3.0,0.0,10750,10361.45,388.55,388.55
53898,Ford,Focus,2013.0,Manual,64292.0,Diesel,20.0,67.3,1.6,0.0,0.0,5698,6086.536,-388.537,388.537
75168,Toyota,Aygo,2015.0,Manual,34551.0,Petrol,0.0,69.0,1.0,0.0,0.0,5911,6299.508,-388.507,388.507
75924,Volkswagen,Passat,2016.0,Manual,66904.0,Diesel,20.0,67.3,2.0,1.0,0.0,11499,11110.531,388.469,388.469
55809,BMW,4 Series,2016.0,Semi-Auto,21972.0,Diesel,30.0,65.7,2.0,2.0,0.0,19881,19492.553,388.447,388.447
40182,Ford,Focus,2016.0,Manual,34006.0,Diesel,0.0,74.3,1.5,1.0,0.0,9790,10178.414,-388.414,388.414
392,Ford,Focus,2018.0,Manual,15937.0,Diesel,,,1.5,3.0,,14699,15087.396,-388.396,388.396
19328,Volkswagen,Golf,2017.0,,30400.0,Diesel,20.0,67.3,2.0,3.0,0.0,16475,16086.636,388.364,388.364
808,Ford,Fiesta,2014.0,Manual,39002.0,Petrol,0.0,65.7,1.0,0.0,0.0,6698,7086.243,-388.243,388.243
56421,Hyundai,Tucson,2017.0,Manual,30165.0,Diesel,30.0,61.7,1.7,4.0,,14600,14211.786,388.214,388.214
17748,Toyota,Yaris,2016.0,Manual,6553.0,Petrol,30.0,58.0,1.3,4.0,0.0,9436,9824.203,-388.203,388.203
15070,Škoda,Octavia,2016.0,Semi-Auto,10857.0,Petrol,30.0,56.5,1.4,2.0,0.0,14000,13611.898,388.102,388.102
5625,Opel,Astra,2017.0,Manual,16639.0,Petrol,150.0,51.4,1.4,3.0,0.0,11395,11006.945,388.055,388.055
26382,Ford,Fiesta,2018.0,Manual,37224.0,Petrol,145.0,56.5,1.0,4.0,0.0,10145,10533.051,-388.051,388.051
16852,Škoda,Rapid,2017.0,Manual,28996.0,Diesel,150.0,74.3,1.4,3.0,0.0,8999,9387.023,-388.023,388.023
13886,Škoda,Yeti Outdoor,2015.0,Automatic,28431.0,Diesel,165.0,51.4,2.0,0.0,0.0,14000,13612.042,387.958,387.958
46794,Audi,A6,2017.0,Semi-Auto,37225.0,,,44.1,3.0,4.0,0.0,30990,30602.066,387.934,387.934
4310,Toyota,Yaris,2014.0,Automatic,30000.0,Hybrid,0.0,78.0,1.5,3.0,0.0,10392,10779.928,-387.928,387.928
61486,Ford,Mondeo,2015.0,Manual,31302.0,,30.0,64.2,2.0,3.0,0.0,11499,11111.082,387.918,387.918
19962,Ford,Focus,2018.0,Manual,9700.0,Petrol,145.0,57.7,1.0,,0.0,14495,14882.882,-387.882,387.882
50028,Opel,Astra,2017.0,Manual,44387.0,Petrol,150.0,64.2,1.0,3.0,0.0,9450,9062.131,387.869,387.869
14813,Ford,Focus,2017.0,Manual,12705.0,Petrol,,,1.0,0.0,0.0,12498,12110.131,387.869,387.869
63135,Volkswagen,Golf,2014.0,Manual,36537.0,Diesel,0.0,68.9,1.6,0.0,0.0,9290,9677.829,-387.829,387.829
16822,Volkswagen,Polo,2018.0,Semi-Auto,,Petrol,150.0,61.4,1.0,0.0,0.0,13595,13982.82,-387.82,387.82
65755,Ford,Fiesta,2018.0,Manual,18447.0,Petrol,299.474,65.7,1.0,3.0,0.0,11110,11497.806,-387.806,387.806
65800,Škoda,Rapid,2014.0,Manual,49080.0,Petrol,30.0,55.4,1.2,0.0,0.0,5990,6377.771,-387.771,387.771
8443,Opel,Corsa,2019.0,Manual,2321.0,Petrol,145.0,43.5,1.4,1.0,0.0,10990,11377.755,-387.755,387.755
19218,Ford,Focus,2017.0,Manual,50526.0,Diesel,,,1.5,4.0,0.0,10587,10199.269,387.731,387.731
31095,BMW,3 Series,2014.0,Automatic,61829.0,Diesel,125.0,57.6,3.0,4.0,0.0,13499,13111.301,387.699,387.699
39265,Toyota,Aygo,2017.0,Manual,20000.0,Petrol,145.0,68.9,1.0,2.0,0.0,7490,7877.67,-387.669,387.669
23916,Opel,Astra,2018.0,Manual,21702.0,Petrol,145.0,45.6,1.6,3.0,0.0,12800,12412.388,387.612,387.612
60901,Hyundai,i30,2016.0,Manual,33298.0,Diesel,20.0,72.4,1.6,,0.0,9998,9610.388,387.612,387.612
60001,Volkswagen,Polo,2011.0,Manual,78081.0,Petrol,125.0,51.4,1.2,1.0,0.0,5000,4612.424,387.576,387.576
1276,Volkswagen,Polo,2016.0,Manual,38044.0,,20.0,60.1,1.2,3.0,0.0,9700,9312.482,387.518,387.518
9885,Volkswagen,Polo,2019.0,Manual,1650.0,Petrol,303.149,52.3,1.0,1.0,0.0,16000,15612.503,387.497,387.497
51556,Opel,Astra,2017.0,Manual,35500.0,Petrol,125.0,51.4,1.4,3.0,0.0,9995,9607.583,387.417,387.417
55725,Opel,Corsa,2016.0,Manual,15631.0,Petrol,30.0,55.4,1.4,4.0,0.0,7490,7877.414,-387.414,387.414
60977,Volkswagen,Up,2015.0,Manual,20514.0,,20.0,62.8,1.0,3.0,0.0,6370,6757.407,-387.407,387.407
42465,Audi,TT,2018.0,Automatic,15981.0,Petrol,150.0,40.9,2.0,1.0,0.0,29350,28962.6,387.4,387.4
1863,Hyundai,i10,2018.0,Manual,6740.0,Petrol,145.0,60.1,1.0,,0.0,8290,8677.389,-387.389,387.389
61719,Hyundai,i10,2018.0,,18000.0,Petrol,145.0,57.7,1.2,2.0,0.0,8679,8291.633,387.367,387.367
36113,Hyundai,i30,2016.0,Manual,56693.0,Diesel,0.0,78.4,1.6,4.0,0.0,7498,7885.36,-387.359,387.359
53896,Audi,A1,2014.0,Manual,68037.0,Petrol,125.0,53.3,1.4,1.0,0.0,8290,8677.355,-387.355,387.355
41767,Opel,Viva,2017.0,Manual,18500.0,Petrol,145.0,61.4,1.0,4.0,0.0,6499,6886.336,-387.335,387.335
4630,Ford,Fiesta,2018.0,Manual,14619.0,Petrol,145.0,65.7,1.0,3.0,0.0,11300,11687.32,-387.32,387.32
51947,Hyundai,Tucson,2016.0,Semi-Auto,31441.0,Diesel,125.0,57.6,1.7,2.0,0.0,14495,14882.3,-387.3,387.3
16250,Ford,Focus,2017.0,Manual,38590.0,Diesel,145.0,74.3,1.5,0.0,0.0,11599,11211.711,387.289,387.289
42690,Mercedes-Benz,C-Class,2017.0,Automatic,39447.0,Petrol,,,2.0,4.0,0.0,21565,21177.746,387.254,387.254
16081,Toyota,Yaris,2018.0,Manual,12500.0,Petrol,145.0,56.5,1.5,2.0,0.0,11895,11507.768,387.232,387.232
13343,Škoda,Kodiaq,2018.0,Automatic,45706.0,Diesel,145.0,49.6,2.0,4.0,0.0,22990,23377.191,-387.191,387.191
53574,Ford,S-MAX,2019.0,Manual,13301.0,Diesel,145.0,54.3,2.0,1.0,0.0,24190,24577.18,-387.18,387.18
50919,Opel,Corsa,2016.0,Manual,32891.0,Petrol,30.0,,1.4,2.0,0.0,7690,7302.839,387.161,387.161
10220,Volkswagen,Up,2017.0,Manual,28611.0,Petrol,145.0,64.2,1.0,2.0,0.0,7200,7587.101,-387.101,387.101
47431,Ford,Fiesta,2017.0,Manual,10125.0,Petrol,145.0,65.7,1.0,3.0,0.0,10998,10610.923,387.077,387.077
60077,Audi,A3,2019.0,Manual,8480.0,Diesel,145.0,51.4,1.6,4.0,0.0,23240,23627.062,-387.062,387.062
34054,Opel,Mokka X,2016.0,Manual,33000.0,Diesel,30.0,65.7,1.6,3.0,0.0,9951,10338.056,-387.056,387.056
8654,Ford,Mondeo,2002.0,Manual,136784.0,Petrol,300.0,,1.8,4.0,0.0,895,507.97,387.03,387.03
65763,Škoda,Yeti Outdoor,2014.0,Semi-Auto,53164.0,Diesel,200.0,44.8,2.0,2.0,0.0,10770,11156.903,-386.903,386.903
49109,Ford,Fiesta,2018.0,Manual,6091.0,Petrol,145.0,,1.0,2.0,0.0,11750,12136.888,-386.888,386.888
8863,Ford,Focus,2018.0,Manual,20132.0,Petrol,,,2.0,4.0,0.0,18250,18636.83,-386.83,386.83
51158,Ford,Focus,2015.0,Manual,58291.0,Diesel,299.474,,1.6,0.0,0.0,7295,7681.74,-386.74,386.74
167,Toyota,Aygo,2014.0,Manual,51166.0,Petrol,0.0,69.0,1.0,3.0,0.0,4901,5287.737,-386.737,386.737
34044,Toyota,Yaris,2018.0,Manual,28445.0,Petrol,145.0,65.7,1.0,2.0,0.0,9295,9681.697,-386.697,386.697
70957,Volkswagen,Polo,2015.0,Manual,19941.0,Petrol,20.0,60.1,1.0,0.0,,8810,9196.676,-386.676,386.676
59062,Opel,Corsa,2011.0,Manual,66977.0,Petrol,125.0,51.4,1.4,3.0,0.0,4150,3763.329,386.671,386.671
34989,Ford,Fiesta,2018.0,Manual,23800.0,Diesel,145.0,58.9,1.5,4.0,0.0,12350,11963.383,386.617,386.617
53680,Ford,Fiesta,2016.0,Manual,33840.0,Petrol,20.0,62.8,1.0,2.0,0.0,8995,8608.416,386.584,386.584
53997,Audi,A3,2018.0,Manual,10980.0,Petrol,145.0,54.3,1.5,,0.0,20442,20828.453,-386.453,386.453
1307,Opel,Grandland X,2019.0,Manual,3795.0,Petrol,145.0,44.1,1.2,2.0,0.0,20495,20108.564,386.436,386.436
70819,Toyota,Auris,2016.0,Manual,53042.0,Diesel,20.0,67.3,1.6,4.0,0.0,8995,9381.43,-386.43,386.43
57522,Opel,Astra,2017.0,Manual,26609.0,Petrol,145.0,64.2,1.0,2.0,0.0,9300,9686.381,-386.381,386.381
735,Toyota,Yaris,2018.0,Manual,13839.0,Petrol,145.0,56.5,1.5,0.0,0.0,10995,11381.38,-386.38,386.38
32706,Volkswagen,,2020.0,Manual,2000.0,Petrol,145.0,45.6,1.5,0.0,0.0,23000,23386.312,-386.312,386.312
4120,Mercedes-Benz,C-Class,2016.0,Semi-Auto,38305.0,Diesel,,,2.1,0.0,0.0,18995,19381.31,-386.311,386.311
5735,Škoda,Fabia,2020.0,Manual,3000.0,Petrol,145.0,51.4,1.0,1.0,0.0,13999,14385.303,-386.303,386.303
53733,Volkswagen,Golf,2018.0,Manual,22100.0,Petrol,145.0,58.9,1.5,0.0,0.0,15300,15686.189,-386.189,386.189
50439,Opel,Corsa,2016.0,Manual,31717.0,Petrol,30.0,55.4,1.4,4.0,0.0,6999,7385.186,-386.186,386.186
43177,Mercedes-Benz,,2013.0,Automatic,72000.0,Diesel,,,2.1,1.0,0.0,10977,10590.832,386.168,386.168
18072,Volkswagen,Up,2017.0,Manual,24050.0,Petrol,20.0,64.2,1.0,,0.0,7299,7685.082,-386.082,386.082
17168,Ford,Kuga,2015.0,Manual,28126.0,Diesel,145.0,,2.0,4.0,0.0,13998,13611.951,386.049,386.049
38663,Ford,Kuga,2016.0,Automatic,24653.0,Petrol,235.0,38.2,1.5,4.0,0.0,15225,15611.044,-386.044,386.044
2333,Opel,Viva,2016.0,Manual,26524.0,Petrol,20.0,62.8,1.0,4.0,0.0,6490,6103.972,386.027,386.027
55239,BMW,1 Series,2015.0,Manual,35259.0,Diesel,0.0,,1.5,3.0,0.0,10000,10386.008,-386.008,386.008
18514,Volkswagen,Polo,2017.0,Manual,16362.0,Petrol,20.0,60.1,1.2,1.0,0.0,10995,11380.957,-385.957,385.957
14039,BMW,4 Series,2016.0,Automatic,43463.0,,30.0,65.7,2.0,0.0,0.0,16700,17085.928,-385.928,385.928
61946,Škoda,Fabia,2017.0,Manual,26851.0,Petrol,145.0,64.2,1.0,4.0,0.0,9550,9164.095,385.905,385.905
28132,Škoda,Citigo,2017.0,Manual,11000.0,Petrol,145.0,68.9,1.0,3.0,0.0,7399,7784.892,-385.893,385.893
32694,Ford,Fiesta,2016.0,Manual,20242.0,Petrol,0.0,65.7,1.0,3.0,0.0,9510,9124.107,385.893,385.893
67200,Volkswagen,Golf,2019.0,Manual,1125.0,Diesel,145.0,57.7,1.6,2.0,0.0,20995,20609.12,385.881,385.881
29909,Toyota,Auris,2017.0,Automatic,31316.0,Hybrid,0.0,78.5,1.8,0.0,0.0,16095,15709.126,385.874,385.874
41123,Audi,A1,2014.0,,53900.0,Petrol,20.0,60.1,1.4,0.0,0.0,9200,9585.845,-385.845,385.845
69040,Ford,Kuga,2017.0,Manual,19696.0,Diesel,150.0,60.1,2.0,0.0,0.0,17800,17414.2,385.801,385.801
19098,Volkswagen,Golf,2019.0,Automatic,11635.0,Petrol,145.0,32.8,2.0,4.0,0.0,28999,29384.781,-385.781,385.781
11193,Opel,Astra,2017.0,Manual,29294.0,Petrol,125.0,51.4,1.4,3.0,0.0,9491,9876.722,-385.722,385.722
54026,Ford,,2015.0,Manual,40253.0,Petrol,20.0,60.1,1.0,4.0,0.0,8000,8385.68,-385.68,385.68
4887,Ford,Fiesta,2015.0,Manual,30007.0,Petrol,20.0,62.8,1.0,4.0,0.0,8495,8109.336,385.664,385.664
49789,Ford,S-MAX,2017.0,Manual,40443.0,Diesel,145.0,56.5,2.0,3.0,0.0,17999,18384.627,-385.627,385.627
61125,Opel,Corsa,2014.0,Manual,24369.0,Petrol,125.0,51.4,1.4,4.0,0.0,5998,6383.62,-385.62,385.62
4445,Toyota,Yaris,2018.0,Automatic,11245.0,Hybrid,140.0,76.3,1.5,1.0,0.0,14795,15180.609,-385.609,385.609
28028,Ford,Kuga,2017.0,Manual,28000.0,Diesel,145.0,64.2,1.5,0.0,0.0,14999,14613.457,385.543,385.543
63701,Ford,Fiesta,2017.0,Semi-Auto,19145.0,Petrol,0.0,57.7,1.0,1.0,0.0,11499,11113.467,385.533,385.533
2949,Ford,Fiesta,2017.0,Semi-Auto,19145.0,Petrol,0.0,57.7,1.0,1.0,0.0,11499,11113.467,385.533,385.533
61472,Opel,Mokka X,2019.0,Semi-Auto,22657.0,Petrol,145.0,37.2,1.4,2.0,0.0,15473,15087.468,385.532,385.532
34881,Opel,Adam,2019.0,Manual,6293.0,Petrol,145.0,44.8,1.2,3.0,0.0,9999,10384.521,-385.521,385.521
43140,BMW,1 Series,2017.0,Manual,20847.0,Petrol,145.0,52.3,1.5,2.0,0.0,14991,15376.494,-385.494,385.494
22281,Toyota,Yaris,2017.0,Automatic,12000.0,Hybrid,140.0,76.3,1.5,3.0,0.0,14500,14114.516,385.484,385.484
58824,Ford,Fiesta,2014.0,Manual,35299.0,Petrol,0.0,65.7,1.0,2.0,0.0,6795,7180.448,-385.447,385.447
69128,Opel,Zafira,2017.0,Manual,22314.0,Petrol,200.0,41.5,1.4,1.0,0.0,11698,12083.399,-385.399,385.399
31971,Ford,Fiesta,2016.0,Manual,10092.0,Petrol,0.0,65.7,1.0,3.0,0.0,9295,9680.368,-385.368,385.368
27305,Audi,A4,2017.0,Manual,40133.0,Diesel,145.0,62.8,2.0,4.0,0.0,17995,17609.639,385.361,385.361
64634,BMW,3 Series,2008.0,Manual,130000.0,Petrol,155.0,,2.0,1.0,0.0,2675,3060.268,-385.269,385.269
56815,Škoda,Kamiq,2019.0,Manual,543.0,Petrol,277.384,47.9,1.0,3.0,0.0,18990,19375.248,-385.248,385.248
60288,Opel,Astra,2016.0,Semi-Auto,10799.0,Petrol,125.0,50.4,1.4,0.0,0.0,10998,11383.171,-385.171,385.171
44774,Mercedes-Benz,CL-Class,2016.0,Manual,42215.0,Diesel,20.0,67.3,2.1,1.0,0.0,17199,17584.162,-385.162,385.162
73343,Ford,Fiesta,2018.0,Manual,27567.0,Petrol,145.0,65.7,1.0,1.0,0.0,11299,10913.867,385.133,385.133
50212,Opel,Corsa,2015.0,Manual,29253.0,Petrol,125.0,53.3,1.2,0.0,0.0,6292,6677.121,-385.121,385.121
37158,Opel,Mokka X,2017.0,Manual,12506.0,Diesel,145.0,68.9,1.6,2.0,0.0,12250,12635.1,-385.1,385.1
38603,Opel,Corsa,2012.0,Manual,58051.0,Petrol,125.0,51.4,1.2,1.0,0.0,3957,4342.068,-385.067,385.067
32730,Ford,Fiesta,2014.0,Manual,33393.0,Diesel,0.0,76.4,1.5,4.0,0.0,6998,7382.968,-384.967,384.967
39678,Toyota,RAV4,2016.0,Manual,49097.0,Diesel,,60.1,2.0,2.0,0.0,14495,14879.873,-384.873,384.873
60146,Ford,Focus,2017.0,Manual,14584.0,Diesel,145.0,67.3,2.0,2.0,0.0,17451,17066.14,384.859,384.859
45190,Opel,Meriva,2014.0,Automatic,34529.0,Petrol,235.0,39.2,1.4,2.0,0.0,6989,6604.224,384.776,384.776
3350,Ford,Fiesta,2017.0,Manual,,Petrol,0.0,65.7,1.0,2.0,0.0,10190,9805.229,384.771,384.771
11001,Hyundai,i10,2018.0,Manual,16344.0,Petrol,145.0,57.7,1.2,3.0,0.0,7995,8379.732,-384.731,384.731
44742,Ford,EcoSport,2019.0,,16417.0,Petrol,145.0,51.4,1.0,4.0,0.0,15750,16134.667,-384.667,384.667
21213,Audi,Q2,2017.0,Manual,24986.0,Petrol,145.0,52.3,1.4,0.0,0.0,18950,19334.656,-384.656,384.656
11479,Opel,Corsa,2016.0,Manual,31000.0,Petrol,30.0,55.4,1.4,3.0,0.0,6995,7379.588,-384.588,384.588
48449,Opel,Adam,2016.0,Manual,23885.0,Petrol,125.0,53.3,1.2,3.0,0.0,7250,7634.576,-384.576,384.576
45013,Opel,Mokka X,2017.0,Manual,3173.0,Petrol,145.0,47.1,1.4,3.0,0.0,12698,13082.484,-384.484,384.484
21676,Volkswagen,Golf,2014.0,Manual,55291.0,Diesel,0.0,68.9,1.6,3.0,0.0,8950,8565.524,384.476,384.476
39867,Volkswagen,Golf,2016.0,Manual,47525.0,Diesel,0.0,74.3,1.6,,0.0,10372,10756.439,-384.439,384.439
21975,Volkswagen,Polo,2017.0,Manual,25133.0,Petrol,150.0,60.1,1.2,3.0,0.0,10495,10879.426,-384.426,384.426
52832,Volkswagen,Golf,2018.0,Manual,32750.0,Diesel,,61.4,1.6,3.0,0.0,15189,14804.579,384.421,384.421
59142,Ford,C-MAX,2017.0,Manual,28249.0,Petrol,,55.4,1.0,3.0,0.0,11124,10739.587,384.413,384.413
57954,Ford,Fiesta,2018.0,Manual,35880.0,Petrol,145.0,62.8,1.0,2.0,0.0,10999,10614.607,384.393,384.393
27595,Volkswagen,Up,2016.0,Manual,26156.0,Petrol,20.0,61.4,1.0,2.0,0.0,7465,7080.716,384.284,384.284
2101,Opel,Zafira,2016.0,Manual,16954.0,Petrol,205.0,42.2,1.4,4.0,0.0,10876,11260.203,-384.203,384.203
49198,Toyota,Aygo,2019.0,Manual,2136.0,Petrol,145.0,57.7,1.0,1.0,0.0,9995,10379.165,-384.165,384.165
41317,Opel,Corsa,2019.0,Manual,9225.0,Petrol,145.0,43.5,1.4,3.0,0.0,10000,10384.146,-384.146,384.146
10225,Ford,Focus,2017.0,Manual,22296.0,Diesel,,,1.5,0.0,0.0,12000,12384.104,-384.104,384.104
22752,Ford,Focus,2017.0,Manual,7273.0,Petrol,145.0,60.1,1.0,,,12991,12606.92,384.08,384.08
58343,Mercedes-Benz,A-Class,2016.0,Manual,38425.0,Diesel,20.0,68.9,1.5,2.0,0.0,13999,13614.938,384.062,384.062
4682,Toyota,Aygo,2018.0,Manual,13482.0,Petrol,145.0,56.5,1.0,0.0,0.0,9070,8686.017,383.983,383.983
41940,Volkswagen,Up,2020.0,Manual,,Petrol,145.0,51.4,1.0,2.0,0.0,11990,11606.065,383.935,383.935
56234,Volkswagen,,2017.0,Manual,13083.0,Petrol,145.0,46.3,1.4,1.0,0.0,16298,16681.914,-383.914,383.914
57272,Ford,Ka+,2019.0,Manual,2032.0,Petrol,,43.5,1.2,1.0,0.0,11799,11415.135,383.865,383.865
8930,Volkswagen,Golf,2015.0,Manual,47140.0,Diesel,0.0,74.3,1.6,3.0,0.0,9499,9882.847,-383.847,383.847
69636,Ford,Fiesta,2017.0,Manual,23065.0,Petrol,145.0,65.7,1.0,4.0,,10481,10097.175,383.825,383.825
66091,Toyota,Yaris,2013.0,Manual,35904.0,Petrol,125.0,51.4,1.3,0.0,0.0,6694,6310.188,383.812,383.812
11031,Hyundai,i20,2016.0,Manual,11869.0,Petrol,30.0,56.5,1.2,2.0,0.0,8000,8383.801,-383.801,383.801
59994,Ford,Fiesta,2016.0,Manual,45000.0,Petrol,0.0,65.7,1.0,4.0,0.0,7750,8133.752,-383.752,383.752
61395,Toyota,Aygo,2016.0,Manual,22595.0,Petrol,0.0,69.0,1.0,4.0,0.0,6795,7178.749,-383.749,383.749
62786,Audi,A3,2014.0,Manual,119000.0,Diesel,20.0,68.9,2.0,4.0,0.0,8492,8108.346,383.654,383.654
4269,Ford,Focus,2017.0,Manual,53457.0,Diesel,150.0,74.3,1.5,1.0,0.0,10250,10633.596,-383.596,383.596
45070,Mercedes-Benz,GLA-Class,2014.0,Semi-Auto,33961.0,Diesel,145.0,,2.1,3.0,0.0,16498,16881.592,-383.592,383.592
42578,Opel,Corsa,2019.0,Manual,4116.0,Petrol,150.0,43.5,1.4,1.0,0.0,11495,11111.41,383.59,383.59
71897,Volkswagen,Polo,2015.0,Manual,25910.0,Petrol,20.0,60.1,1.2,2.0,0.0,9491,9107.439,383.561,383.561
59557,Opel,Corsa,2015.0,Manual,18176.0,Petrol,30.0,55.4,1.4,2.0,0.0,7599,7215.475,383.525,383.525
51828,Toyota,Auris,2013.0,Automatic,78881.0,Hybrid,0.0,72.4,1.8,3.0,0.0,8950,9333.512,-383.512,383.512
6848,Opel,Corsa,2019.0,Manual,1743.0,Petrol,145.0,43.5,1.4,0.0,0.0,10990,11373.502,-383.502,383.502
23724,Opel,Astra,2016.0,Manual,18252.0,Diesel,0.0,76.3,1.6,4.0,0.0,9995,9611.533,383.467,383.467
3685,Audi,A6,2016.0,Semi-Auto,73090.0,Diesel,235.0,43.5,3.0,2.0,0.0,23782,23398.537,383.463,383.463
