carID,Brand,model,year,transmission,mileage,fuelType,tax,mpg,engineSize,previousOwners,hasDamage,y_true,y_pred,residual,abs_residual
10347,BMW,5 Series,2016.0,Automatic,28608.0,Diesel,30.0,62.8,2.0,,0.0,15995.0,15480.099,514.901,514.901
20467,Ford,EcoSport,2016.0,Manual,17643.0,Petrol,125.0,52.3,1.0,3.0,0.0,9189.0,8674.12,514.88,514.88
32958,Hyundai,Tucson,2018.0,Manual,8818.0,Petrol,145.0,44.8,1.6,1.0,0.0,15000.0,14485.13,514.87,514.87
36473,Mercedes-Benz,SLK-Class,2013.0,Semi-Auto,66282.0,Diesel,145.0,56.5,2.0,4.0,0.0,10698.0,10183.162,514.838,514.838
26252,Ford,Grand C-MAX,2017.0,Manual,38967.0,Petrol,30.0,54.3,1.0,4.0,0.0,10500.0,9985.173,514.827,514.827
10566,BMW,2 Series,2015.0,Semi-Auto,29788.0,Diesel,30.0,64.2,2.0,4.0,0.0,16000.0,15485.178,514.822,514.822
29436,Ford,Fiesta,2015.0,Manual,13996.0,Petrol,125.0,54.3,1.2,2.0,0.0,7984.0,7469.18,514.819,514.819
23240,Ford,Fiesta,2018.0,Manual,26610.0,Petrol,145.0,58.9,1.0,4.0,0.0,9990.0,10504.809,-514.809,514.809
44061,Mercedes-Benz,C-Class,2017.0,Automatic,39413.0,Diesel,,,2.1,2.0,0.0,18358.0,17843.193,514.807,514.807
43562,Mercedes-Benz,C-Class,2019.0,Automatic,6000.0,,,,2.0,4.0,0.0,28900.0,28385.197,514.803,514.803
19418,Ford,Focus,2017.0,Manual,17339.0,Petrol,,,1.0,2.0,0.0,11000.0,10485.199,514.801,514.801
23912,Ford,Focus,2017.0,Manual,17339.0,Petrol,,,1.0,2.0,0.0,11000.0,10485.199,514.801,514.801
24519,Ford,Focus,2017.0,Manual,17339.0,Petrol,,,1.0,2.0,0.0,11000.0,10485.199,514.801,514.801
45638,Mercedes-Benz,E-Class,2019.0,Semi-Auto,1000.0,Diesel,145.0,,2.0,1.0,0.0,35099.0,35613.797,-514.797,514.797
18676,Ford,Focus,2017.0,Manual,21861.0,Diesel,0.0,,1.5,4.0,0.0,9500.0,10014.749,-514.749,514.749
3843,Audi,A5,2016.0,Semi-Auto,28000.0,Diesel,125.0,58.9,2.0,,0.0,17250.0,17764.695,-514.695,514.695
33119,Hyundai,Tucson,2019.0,,17441.0,Petrol,145.0,34.9,1.6,2.0,0.0,15498.0,14983.317,514.683,514.683
53971,Toyota,Yaris,2018.0,Manual,7102.0,Petrol,145.0,47.1,1.5,3.0,0.0,11395.0,11909.671,-514.671,514.671
21840,Ford,Focus,2015.0,Manual,55312.0,Diesel,20.0,67.3,1.6,3.0,0.0,7498.0,8012.662,-514.662,514.662
16447,Ford,Fiesta,2017.0,Manual,21267.0,Petrol,145.0,64.2,1.1,2.0,0.0,8998.0,8483.342,514.658,514.658
18269,Ford,Focus,2017.0,Manual,19825.0,Petrol,150.0,61.4,1.0,0.0,0.0,10250.0,9735.349,514.651,514.651
33297,Hyundai,i10,2018.0,Manual,11350.0,Petrol,145.0,57.7,1.2,0.0,0.0,8450.0,8964.636,-514.636,514.636
50089,Škoda,Superb,2017.0,Semi-Auto,13000.0,Petrol,145.0,45.6,2.0,0.0,0.0,18995.0,18480.4,514.6,514.6
64325,Opel,Mokka X,2019.0,Manual,9774.0,Petrol,145.0,39.2,1.4,4.0,0.0,13989.0,14503.585,-514.585,514.585
15088,Ford,Ka,2015.0,Manual,12864.0,Petrol,30.0,57.7,1.2,0.0,0.0,4950.0,5464.494,-514.494,514.494
35131,Mercedes-Benz,GLA-Class,2017.0,Semi-Auto,20969.0,Diesel,145.0,56.5,2.1,0.0,0.0,19890.0,20404.488,-514.488,514.488
70329,Volkswagen,Up,2019.0,Manual,,Petrol,145.0,54.3,1.0,3.0,0.0,9490.0,8975.536,514.464,514.464
17208,Ford,Focus,2016.0,Manual,13036.0,Petrol,,,2.0,4.0,0.0,15500.0,16014.459,-514.459,514.459
51738,Toyota,Yaris,2018.0,Manual,1000.0,Petrol,150.0,58.9,1.5,2.0,0.0,11195.0,11709.457,-514.457,514.457
69902,Volkswagen,Passat,2016.0,Manual,,Diesel,20.0,70.6,1.6,1.0,0.0,11490.0,12004.45,-514.45,514.45
57746,Opel,Meriva,2015.0,Manual,10750.0,Petrol,145.0,47.1,1.4,3.0,0.0,6798.0,7312.408,-514.409,514.409
54214,Toyota,Aygo,2018.0,Manual,12420.0,Petrol,145.0,69.0,1.0,1.0,0.0,7000.0,7514.37,-514.37,514.37
56516,Opel,Corsa,2014.0,Manual,28000.0,Petrol,125.0,51.4,1.2,0.0,0.0,5299.0,5813.36,-514.36,514.36
4547,Audi,TT,2019.0,Automatic,10.0,Petrol,145.0,30.1,2.5,0.0,0.0,54900.0,54385.67,514.328,514.328
23860,Ford,Focus,2018.0,Manual,13696.0,Petrol,,,1.0,4.0,0.0,12000.0,12514.246,-514.246,514.246
24328,Ford,Fiesta,2014.0,Manual,28877.0,Petrol,0.0,65.7,1.0,0.0,0.0,7090.0,6575.756,514.244,514.244
24742,Ford,Fiesta,2017.0,Manual,16274.0,Petrol,125.0,54.3,1.2,2.0,0.0,8888.0,8373.762,514.237,514.237
64309,Opel,Mokka X,2017.0,Manual,30921.0,Petrol,145.0,47.1,1.4,4.0,0.0,11000.0,11514.234,-514.234,514.234
58119,Opel,Zafira,2016.0,Automatic,11963.0,Petrol,200.0,40.9,1.4,1.0,0.0,12998.0,12483.776,514.224,514.224
40325,Mercedes-Benz,A-Class,2020.0,Manual,2502.0,Petrol,145.0,47.1,1.3,1.0,0.0,25980.0,25465.781,514.219,514.219
50864,Škoda,Kamiq,2019.0,Semi-Auto,2197.0,Petrol,145.0,,1.5,2.0,0.0,19250.0,18735.812,514.188,514.188
52239,Toyota,Corolla,2019.0,Automatic,6125.0,Hybrid,135.0,78.5,1.8,2.0,0.0,23395.0,22880.871,514.129,514.129
53516,Toyota,Yaris,2017.0,Manual,9851.0,Petrol,30.0,55.0,1.3,2.0,0.0,10790.0,10275.918,514.082,514.082
32009,Hyundai,i30,2013.0,Automatic,37438.0,Diesel,160.0,51.4,1.6,0.0,0.0,7199.0,7713.052,-514.053,514.053
52151,Toyota,Yaris,2014.0,Automatic,56307.0,Hybrid,0.0,76.3,1.5,2.0,0.0,8998.0,9512.047,-514.047,514.047
43589,Mercedes-Benz,A-Class,2015.0,Semi-Auto,20682.0,Diesel,20.0,68.9,2.1,1.0,0.0,14000.0,14514.046,-514.046,514.046
30830,Ford,Fiesta,2017.0,Manual,31233.0,Diesel,0.0,78.5,1.5,0.0,0.0,8449.0,8963.012,-514.012,514.012
65020,Opel,Adam,2014.0,,30897.0,Petrol,125.0,51.4,,3.0,0.0,5821.0,6335.01,-514.01,514.01
507,Audi,A4,2007.0,Manual,,Diesel,325.0,33.2,2.0,3.0,0.0,3495.0,4008.99,-513.99,513.99
63391,Opel,Corsa,2016.0,Automatic,9668.0,Petrol,145.0,20.745,1.4,1.0,0.0,10483.0,9969.016,513.984,513.984
54460,Toyota,Yaris,2018.0,Manual,22164.0,Petrol,145.0,58.9,,3.0,0.0,10795.0,10281.074,513.926,513.926
4430,Audi,A3,2019.0,Automatic,14738.0,Petrol,150.0,42.2,1.5,0.0,0.0,23450.0,23963.906,-513.906,513.906
72040,Volkswagen,Touareg,2015.0,Semi-Auto,67890.0,Diesel,235.0,42.8,3.0,3.0,,16800.0,16286.116,513.884,513.884
63728,Opel,Mokka X,2018.0,Manual,18000.0,Petrol,150.0,47.1,1.4,0.0,0.0,12995.0,12481.121,513.879,513.879
56055,Opel,Mokka,2016.0,Manual,27441.0,Diesel,125.0,60.1,1.6,3.0,0.0,10400.0,9886.127,513.873,513.873
12738,BMW,1 Series,2017.0,Manual,50927.0,Diesel,145.0,72.4,,2.0,0.0,10600.0,11113.742,-513.742,513.742
43053,Mercedes-Benz,C-Class,2016.0,Semi-Auto,27306.0,Diesel,,,2.1,2.0,0.0,17770.0,18283.734,-513.734,513.734
38420,Mercedes-Benz,S-Class,2019.0,Semi-Auto,369.0,Diesel,145.0,52.3,3.0,4.0,0.0,54999.0,54485.297,513.703,513.703
45921,Mercedes-Benz,A-Class,2020.0,Semi-Auto,4000.0,Hybrid,140.0,,1.3,4.0,0.0,30231.0,29717.309,513.691,513.691
45584,Mercedes-Benz,A-Class,2015.0,Automatic,74016.0,Diesel,20.0,64.2,2.1,4.0,0.0,11750.0,12263.685,-513.685,513.685
52724,Toyota,Yaris,2018.0,Automatic,11883.0,Hybrid,140.0,76.3,1.5,0.0,0.0,14495.0,15008.618,-513.618,513.618
55861,Opel,Insignia,2018.0,,37064.0,Diesel,145.0,55.4,1.6,1.0,0.0,12992.0,13505.537,-513.537,513.537
59333,Opel,Mokka X,2019.0,Automatic,12530.0,Petrol,145.0,,1.4,2.0,0.0,15000.0,15513.53,-513.53,513.53
62064,Opel,Adam,2019.0,Manual,232.0,Petrol,145.0,44.8,1.2,2.0,0.0,10500.0,9986.487,513.513,513.513
19765,Ford,Fiesta,2016.0,Manual,82584.134,Petrol,125.0,54.3,1.2,4.0,,6600.0,6086.502,513.498,513.498
63396,Opel,Mokka X,2017.0,Manual,32545.0,Petrol,200.0,42.2,1.6,0.0,0.0,9698.0,10211.455,-513.455,513.455
6775,Audi,S3,2016.0,Semi-Auto,42000.0,Petrol,160.0,43.5,2.0,3.0,0.0,20950.0,21463.453,-513.453,513.453
49650,Škoda,Yeti Outdoor,2016.0,Manual,52236.0,Diesel,200.0,48.7,2.0,3.0,0.0,9998.0,10511.384,-513.384,513.384
49812,Škoda,Yeti,2017.0,Manual,19956.0,Diesel,145.0,62.8,2.0,1.0,0.0,13750.0,14263.359,-513.359,513.359
72288,Volkswagen,T-Roc,2018.0,Manual,15164.0,Diesel,145.0,56.5,2.0,3.0,0.0,19190.0,19703.348,-513.348,513.348
32341,Hyundai,i30,2015.0,Manual,42764.0,Petrol,150.0,48.7,1.4,1.0,0.0,7495.0,6981.677,513.323,513.323
15896,Ford,Edge,2018.0,Automatic,12145.0,Diesel,145.0,47.9,2.0,3.0,0.0,25500.0,24986.74,513.26,513.26
32417,Hyundai,Tucson,2019.0,Manual,17431.0,Petrol,145.0,34.9,1.6,2.0,0.0,15498.0,14984.761,513.239,513.239
61312,Opel,,2016.0,,27532.0,Petrol,125.0,51.4,,4.0,0.0,9050.0,8536.782,513.218,513.218
22291,Ford,Focus,2017.0,Manual,7782.0,Petrol,,,2.0,4.0,0.0,17695.0,17181.783,513.217,513.217
37348,Mercedes-Benz,A-Class,2017.0,Manual,11665.0,Diesel,145.0,65.7,2.1,0.0,0.0,15599.0,16112.186,-513.186,513.186
29734,Ford,Fiesta,2018.0,Manual,15051.0,Diesel,145.0,55.4,1.5,1.0,0.0,10798.0,11311.158,-513.158,513.158
4762,Audi,A5,2019.0,Semi-Auto,5000.0,Petrol,145.0,39.8,2.0,3.0,0.0,27858.0,28371.15,-513.15,513.15
31583,Hyundai,Tucson,2019.0,Semi-Auto,6692.0,Petrol,145.0,36.2,1.6,3.0,0.0,18290.0,18803.12,-513.119,513.119
20507,Ford,Focus,2019.0,Manual,12250.0,Petrol,145.0,60.1,1.0,4.0,0.0,15300.0,14786.897,513.103,513.103
10980,BMW,5 Series,2016.0,Semi-Auto,47937.0,Diesel,160.0,51.4,,4.0,0.0,19370.0,19883.078,-513.078,513.078
56813,Opel,Mokka X,2019.0,Manual,1.0,Petrol,145.0,39.2,1.4,2.0,0.0,14995.0,15508.072,-513.072,513.072
75661,Volkswagen,Golf,2020.0,Semi-Auto,246.0,Petrol,145.0,43.5,1.5,1.0,0.0,23195.0,22681.984,513.016,513.016
11691,BMW,1 Series,2015.0,Manual,30000.0,Diesel,20.0,70.6,1.5,2.0,0.0,10490.0,11002.999,-512.999,512.999
15738,Ford,Ka+,2019.0,Manual,5376.0,Petrol,145.0,43.5,1.2,3.0,0.0,11099.0,10586.016,512.984,512.984
61231,Opel,Zafira,2015.0,Manual,25966.0,Petrol,200.0,42.2,1.4,0.0,0.0,8998.0,9510.949,-512.949,512.949
36897,Mercedes-Benz,A-Class,2017.0,Manual,17197.0,Diesel,145.0,72.4,1.5,0.0,0.0,14827.0,15339.934,-512.934,512.934
14143,BMW,X1,2013.0,Manual,47485.0,Diesel,160.0,51.4,2.0,4.0,0.0,9380.0,8867.073,512.927,512.927
60977,Opel,,2016.0,Manual,12425.0,Petrol,125.0,51.4,1.4,1.0,0.0,10995.0,10482.08,512.92,512.92
57821,Opel,Insignia,2016.0,Manual,40100.0,Diesel,20.0,68.9,1.6,4.0,0.0,8590.0,9102.897,-512.897,512.897
34082,Hyundai,i10,2016.0,Manual,23789.0,Petrol,20.0,60.1,1.0,4.0,0.0,6499.0,5986.126,512.874,512.874
54007,Toyota,Yaris,2016.0,Automatic,41111.0,Hybrid,0.0,86.0,1.5,0.0,0.0,9995.0,10507.814,-512.814,512.814
26157,Ford,Focus,2013.0,Manual,48336.0,Diesel,299.474,67.3,1.6,2.0,0.0,6940.0,7452.799,-512.799,512.799
26037,Ford,Kuga,2016.0,Manual,27004.0,Diesel,125.0,60.1,2.0,1.0,0.0,11599.0,12111.783,-512.783,512.783
59214,Opel,Meriva,2017.0,Manual,36590.0,Diesel,30.0,64.2,1.6,0.0,0.0,7430.0,7942.742,-512.742,512.742
11700,BMW,1 Series,2019.0,Semi-Auto,5077.0,Petrol,145.0,55.5,,1.0,0.0,19840.0,19327.318,512.682,512.682
60007,Opel,Mokka,2015.0,Manual,37697.0,Petrol,200.0,43.5,1.6,4.0,0.0,7750.0,8262.675,-512.675,512.675
68079,Volkswagen,Scirocco,2018.0,,7448.0,Petrol,150.0,44.1,2.0,4.0,0.0,18000.0,17487.346,512.654,512.654
68440,Volkswagen,Polo,2016.0,Manual,17526.0,Petrol,20.0,60.1,1.2,2.0,0.0,9990.0,9477.363,512.637,512.637
10757,BMW,4 Series,2019.0,Semi-Auto,101.0,Diesel,145.0,58.9,2.0,1.0,0.0,28750.0,28237.395,512.605,512.605
10143,BMW,5 Series,2014.0,Semi-Auto,80826.0,Diesel,30.0,62.8,2.0,4.0,0.0,12630.0,12117.434,512.566,512.566
28004,Ford,Focus,2018.0,Manual,8107.0,Diesel,145.0,67.3,2.0,2.0,0.0,17495.0,18007.535,-512.535,512.535
24068,Ford,Focus,2019.0,Manual,6652.0,Petrol,,,1.0,1.0,0.0,15895.0,15382.537,512.463,512.463
42770,Mercedes-Benz,A-Class,2017.0,Manual,36620.0,Petrol,150.0,51.4,1.6,0.0,0.0,14250.0,14762.449,-512.449,512.449
53311,Toyota,Yaris,2013.0,Manual,16395.0,Petrol,125.0,58.9,1.3,2.0,0.0,6300.0,6812.448,-512.447,512.447
58613,Opel,Insignia,2016.0,Manual,54016.0,Diesel,20.0,72.4,1.6,0.0,0.0,7899.0,8411.426,-512.426,512.426
16763,Ford,Fiesta,2018.0,Manual,5247.0,Petrol,145.0,65.7,1.0,4.0,0.0,10795.0,11307.395,-512.395,512.395
20875,Ford,Focus,2017.0,Manual,22158.0,Petrol,,,1.0,4.0,0.0,10890.0,10377.611,512.389,512.389
46809,Škoda,Yeti Outdoor,2017.0,Semi-Auto,18850.0,Diesel,,51.4,2.0,3.0,0.0,16775.0,16262.632,512.368,512.368
15766,Ford,Focus,2019.0,Automatic,11228.0,Petrol,145.0,48.7,1.0,0.0,0.0,16300.0,15787.634,512.366,512.366
48612,Škoda,Superb,2018.0,Semi-Auto,12320.0,Petrol,145.0,53.3,1.4,0.0,0.0,17395.0,17907.295,-512.295,512.295
56104,Opel,Insignia,2017.0,Manual,33165.0,Diesel,150.0,54.3,2.0,3.0,0.0,13491.0,12978.711,512.289,512.289
9991,BMW,3 Series,2019.0,Automatic,22500.0,Petrol,150.0,51.4,1.5,1.0,0.0,18950.0,19462.256,-512.256,512.256
50526,Škoda,Fabia,2019.0,Manual,3075.0,Petrol,145.0,51.4,1.0,3.0,0.0,11495.0,12007.256,-512.256,512.256
20386,Ford,Focus,2017.0,Manual,31856.0,Petrol,145.0,60.1,1.0,4.0,0.0,9989.0,9476.767,512.233,512.233
54987,Toyota,Yaris,2017.0,Automatic,24683.0,Hybrid,135.0,76.3,1.5,0.0,0.0,12795.0,13307.176,-512.176,512.176
31528,Hyundai,Tucson,2017.0,Manual,38192.0,Diesel,145.0,54.3,2.0,0.0,0.0,14985.0,14472.896,512.104,512.104
31673,Hyundai,ix20,2016.0,Manual,20063.0,Petrol,125.0,50.4,1.4,1.0,0.0,8790.0,8277.915,512.085,512.085
3362,Audi,TT,2016.0,Manual,27203.0,Petrol,165.0,46.3,1.8,3.0,0.0,17900.0,17387.928,512.072,512.072
11863,BMW,X4,2015.0,Automatic,59016.0,Diesel,145.0,54.3,2.0,1.0,0.0,17000.0,17512.062,-512.062,512.062
5720,Audi,Q5,2015.0,Automatic,53990.0,Diesel,200.0,47.9,2.0,1.0,0.0,16638.0,17149.973,-511.973,511.973
64860,Opel,Astra,2017.0,Manual,33360.0,Petrol,145.0,51.4,1.4,1.0,0.0,9700.0,9188.049,511.951,511.951
73330,Volkswagen,Tiguan,2015.0,Manual,137000.0,Diesel,150.0,53.3,2.0,1.0,0.0,7493.0,8004.946,-511.946,511.946
27661,Ford,EcoSport,2019.0,Manual,7669.0,Diesel,145.0,67.3,1.5,4.0,0.0,13475.0,13986.914,-511.914,511.914
18015,Ford,Mondeo,2008.0,Manual,85500.0,Petrol,300.0,35.8,2.0,1.0,0.0,3295.0,2783.12,511.881,511.881
31334,Ford,Fiesta,2019.0,,17009.0,Petrol,145.0,60.1,1.0,0.0,0.0,12500.0,13011.879,-511.879,511.879
65888,Volkswagen,Polo,2016.0,Manual,26266.0,Petrol,20.0,60.1,1.0,4.0,0.0,8681.0,8169.127,511.873,511.873
44177,Mercedes-Benz,GL-Class,2016.0,Manual,30140.0,Diesel,30.0,64.2,2.1,2.0,0.0,15999.0,15487.143,511.857,511.857
59227,Opel,Mokka X,2018.0,Manual,31906.0,Diesel,145.0,50.4,1.6,1.0,0.0,12985.0,12473.148,511.852,511.852
25053,Ford,Focus,2018.0,Manual,27733.0,Petrol,145.0,60.1,1.0,4.0,0.0,10700.0,11211.84,-511.84,511.84
71361,Volkswagen,T-Roc,2018.0,Manual,21800.0,Petrol,145.0,53.3,,4.0,0.0,18999.0,18487.188,511.812,511.812
41747,Mercedes-Benz,GLA-Class,2015.0,Automatic,23583.0,Diesel,20.0,62.8,2.1,,0.0,15200.0,14688.198,511.802,511.802
52078,Toyota,Yaris,2017.0,Automatic,3417.0,Petrol,30.0,58.0,1.3,0.0,0.0,10970.0,11481.785,-511.785,511.785
58716,Opel,Zafira,2016.0,Automatic,39471.0,Petrol,235.0,39.2,1.4,2.0,0.0,9499.0,10010.738,-511.738,511.738
41172,Mercedes-Benz,E-Class,2019.0,Semi-Auto,9108.0,Diesel,145.0,57.7,2.0,0.0,0.0,32980.0,32468.262,511.738,511.738
51613,Toyota,Aygo,2017.0,Manual,16220.0,Petrol,145.0,68.9,1.0,3.0,0.0,7698.0,7186.32,511.681,511.681
51014,Škoda,Fabia,2017.0,Semi-Auto,3682.0,Petrol,145.0,60.1,1.2,4.0,0.0,10999.0,11510.676,-511.676,511.676
27555,Ford,Kuga,2015.0,Semi-Auto,34032.0,Diesel,145.0,52.3,2.0,1.0,0.0,11995.0,12506.67,-511.67,511.67
27540,Ford,EcoSport,2017.0,Manual,20063.0,Petrol,145.0,52.3,1.0,1.0,0.0,9280.0,9791.649,-511.649,511.649
28557,Ford,Fiesta,2016.0,Manual,27136.0,Petrol,125.0,54.3,1.2,1.0,0.0,7695.0,7183.38,511.621,511.621
23198,Ford,C-MAX,2017.0,Manual,70629.0,Petrol,30.0,55.4,1.0,1.0,0.0,7491.0,6979.387,511.613,511.613
40083,Mercedes-Benz,C-Class,2019.0,Semi-Auto,1342.0,Petrol,145.0,44.1,2.0,4.0,0.0,29900.0,30411.498,-511.498,511.498
62500,Opel,Corsa,2015.0,Manual,29415.0,Petrol,30.0,55.4,1.4,0.0,0.0,6299.0,6810.492,-511.492,511.492
38836,Mercedes-Benz,C-Class,2019.0,Semi-Auto,9361.0,Petrol,145.0,44.1,1.5,4.0,0.0,24199.0,24710.467,-511.467,511.467
1138,Audi,A4,2018.0,Manual,14912.0,Petrol,145.0,51.4,1.4,2.0,0.0,18995.0,19506.426,-511.426,511.426
40858,Mercedes-Benz,C-Class,2017.0,Semi-Auto,11163.0,Petrol,145.0,48.7,2.0,1.0,0.0,22792.0,22280.58,511.42,511.42
42872,Mercedes-Benz,C-Class,2015.0,Manual,83047.0,Diesel,20.0,70.6,1.6,1.0,0.0,10610.0,11121.408,-511.408,511.408
57849,Opel,Corsa,2018.0,Automatic,16391.0,Petrol,145.0,47.1,1.4,0.0,0.0,10670.0,10158.639,511.361,511.361
52492,Toyota,Aygo,2017.0,Automatic,11812.0,Petrol,145.0,67.0,1.0,4.0,0.0,8274.0,7762.641,511.359,511.359
64086,Opel,Corsa,2017.0,Manual,56966.0,Petrol,30.0,55.4,1.4,0.0,0.0,7000.0,6488.736,511.265,511.265
48828,Škoda,Octavia,2019.0,Semi-Auto,18071.0,Diesel,145.0,70.6,1.6,4.0,0.0,14898.0,14386.743,511.257,511.257
28993,Ford,Focus,2017.0,Manual,15013.0,Diesel,,,1.5,3.0,0.0,11850.0,11338.777,511.223,511.223
20563,Ford,Fiesta,2019.0,Manual,9665.0,Petrol,145.0,58.9,1.0,0.0,0.0,13998.0,13486.822,511.178,511.178
64722,Opel,Mokka X,2017.0,Manual,30801.0,Petrol,200.0,43.5,1.4,2.0,0.0,10998.0,10486.85,511.15,511.15
16897,Ford,Fiesta,2018.0,Manual,11550.0,Petrol,150.0,65.7,1.0,,0.0,11200.0,10688.922,511.078,511.078
62022,Opel,Corsa,2019.0,Manual,1087.0,Petrol,145.0,43.5,1.4,4.0,0.0,10990.0,10478.932,511.068,511.068
35428,Mercedes-Benz,A-Class,2016.0,Manual,28121.0,Diesel,30.0,65.7,2.1,2.0,0.0,13499.0,14010.064,-511.064,511.064
17821,Ford,Focus,2017.0,Manual,15417.0,Diesel,,,1.5,3.0,0.0,11798.0,11286.955,511.045,511.045
31944,Hyundai,i10,2015.0,Semi-Auto,25445.0,Petrol,165.0,45.6,1.2,1.0,0.0,6950.0,7460.992,-510.992,510.992
39189,Mercedes-Benz,E-Class,2013.0,Automatic,44626.0,Diesel,145.0,55.4,2.1,2.0,0.0,10499.0,11009.99,-510.99,510.99
63772,Opel,Corsa,2019.0,Manual,10250.0,Petrol,145.0,43.5,1.4,0.0,0.0,9998.0,9487.021,510.979,510.979
46378,Mercedes-Benz,SLK-Class,2016.0,Semi-Auto,28852.0,Diesel,30.0,70.6,2.0,2.0,0.0,16980.0,16469.037,510.963,510.963
45998,Mercedes-Benz,C-Class,2014.0,Semi-Auto,39204.0,Diesel,,,,0.0,0.0,13950.0,13439.057,510.943,510.943
72609,Volkswagen,Passat,2016.0,Manual,114000.0,Diesel,20.0,11.417,2.0,6.0,0.0,7793.0,8303.924,-510.924,510.924
33144,Hyundai,Tucson,2017.0,Manual,49174.0,Petrol,145.0,44.8,1.6,0.0,0.0,11695.0,12205.877,-510.877,510.877
15793,Ford,Focus,2019.0,Manual,6177.0,Petrol,145.0,58.9,1.0,2.0,0.0,14999.0,15509.847,-510.847,510.847
9845,BMW,5 Series,2013.0,Automatic,89028.0,Diesel,125.0,57.6,2.0,0.0,0.0,10100.0,9589.256,510.744,510.744
7905,BMW,1 Series,2019.0,Semi-Auto,8026.0,Diesel,145.0,53.3,2.0,2.0,0.0,24480.0,24990.672,-510.672,510.672
69027,Volkswagen,Golf,2018.0,Manual,32915.0,Petrol,150.0,58.9,1.0,2.0,0.0,12200.0,11689.339,510.661,510.661
39739,Mercedes-Benz,A-Class,2016.0,Manual,54544.0,Diesel,20.0,72.4,1.5,2.0,0.0,12498.0,11987.346,510.654,510.654
56314,Opel,Astra,2016.0,Manual,26719.0,Diesel,0.0,,1.6,3.0,0.0,7999.0,8509.639,-510.639,510.639
69214,Volkswagen,Touareg,2016.0,Semi-Auto,51000.0,Diesel,235.0,42.8,3.0,2.0,0.0,18895.0,18384.416,510.584,510.584
25539,Ford,Focus,2019.0,Manual,12892.0,Petrol,145.0,60.1,1.0,3.0,0.0,15199.0,14688.465,510.535,510.535
62824,Opel,Mokka X,2018.0,Semi-Auto,11803.0,,145.0,43.5,1.4,0.0,0.0,13489.0,13999.526,-510.526,510.526
65287,Opel,Astra,2017.0,Manual,16132.0,Petrol,145.0,47.1,1.4,4.0,0.0,10498.0,11008.489,-510.489,510.489
59404,Opel,Crossland X,2019.0,Manual,10143.0,Petrol,145.0,44.8,1.2,4.0,0.0,12699.0,12188.531,510.469,510.469
69584,Volkswagen,Passat,2017.0,Semi-Auto,15118.0,Diesel,145.0,60.1,2.0,4.0,0.0,18990.0,18479.537,510.463,510.463
38842,Mercedes-Benz,C-Class,2017.0,Semi-Auto,19784.0,Petrol,,42.2,2.0,,0.0,23990.0,23479.57,510.43,510.43
49554,Škoda,Octavia,2019.0,Semi-Auto,4889.0,Diesel,150.0,72.4,1.6,3.0,0.0,15290.0,15800.393,-510.393,510.393
52516,Toyota,Yaris,2018.0,Manual,13839.0,Petrol,145.0,56.5,1.5,0.0,0.0,10995.0,10484.63,510.37,510.37
63767,Opel,Grandland X,2018.0,Manual,12664.0,Diesel,145.0,70.6,1.6,0.0,0.0,15220.0,14709.647,510.353,510.353
2899,Audi,Q3,2016.0,Manual,32704.0,Diesel,30.0,60.1,2.0,2.0,0.0,14700.0,15210.348,-510.348,510.348
40300,Mercedes-Benz,C-Class,2019.0,Semi-Auto,15838.0,Diesel,145.0,61.4,2.0,3.0,0.0,24498.0,25008.34,-510.34,510.34
2586,Audi,Q5,2017.0,Semi-Auto,27898.0,Petrol,150.0,40.4,2.0,1.0,0.0,28900.0,28389.664,510.336,510.336
18726,Ford,,2016.0,Automatic,19243.0,Petrol,160.0,44.8,1.5,0.0,0.0,9850.0,10360.324,-510.324,510.324
5790,Audi,Q2,2020.0,Automatic,10.0,Petrol,145.0,,2.0,4.0,0.0,34990.0,34479.68,510.32,510.32
58153,Opel,Grandland X,2018.0,Automatic,32842.0,Diesel,145.0,57.7,1.5,0.0,0.0,15600.0,15089.698,510.302,510.302
63472,Opel,Corsa,2015.0,Automatic,8888.0,Petrol,145.0,47.9,1.4,0.0,0.0,9268.0,9778.295,-510.295,510.295
6483,Audi,A3,2016.0,Manual,20770.0,Petrol,30.0,58.9,1.4,2.0,0.0,16040.0,15529.726,510.274,510.274
56928,Opel,Astra,2017.0,Manual,24667.0,,145.0,62.8,1.0,2.0,0.0,9821.0,9310.769,510.231,510.231
18006,Ford,Focus,2018.0,Manual,22786.0,Petrol,,,1.5,3.0,0.0,13190.0,12679.803,510.197,510.197
65423,Volkswagen,Golf,2017.0,Manual,20500.0,,145.0,67.3,1.6,1.0,0.0,13750.0,14260.189,-510.189,510.189
43923,Mercedes-Benz,A-Class,2015.0,Automatic,64000.0,Diesel,20.0,68.9,1.5,3.0,0.0,10490.0,11000.166,-510.166,510.166
66239,Volkswagen,Sharan,2016.0,Semi-Auto,11110.0,Diesel,145.0,54.3,2.0,3.0,0.0,20490.0,19979.852,510.148,510.148
73965,Volkswagen,Tiguan,2013.0,Automatic,58425.0,Diesel,200.0,47.7,2.0,1.0,0.0,9999.0,10509.098,-510.098,510.098
50843,Škoda,Fabia,2017.0,Semi-Auto,24100.0,Petrol,20.0,60.1,1.2,1.0,0.0,9620.0,10130.038,-510.038,510.038
797,Audi,Q3,2016.0,Manual,92950.0,Diesel,145.0,53.3,2.0,3.0,0.0,11295.0,11805.019,-510.019,510.019
