carID,Brand,model,year,transmission,mileage,fuelType,tax,mpg,engineSize,previousOwners,hasDamage,y_true,y_pred,residual,abs_residual
34999,Mercedes-Benz,C-Class,2019.0,Semi-Auto,100.0,Diesel,145.0,,2.0,3.0,0.0,28995.0,29253.863,-258.86328125,258.86328125
32508,Hyundai,Tucson,2017.0,Manual,23855.0,Diesel,30.0,61.7,1.7,3.0,0.0,13100.0,12841.154,258.845703125,258.845703125
4724,Audi,,2017.0,Automatic,85780.0,Diesel,200.0,47.9,2.0,3.0,0.0,16295.0,16553.838,-258.837890625,258.837890625
73607,Volkswagen,Golf,2018.0,Manual,16544.0,Petrol,145.0,55.4,1.5,3.0,0.0,17000.0,17258.826,-258.826171875,258.826171875
66125,Volkswagen,Golf,2019.0,Semi-Auto,3698.0,Petrol,145.0,45.6,1.5,1.0,0.0,21899.0,21640.2,258.80078125,258.80078125
55551,Toyota,Yaris,2016.0,Manual,24700.0,Petrol,30.0,55.0,1.3,4.0,0.0,8490.0,8231.212,258.7880859375,258.7880859375
68747,Volkswagen,Golf,2017.0,Manual,38827.0,Diesel,145.0,61.4,1.6,2.0,0.0,13490.0,13231.218,258.7822265625,258.7822265625
28000,Ford,Focus,2018.0,Manual,10727.0,Petrol,,,1.0,1.0,0.0,12995.0,12736.307,258.693359375,258.693359375
49057,Škoda,Superb,2017.0,Manual,,Diesel,145.0,,2.0,0.0,0.0,14890.0,15148.689,-258.689453125,258.689453125
44393,Mercedes-Benz,C-Class,2019.0,Semi-Auto,13807.0,,145.0,61.4,2.0,0.0,0.0,25749.0,26007.648,-258.6484375,258.6484375
4303,Audi,Q2,2018.0,Manual,18148.0,Petrol,150.0,52.3,1.4,0.0,0.0,18490.0,18748.627,-258.626953125,258.626953125
57239,Opel,Zafira,2014.0,Manual,61974.0,Diesel,145.0,55.4,2.0,1.0,0.0,6900.0,7158.613,-258.61279296875,258.61279296875
56721,Opel,Corsa,2016.0,Manual,31717.0,Petrol,30.0,55.4,1.4,4.0,0.0,6999.0,7257.5923,-258.59228515625,258.59228515625
56731,Opel,Mokka X,2017.0,Manual,24000.0,Petrol,145.0,47.1,1.4,3.0,0.0,10445.0,10703.582,-258.58203125,258.58203125
21639,Ford,C-MAX,2017.0,Manual,41984.0,Diesel,20.0,68.9,1.5,1.0,0.0,9171.0,9429.54,-258.5400390625,258.5400390625
53663,Toyota,Auris,2017.0,Manual,24392.0,Petrol,30.0,58.9,1.2,1.0,0.0,9995.0,9736.472,258.5283203125,258.5283203125
32099,Hyundai,Ioniq,2019.0,Automatic,5931.0,Hybrid,135.0,78.5,1.6,2.0,0.0,17270.0,17011.473,258.52734375,258.52734375
48262,Škoda,Superb,2018.0,Semi-Auto,20153.0,Diesel,145.0,61.4,2.0,2.0,0.0,16990.0,17248.525,-258.525390625,258.525390625
17761,Ford,Focus,2017.0,Manual,19399.0,Diesel,,,1.5,0.0,0.0,11491.0,11232.486,258.513671875,258.513671875
16257,Ford,Tourneo Connect,2019.0,Manual,1956.0,Diesel,145.0,61.4,1.5,2.0,0.0,17950.0,17691.502,258.498046875,258.498046875
25200,Ford,Mondeo,2019.0,Manual,33.0,Diesel,145.0,65.7,2.0,1.0,0.0,20000.0,19741.607,258.392578125,258.392578125
73417,Volkswagen,Golf,2019.0,Manual,4744.0,Petrol,145.0,47.1,1.5,1.0,0.0,17298.0,17556.363,-258.36328125,258.36328125
51799,Toyota,Auris,2013.0,Automatic,75000.0,,0.0,72.4,1.8,3.0,0.0,8695.0,8953.322,-258.322265625,258.322265625
29124,Ford,Focus,2019.0,Manual,6220.0,Petrol,,,1.0,0.0,0.0,16000.0,16258.306,-258.3056640625,258.3056640625
47831,Škoda,Octavia,2013.0,Manual,52335.0,Petrol,125.0,53.3,1.4,2.0,0.0,6700.0,6958.283,-258.283203125,258.283203125
19911,Ford,B-MAX,2014.0,Manual,21884.0,Petrol,30.0,57.7,1.0,0.0,0.0,7600.0,7341.8237,258.17626953125,258.17626953125
38587,Mercedes-Benz,C-Class,2016.0,Semi-Auto,45588.0,Diesel,,,2.1,4.0,0.0,16680.0,16421.828,258.171875,258.171875
71623,Volkswagen,Polo,2016.0,Manual,61500.0,Petrol,20.0,60.1,1.0,4.0,0.0,7751.0,7492.8486,258.1513671875,258.1513671875
24127,Ford,Kuga,2017.0,Manual,55121.0,Diesel,145.0,54.3,2.0,1.0,0.0,13995.0,14253.119,-258.119140625,258.119140625
63237,Opel,Mokka X,2017.0,Automatic,19584.0,Petrol,145.0,43.5,1.4,0.0,0.0,12999.0,12740.948,258.0517578125,258.0517578125
48826,Škoda,Karoq,2019.0,Automatic,6597.0,Diesel,145.0,62.8,1.6,3.0,0.0,21295.0,21036.975,258.025390625,258.025390625
26497,Ford,EcoSport,2017.0,Manual,22588.0,Petrol,125.0,52.3,,,0.0,11000.0,10741.984,258.015625,258.015625
61261,Opel,Insignia,2019.0,Manual,10892.0,Petrol,145.0,47.1,1.5,1.0,0.0,14990.0,14731.984,258.015625,258.015625
74225,Volkswagen,Polo,2016.0,Manual,27174.0,Petrol,20.0,60.1,1.0,2.0,0.0,8500.0,8758.0,-258.0,258.0
16282,Ford,,2015.0,Manual,37750.0,Diesel,20.0,67.3,1.6,3.0,,8998.0,9255.934,-257.93359375,257.93359375
65715,Volkswagen,Polo,2016.0,Manual,22000.0,Petrol,,60.1,1.2,1.0,0.0,9399.0,9656.871,-257.87109375,257.87109375
34375,Hyundai,Tucson,2020.0,Manual,1000.0,,145.0,34.9,1.6,0.0,0.0,22995.0,22737.191,257.80859375,257.80859375
68084,Volkswagen,Tiguan,2019.0,Manual,5020.0,Diesel,145.0,42.2,2.0,3.0,0.0,25990.0,25732.209,257.791015625,257.791015625
54364,Toyota,Auris,2018.0,Manual,21658.0,Petrol,145.0,52.3,1.2,1.0,0.0,12995.0,12737.23,257.76953125,257.76953125
7039,Audi,A1,2017.0,Manual,39999.0,Petrol,145.0,58.9,1.4,1.0,0.0,12230.0,12487.742,-257.7421875,257.7421875
64939,Opel,Mokka X,2017.0,Manual,32063.0,Diesel,30.0,65.7,1.6,3.0,0.0,10695.0,10437.338,257.662109375,257.662109375
10616,BMW,X5,2016.0,Automatic,37900.0,Diesel,200.0,47.1,3.0,2.0,0.0,27950.0,27692.404,257.595703125,257.595703125
27405,Ford,EcoSport,2018.0,Manual,11250.0,Petrol,145.0,54.3,1.0,2.0,0.0,13550.0,13807.532,-257.5322265625,257.5322265625
55343,Toyota,Yaris,2017.0,Manual,30419.0,Petrol,30.0,58.0,1.3,4.0,0.0,8995.0,8737.491,257.5087890625,257.5087890625
59843,Opel,Astra,2017.0,Manual,41909.0,Petrol,150.0,51.4,1.4,2.0,0.0,9000.0,9257.506,-257.505859375,257.505859375
10146,BMW,3 Series,2018.0,Semi-Auto,,Diesel,145.0,62.8,2.0,1.0,0.0,21495.0,21752.455,-257.455078125,257.455078125
75673,Volkswagen,Golf,2014.0,Manual,54997.0,Diesel,20.0,68.9,2.0,3.0,0.0,9991.0,9733.565,257.4345703125,257.4345703125
48309,Škoda,Fabia,2017.0,Manual,36200.0,Petrol,20.0,60.1,1.2,2.0,0.0,7995.0,8252.421,-257.4208984375,257.4208984375
30125,Ford,Kuga,2017.0,Manual,19643.0,Diesel,125.0,60.1,2.0,4.0,0.0,16250.0,15992.617,257.3828125,257.3828125
64387,Opel,Insignia,2019.0,Manual,23974.0,Diesel,145.0,49.6,2.0,4.0,0.0,15798.0,15540.705,257.294921875,257.294921875
37077,Mercedes-Benz,C-Class,2019.0,Semi-Auto,15337.0,Petrol,145.0,46.3,1.5,3.0,0.0,23899.0,23641.738,257.26171875,257.26171875
20332,Ford,Fiesta,2018.0,Manual,,Petrol,145.0,56.5,1.0,3.0,0.0,10390.0,10647.185,-257.1845703125,257.1845703125
61025,Opel,Astra,2020.0,Manual,10.0,Petrol,145.0,54.3,1.2,2.0,0.0,15900.0,15642.819,257.1806640625,257.1806640625
21581,Ford,EcoSport,2018.0,Manual,8003.0,Petrol,145.0,51.4,1.0,3.0,0.0,14721.0,14463.87,257.1298828125,257.1298828125
66976,Volkswagen,Polo,2018.0,Manual,14739.0,Petrol,150.0,64.2,1.0,4.0,0.0,11500.0,11757.028,-257.0283203125,257.0283203125
65885,Volkswagen,Tiguan,2016.0,Manual,30009.0,Diesel,165.0,50.4,2.0,4.0,0.0,16882.0,17139.002,-257.001953125,257.001953125
58717,Opel,Adam,2016.0,Manual,22875.0,Petrol,125.0,52.3,1.4,1.0,0.0,8378.0,8121.0312,256.96875,256.96875
18948,Ford,EcoSport,2017.0,Manual,37560.0,Petrol,145.0,53.3,1.0,1.0,0.0,9998.0,10254.965,-256.96484375,256.96484375
29739,Ford,Focus,2016.0,Manual,31481.0,Diesel,0.0,74.3,1.5,4.0,0.0,10500.0,10243.059,256.94140625,256.94140625
56817,Opel,Corsa,2012.0,Automatic,69000.0,Petrol,165.0,44.8,1.4,1.0,0.0,5799.0,5542.0615,256.9384765625,256.9384765625
21083,Ford,Focus,2017.0,Manual,17161.0,Petrol,,,1.0,0.0,0.0,10989.0,10732.081,256.9189453125,256.9189453125
74753,Volkswagen,Polo,2016.0,Automatic,33060.0,Petrol,20.0,60.1,1.2,1.0,0.0,10248.0,9991.089,256.9111328125,256.9111328125
38700,Mercedes-Benz,C-Class,2017.0,Automatic,18075.0,Petrol,145.0,35.3,3.0,2.0,0.0,31750.0,31493.096,256.904296875,256.904296875
42695,Mercedes-Benz,C-Class,2019.0,Automatic,3600.0,Diesel,,,2.0,0.0,0.0,28480.0,28736.902,-256.90234375,256.90234375
58070,Opel,Corsa,2016.0,Manual,12722.0,Petrol,30.0,55.4,1.4,1.0,0.0,7798.0,8054.8745,-256.87451171875,256.87451171875
50736,Škoda,Fabia,2017.0,Manual,24834.0,Petrol,145.0,64.2,1.0,4.0,0.0,8990.0,8733.309,256.69140625,256.69140625
14477,BMW,,2017.0,Automatic,29825.0,Diesel,145.0,65.7,2.0,1.0,0.0,18199.0,18455.688,-256.6875,256.6875
20021,Ford,Fiesta,2018.0,Manual,12689.0,Petrol,,65.7,1.0,4.0,0.0,10180.0,10436.67,-256.669921875,256.669921875
21760,Ford,Focus,2017.0,Manual,26719.0,Diesel,145.0,74.3,1.5,1.0,0.0,12400.0,12143.395,256.60546875,256.60546875
71387,Volkswagen,Polo,2017.0,Manual,23564.0,Petrol,20.0,60.1,1.2,0.0,0.0,9800.0,10056.539,-256.5390625,256.5390625
71727,Volkswagen,Golf,2017.0,Manual,11249.0,Diesel,0.0,74.3,1.6,0.0,0.0,12799.0,12542.493,256.5068359375,256.5068359375
73855,Volkswagen,Polo,2016.0,Manual,47754.0,Petrol,20.0,60.1,1.0,1.0,0.0,8082.0,7825.592,256.408203125,256.408203125
7670,BMW,,2018.0,Manual,9788.0,Diesel,145.0,62.8,2.0,0.0,0.0,18797.0,18540.6,256.400390625,256.400390625
56202,Opel,Mokka X,2017.0,Semi-Auto,14750.0,Petrol,165.0,,1.4,3.0,0.0,12698.0,12954.374,-256.3740234375,256.3740234375
22368,Ford,Fiesta,2013.0,Manual,42700.0,Petrol,30.0,54.3,1.2,2.0,0.0,6300.0,6556.285,-256.28515625,256.28515625
58995,Opel,Astra,2017.0,Semi-Auto,14925.0,Petrol,125.0,51.4,1.4,3.0,0.0,11600.0,11856.109,-256.109375,256.109375
6313,Audi,A3,2017.0,Manual,11706.0,Petrol,150.0,55.4,1.5,4.0,0.0,16500.0,16756.107,-256.107421875,256.107421875
2034,Audi,Q2,2019.0,Manual,3017.0,Diesel,145.0,46.3,1.6,0.0,0.0,24440.0,24696.096,-256.095703125,256.095703125
64347,Opel,Crossland X,2019.0,Manual,2851.0,Petrol,145.0,47.1,1.2,3.0,0.0,14995.0,15251.079,-256.0791015625,256.0791015625
10789,BMW,2 Series,2018.0,Semi-Auto,9005.0,Diesel,145.0,65.7,2.0,2.0,0.0,21512.0,21255.934,256.06640625,256.06640625
51713,Toyota,Yaris,2017.0,,,Petrol,145.0,60.1,1.5,3.0,0.0,9725.0,9981.05,-256.0498046875,256.0498046875
70770,Volkswagen,Polo,2016.0,Manual,15947.0,Petrol,20.0,58.9,1.0,4.0,0.0,9542.0,9286.016,255.984375,255.984375
46295,Mercedes-Benz,B-Class,2019.0,Semi-Auto,12410.0,Petrol,150.0,,1.3,3.0,0.0,22299.0,22554.95,-255.94921875,255.94921875
29979,Ford,Focus,2017.0,Manual,16276.0,Diesel,,,1.5,4.0,0.0,10998.0,11253.922,-255.921875,255.921875
70719,Volkswagen,Golf,2015.0,Manual,39818.0,Diesel,0.0,74.3,1.6,4.0,0.0,9040.0,9295.905,-255.9052734375,255.9052734375
47913,Škoda,Fabia,2018.0,Manual,7090.0,Petrol,150.0,57.7,1.0,4.0,0.0,9898.0,10153.902,-255.90234375,255.90234375
60365,Opel,Corsa,2017.0,Manual,19700.0,Petrol,30.0,55.4,1.4,0.0,,8494.0,8238.14,255.8603515625,255.8603515625
23306,Ford,Fiesta,2019.0,Manual,9855.0,Petrol,145.0,56.5,1.0,3.0,0.0,13499.0,13754.853,-255.8525390625,255.8525390625
21964,Ford,Focus,2015.0,,27455.0,Diesel,,,1.5,2.0,0.0,9491.0,9746.851,-255.8505859375,255.8505859375
26768,Ford,Kuga,2013.0,Manual,50216.0,Diesel,145.0,53.3,2.0,,0.0,8798.0,9053.846,-255.845703125,255.845703125
21374,Ford,Fiesta,2014.0,Manual,47000.0,Petrol,0.0,65.7,1.0,4.0,0.0,6700.0,6955.8213,-255.8212890625,255.8212890625
53337,Toyota,Avensis,2017.0,Manual,53675.0,Petrol,150.0,47.1,,2.0,0.0,11298.0,11553.781,-255.78125,255.78125
33046,Hyundai,Tucson,2016.0,Manual,31789.0,Diesel,30.0,61.7,1.7,2.0,0.0,10776.0,11031.654,-255.654296875,255.654296875
53856,Toyota,Aygo,2016.0,Semi-Auto,27314.0,Petrol,0.0,67.0,1.0,2.0,0.0,8990.0,8734.476,255.5244140625,255.5244140625
74751,Volkswagen,Tiguan,2019.0,Semi-Auto,2850.0,Petrol,145.0,37.7,1.5,1.0,0.0,25995.0,26250.488,-255.48828125,255.48828125
66997,Volkswagen,Polo,2017.0,,51531.0,Petrol,145.0,60.1,1.2,0.0,0.0,9542.0,9286.547,255.453125,255.453125
74962,Volkswagen,Polo,2017.0,Manual,30000.0,Petrol,150.0,60.1,1.2,2.0,0.0,10499.0,10243.566,255.43359375,255.43359375
58063,Opel,Astra,2018.0,Manual,10747.0,Petrol,150.0,51.4,,0.0,0.0,11998.0,12253.373,-255.373046875,255.373046875
54787,Toyota,Aygo,2017.0,Manual,14601.0,Petrol,145.0,68.9,1.0,2.0,0.0,7949.0,8204.335,-255.3349609375,255.3349609375
70087,Volkswagen,Passat,2019.0,Automatic,7424.0,Diesel,145.0,48.7,2.0,3.0,0.0,25998.0,26253.268,-255.267578125,255.267578125
73261,Volkswagen,Tiguan,2017.0,Manual,23974.0,Diesel,145.0,50.4,2.0,4.0,0.0,19540.0,19795.227,-255.2265625,255.2265625
74133,Volkswagen,Golf,2014.0,Manual,61000.0,Diesel,20.0,68.9,2.0,4.0,0.0,9164.0,9419.185,-255.1845703125,255.1845703125
11494,BMW,2 Series,2016.0,Automatic,68945.0,Diesel,20.0,68.9,1.5,2.0,0.0,11999.0,12254.18,-255.1796875,255.1796875
73651,Volkswagen,Polo,2015.0,Manual,22863.0,Petrol,20.0,58.9,1.0,3.0,0.0,8498.0,8242.996,255.00390625,255.00390625
382,Audi,A1,2015.0,Manual,31393.0,Petrol,30.0,57.6,1.4,1.0,0.0,10498.0,10752.993,-254.9931640625,254.9931640625
60637,Opel,Astra,2017.0,Manual,19151.0,Diesel,145.0,76.3,1.6,4.0,0.0,10998.0,11252.978,-254.9775390625,254.9775390625
69900,Volkswagen,Polo,2016.0,Manual,21277.0,Petrol,20.0,58.9,1.0,,0.0,9299.0,9044.102,254.8984375,254.8984375
47863,Škoda,Octavia,2019.0,Semi-Auto,50.0,Petrol,145.0,47.9,2.0,,0.0,23998.0,23743.215,254.78515625,254.78515625
40159,Mercedes-Benz,GLC-Class,2019.0,Semi-Auto,5595.0,Diesel,145.0,44.8,2.0,0.0,0.0,34290.0,34544.75,-254.75,254.75
6150,Audi,Q2,2019.0,Semi-Auto,8928.0,Petrol,150.0,43.5,1.0,1.0,0.0,22450.0,22195.342,254.658203125,254.658203125
62996,Opel,Astra,2018.0,Manual,19418.0,Petrol,145.0,51.4,1.4,3.0,0.0,11821.0,12075.52,-254.51953125,254.51953125
74788,Volkswagen,Passat,2015.0,Manual,67000.0,Diesel,20.0,67.3,2.0,3.0,0.0,9990.0,9735.497,254.5029296875,254.5029296875
75594,Volkswagen,Golf,2016.0,Semi-Auto,18072.0,,160.0,44.1,2.0,3.0,0.0,18991.0,18736.525,254.474609375,254.474609375
6301,Audi,A3,2018.0,Automatic,20175.0,Petrol,145.0,42.2,1.5,3.0,0.0,19000.0,19254.46,-254.4609375,254.4609375
32630,Hyundai,ix20,2011.0,Automatic,9767.0,Petrol,160.0,43.5,1.6,3.0,0.0,9495.0,9749.426,-254.42578125,254.42578125
2103,Audi,A3,2017.0,Manual,14980.0,Diesel,30.0,64.2,2.0,3.0,0.0,20999.0,20744.635,254.365234375,254.365234375
24115,Ford,Fiesta,2017.0,Manual,14522.0,,145.0,64.2,1.1,4.0,0.0,9800.0,10054.314,-254.314453125,254.314453125
44575,Mercedes-Benz,C-Class,2016.0,Semi-Auto,29643.0,Diesel,,,2.1,3.0,0.0,19798.0,19543.764,254.236328125,254.236328125
41355,Mercedes-Benz,C-Class,2018.0,Automatic,9136.0,Petrol,,,1.5,0.0,0.0,23199.0,22944.898,254.1015625,254.1015625
44495,Mercedes-Benz,A-Class,2015.0,Semi-Auto,42100.0,Petrol,200.0,42.8,2.0,2.0,0.0,16689.0,16435.146,253.853515625,253.853515625
21649,Ford,Focus,2019.0,Manual,3211.0,Petrol,,,1.0,3.0,0.0,16999.0,17252.803,-253.802734375,253.802734375
13601,BMW,3 Series,2011.0,Automatic,44000.0,,145.0,53.3,2.0,4.0,0.0,9750.0,10003.752,-253.751953125,253.751953125
60230,Opel,Astra,2020.0,Manual,438.0,Petrol,,54.3,1.2,0.0,0.0,15990.0,15736.3125,253.6875,253.6875
53592,Toyota,Yaris,,Manual,22736.0,Petrol,145.0,55.0,1.3,1.0,0.0,9480.0,9226.337,253.6630859375,253.6630859375
65756,Volkswagen,Tiguan,2015.0,Manual,54157.0,Diesel,165.0,48.7,2.0,0.0,0.0,13650.0,13396.34,253.66015625,253.66015625
12854,BMW,5 Series,2014.0,Automatic,65520.0,Diesel,30.0,62.8,2.0,1.0,0.0,11695.0,11441.349,253.6513671875,253.6513671875
26241,Ford,Fiesta,2018.0,Manual,16620.0,Petrol,145.0,65.7,1.0,4.0,0.0,10491.0,10237.365,253.634765625,253.634765625
25026,Ford,Focus,2015.0,Manual,49327.0,Petrol,,,1.0,0.0,0.0,8000.0,7746.3916,253.6083984375,253.6083984375
52196,Toyota,Auris,2017.0,Automatic,48532.0,Hybrid,140.0,78.5,1.8,0.0,0.0,12990.0,12736.393,253.607421875,253.607421875
71680,Volkswagen,Polo,2017.0,Semi-Auto,29830.0,Petrol,150.0,60.1,1.2,2.0,0.0,11990.0,11736.402,253.59765625,253.59765625
37296,Mercedes-Benz,E-Class,2018.0,Semi-Auto,17571.0,Diesel,145.0,65.7,2.0,2.0,0.0,22299.0,22045.494,253.505859375,253.505859375
17648,Ford,Focus,2015.0,Manual,32620.0,Diesel,,,1.5,1.0,0.0,8500.0,8753.498,-253.498046875,253.498046875
63166,Opel,Mokka X,2018.0,,29806.0,Petrol,,39.2,1.4,1.0,0.0,12100.0,11846.648,253.3515625,253.3515625
11644,BMW,2 Series,2017.0,Manual,14143.0,Diesel,150.0,74.3,1.5,0.0,0.0,15261.0,15007.6875,253.3125,253.3125
14585,BMW,1 Series,2020.0,Manual,2000.0,Petrol,145.0,44.1,1.5,3.0,0.0,22000.0,22253.25,-253.25,253.25
21497,Ford,Kuga,2018.0,Manual,13734.0,Petrol,145.0,39.2,1.5,0.0,0.0,17998.0,17744.781,253.21875,253.21875
52388,Toyota,Yaris,2018.0,Manual,5771.0,Petrol,145.0,47.1,1.5,3.0,0.0,11799.0,12052.174,-253.173828125,253.173828125
61066,Opel,Astra,2016.0,Manual,26845.0,Petrol,125.0,52.3,1.4,0.0,0.0,9684.0,9430.844,253.15625,253.15625
18700,Ford,Focus,2017.0,Manual,16251.0,Petrol,,,1.0,4.0,0.0,10999.0,10745.867,253.1328125,253.1328125
65073,Opel,Mokka X,2017.0,Manual,28495.0,Diesel,150.0,68.9,1.6,3.0,0.0,11650.0,11396.902,253.09765625,253.09765625
58467,Opel,Corsa,2015.0,Automatic,19205.0,Petrol,145.0,47.9,,1.0,,8750.0,9003.04,-253.0400390625,253.0400390625
43222,Mercedes-Benz,E-Class,2014.0,Semi-Auto,59874.0,,125.0,57.7,2.1,3.0,0.0,13799.0,13545.992,253.0078125,253.0078125
11059,BMW,5 Series,2018.0,Semi-Auto,30418.0,Diesel,145.0,60.1,3.0,4.0,0.0,25995.0,25742.027,252.97265625,252.97265625
74666,Volkswagen,Polo,2016.0,Manual,11780.0,Petrol,20.0,60.1,1.2,4.0,0.0,9990.0,10242.941,-252.94140625,252.94140625
8280,BMW,3 Series,2012.0,Manual,64000.0,,145.0,55.4,2.0,3.0,0.0,8990.0,8737.066,252.93359375,252.93359375
59630,Opel,Corsa,2016.0,Manual,15983.0,Petrol,30.0,55.4,1.4,1.0,0.0,7599.0,7851.932,-252.93212890625,252.93212890625
22892,Ford,EcoSport,2019.0,Manual,5381.0,Petrol,145.0,52.3,1.0,1.0,0.0,17500.0,17752.89,-252.890625,252.890625
30512,Ford,Fiesta,2019.0,Manual,3457.0,Petrol,150.0,55.4,1.0,3.0,0.0,14800.0,14547.112,252.8876953125,252.8876953125
7256,Audi,A4,2017.0,Automatic,41982.0,Diesel,145.0,70.6,2.0,3.0,0.0,16036.0,16288.757,-252.7568359375,252.7568359375
72347,Volkswagen,Polo,2016.0,Manual,30933.0,Petrol,20.0,60.1,1.2,3.0,0.0,8995.0,9247.754,-252.75390625,252.75390625
26628,Ford,Focus,2017.0,Manual,29874.0,Petrol,150.0,27.70948954406702,1.0,1.0,0.0,10990.0,11242.743,-252.7431640625,252.7431640625
6417,Audi,A1,2014.0,Manual,24856.0,Petrol,125.0,52.3,1.4,4.0,0.0,10398.0,10650.689,-252.689453125,252.689453125
7700,BMW,3 Series,2013.0,Manual,78650.0,Petrol,125.0,53.3,1.6,2.0,0.0,7550.0,7802.6885,-252.6884765625,252.6884765625
19289,Ford,Focus,2017.0,Manual,19484.0,Petrol,299.473503908807,60.1,1.0,1.0,0.0,11375.0,11627.638,-252.6376953125,252.6376953125
58423,Opel,Grandland X,2019.0,,11752.0,,150.0,48.7,1.5,4.0,0.0,15998.0,15745.395,252.60546875,252.60546875
1753,Audi,A4,2017.0,Manual,6896.0,Petrol,145.0,52.3,1.4,0.0,,16998.0,16745.404,252.595703125,252.595703125
25042,Ford,Mondeo,2019.0,Manual,7.0,Diesel,145.0,65.7,2.0,1.0,0.0,20000.0,19747.408,252.591796875,252.591796875
21952,Ford,Focus,2019.0,Manual,10000.0,Petrol,145.0,58.9,1.0,0.0,0.0,16499.0,16246.447,252.552734375,252.552734375
11511,BMW,1 Series,2019.0,Manual,1906.0,Petrol,145.0,44.1,1.5,3.0,0.0,21000.0,20747.484,252.515625,252.515625
17953,Ford,Grand C-MAX,2017.0,Manual,14789.0,Diesel,30.0,64.2,1.5,2.0,0.0,10995.0,10742.589,252.4111328125,252.4111328125
16295,Ford,Fiesta,2015.0,Manual,32833.0,Petrol,0.0,65.7,1.0,0.0,0.0,7481.0,7228.6597,252.34033203125,252.34033203125
14604,BMW,3 Series,2012.0,Manual,79480.0,Diesel,125.0,58.9,2.0,0.0,0.0,8450.0,8197.671,252.3291015625,252.3291015625
10444,BMW,1 Series,2015.0,Manual,23320.0,Diesel,20.0,70.6,2.0,2.0,,13111.0,13363.302,-252.3017578125,252.3017578125
30662,Ford,Focus,2016.0,Manual,27763.0,Petrol,20.0,60.1,1.0,1.0,0.0,9191.0,9443.301,-252.30078125,252.30078125
58572,Opel,Mokka X,2017.0,Manual,31248.0,Petrol,150.0,47.1,1.4,2.0,0.0,10495.0,10242.717,252.283203125,252.283203125
55374,Toyota,Yaris,2017.0,Manual,31000.0,Petrol,30.0,58.0,1.3,3.0,0.0,8495.0,8747.239,-252.2392578125,252.2392578125
69263,Volkswagen,Golf,2019.0,Semi-Auto,12000.0,Diesel,145.0,49.6,2.0,0.0,0.0,23495.0,23747.223,-252.22265625,252.22265625
47009,Škoda,Superb,2019.0,Semi-Auto,6216.0,Petrol,145.0,38.2,2.0,3.0,0.0,24500.0,24752.191,-252.19140625,252.19140625
31389,Ford,Fiesta,2015.0,Manual,27128.0,Petrol,0.0,65.7,1.0,4.0,0.0,7324.0,7576.1675,-252.16748046875,252.16748046875
22364,Ford,Kuga,2018.0,Manual,14148.0,Diesel,145.0,64.2,1.5,2.0,0.0,16998.0,16745.834,252.166015625,252.166015625
69447,Volkswagen,Golf,2017.0,Semi-Auto,31244.0,Petrol,145.0,55.4,1.4,2.0,0.0,15180.0,15432.16,-252.16015625,252.16015625
24023,Ford,Fiesta,2016.0,Manual,43573.0,Petrol,0.0,65.7,1.0,4.0,0.0,7500.0,7247.8457,252.154296875,252.154296875
8588,BMW,1 Series,2015.0,Manual,31652.0,Diesel,30.0,62.8,2.0,4.0,0.0,13500.0,13247.873,252.126953125,252.126953125
51497,Toyota,Yaris,2017.0,Manual,29456.0,Petrol,150.0,56.5,1.5,3.0,0.0,9490.0,9742.073,-252.0732421875,252.0732421875
56707,Opel,Mokka,2014.0,Manual,36803.0,Petrol,150.0,47.1,1.4,2.0,0.0,7800.0,7547.9297,252.0703125,252.0703125
60885,Opel,Astra,2017.0,Manual,30351.0,Petrol,125.0,51.4,1.4,4.0,0.0,10000.0,9748.133,251.8671875,251.8671875
12731,BMW,1 Series,2015.0,Automatic,33449.0,Diesel,20.0,68.9,1.5,1.0,0.0,12900.0,13151.842,-251.841796875,251.841796875
16242,Ford,Mondeo,2015.0,Manual,90000.0,Diesel,20.0,27.70948954406702,,1.0,0.0,7991.0,8242.831,-251.8310546875,251.8310546875
75945,Volkswagen,Golf,2015.0,Semi-Auto,30552.0,Petrol,30.0,56.5,1.4,0.0,0.0,10998.0,11249.736,-251.736328125,251.736328125
47597,Škoda,Fabia,2016.0,Manual,36795.0,Diesel,0.0,78.5,1.4,0.0,0.0,8125.0,8376.734,-251.734375,251.734375
63231,Opel,Adam,2019.0,Manual,5.0,Petrol,145.0,44.8,1.2,0.0,0.0,10995.0,11246.454,-251.4541015625,251.4541015625
53808,Toyota,Yaris,2017.0,Automatic,34129.0,Petrol,150.0,60.1,1.5,1.0,0.0,11000.0,11251.453,-251.453125,251.453125
73546,Volkswagen,Polo,2017.0,Manual,20000.0,Petrol,145.0,60.1,1.2,0.0,0.0,10495.0,10746.359,-251.359375,251.359375
30286,Ford,Fiesta,2017.0,Manual,31559.0,Petrol,145.0,65.7,1.0,,0.0,8995.0,9246.352,-251.3515625,251.3515625
41405,Mercedes-Benz,A-Class,2018.0,Automatic,4997.0,Diesel,145.0,65.7,1.5,,0.0,19950.0,20201.35,-251.349609375,251.349609375
63823,Opel,Crossland X,2019.0,Manual,2477.0,Diesel,145.0,61.4,1.5,1.0,0.0,16690.0,16438.658,251.341796875,251.341796875
63392,Opel,Adam,2019.0,Manual,8.0,Petrol,145.0,44.8,1.2,0.0,0.0,10995.0,11246.325,-251.3251953125,251.3251953125
