carID,Brand,model,year,transmission,mileage,fuelType,tax,mpg,engineSize,paintQuality%,previousOwners,hasDamage,y_true,y_pred,residual,abs_residual
70723,Volkswagen,Polo,2017.0,Automatic,24548.0,Petrol,145.0,60.1,1.2,49.0,4.0,0.0,11390.0,11624.666,-234.666015625,234.666015625
62461,Opel,Astra,2016.0,Manual,28000.0,Petrol,20.0,64.2,1.0,49.0,2.0,0.0,8990.0,8755.353,234.6474609375,234.6474609375
60566,Opel,Mokka X,2019.0,Manual,13202.0,Petrol,145.0,39.2,1.4,67.0,4.0,0.0,13100.0,12865.353,234.6474609375,234.6474609375
21265,Ford,Fiesta,2015.0,,42433.0,Petrol,30.0,54.3,1.2,77.0,3.0,0.0,6895.0,7129.639,-234.63916015625,234.63916015625
38219,Mercedes-Benz,B-Class,2015.0,Manual,34070.0,Diesel,30.0,65.7,2.1,43.0,0.0,0.0,11640.0,11405.384,234.6162109375,234.6162109375
6144,Audi,A4,2012.0,Manual,77500.0,Diesel,205.0,46.3,2.0,99.0,3.0,0.0,9399.0,9633.605,-234.60546875,234.60546875
61797,Opel,Astra,2019.0,Automatic,3472.0,Petrol,145.0,51.4,1.4,42.0,3.0,0.0,14999.0,15233.605,-234.60546875,234.60546875
6227,Audi,Q3,2016.0,Manual,29841.0,Diesel,125.0,60.1,2.0,98.0,2.0,0.0,16250.0,16015.405,234.5947265625,234.5947265625
50859,Škoda,Fabia,2019.0,Manual,100.0,Petrol,145.0,60.1,1.0,38.0,0.0,0.0,12495.0,12729.592,-234.591796875,234.591796875
28146,Ford,Kuga,2015.0,Manual,36066.0,Diesel,125.0,60.1,2.0,56.0,0.0,0.0,9979.0,9744.415,234.5849609375,234.5849609375
64168,Opel,Astra,2014.0,Manual,41000.0,Diesel,125.0,58.9,2.0,57.0,2.0,0.0,6795.0,6560.4326,234.5673828125,234.5673828125
33446,Hyundai,Veloster,2014.0,Manual,36324.0,,160.0,43.5,1.6,91.0,3.0,0.0,8300.0,8534.56,-234.5595703125,234.5595703125
28839,Ford,Fiesta,2018.0,Manual,18885.0,Petrol,150.0,62.8,1.0,83.0,4.0,0.0,11180.0,11414.525,-234.525390625,234.525390625
40382,Mercedes-Benz,E-Class,,Semi-Auto,20044.0,Diesel,145.0,61.4,2.0,72.0,4.0,0.0,21998.0,22232.502,-234.501953125,234.501953125
58091,Opel,Meriva,2014.0,Manual,63757.0,Diesel,30.0,64.2,1.6,61.0,2.0,0.0,5678.0,5443.5024,234.49755859375,234.49755859375
43045,Mercedes-Benz,C-Class,2013.0,Manual,109447.0,Diesel,,,3.723712168624484,64.0,3.0,0.0,7000.0,6765.52,234.47998046875,234.47998046875
31634,Hyundai,i10,2017.0,Manual,24108.0,Petrol,145.0,57.7,1.2,90.0,3.0,0.0,7656.0,7421.5234,234.4765625,234.4765625
42830,Mercedes-Benz,A-Class,2017.0,Manual,24866.0,Petrol,150.0,49.6,1.6,69.0,0.0,0.0,15695.0,15929.459,-234.458984375,234.458984375
71141,Volkswagen,Golf,2019.0,Manual,,Diesel,145.0,57.7,1.6,32.0,3.0,0.0,13450.0,13215.541,234.458984375,234.458984375
15186,Ford,Focus,,Manual,13081.0,Petrol,,,2.0,37.0,3.0,0.0,17900.0,17665.57,234.4296875,234.4296875
67480,Volkswagen,Tiguan,2019.0,Manual,16589.0,Diesel,145.0,47.9,2.0,96.0,4.0,0.0,21990.0,21755.588,234.412109375,234.412109375
33363,Hyundai,i10,2015.0,Manual,12500.0,Petrol,30.0,57.6,1.2,87.0,0.0,0.0,6995.0,6760.624,234.3759765625,234.3759765625
32696,Hyundai,i10,2015.0,Manual,14566.0,Petrol,20.0,60.1,1.0,65.0,3.0,0.0,5885.0,6119.3623,-234.3623046875,234.3623046875
20578,Ford,Fiesta,2019.0,Manual,6051.0,Petrol,145.0,58.9,1.0,71.0,4.0,0.0,14399.0,14164.654,234.345703125,234.345703125
18463,Ford,EcoSport,2019.0,Manual,1524.0,Petrol,150.0,51.4,1.0,,4.0,0.0,17799.0,17564.67,234.330078125,234.330078125
21600,Ford,Fiesta,2016.0,Manual,20287.0,Petrol,0.0,65.7,1.0,96.0,0.0,0.0,8698.0,8932.314,-234.314453125,234.314453125
51075,Škoda,Superb,2016.0,Semi-Auto,46708.0,Diesel,30.0,61.4,2.0,86.0,1.0,0.0,14310.0,14075.691,234.30859375,234.30859375
22185,Ford,Grand C-MAX,2018.0,Manual,11708.0,Diesel,145.0,64.2,1.5,54.0,0.0,0.0,13799.0,13564.738,234.26171875,234.26171875
74949,Volkswagen,Polo,2016.0,Manual,37206.0,Petrol,20.0,61.4,1.4,37.0,4.0,0.0,10300.0,10065.752,234.248046875,234.248046875
49043,Škoda,Fabia,2013.0,Manual,26000.0,Petrol,125.0,54.3,1.2,44.0,2.0,0.0,6150.0,6384.247,-234.2470703125,234.2470703125
55904,Opel,Astra,2018.0,Manual,2811.0,Petrol,145.0,47.1,1.4,44.0,0.0,0.0,12991.0,13225.237,-234.2373046875,234.2373046875
52430,Toyota,Auris,2017.0,Automatic,35000.0,Petrol,,61.4,1.2,,1.0,0.0,10490.0,10255.768,234.232421875,234.232421875
53473,Toyota,Aygo,2014.0,Automatic,32268.0,Other,20.0,62.8,1.0,75.0,4.0,0.0,6495.0,6729.1904,-234.1904296875,234.1904296875
62974,Opel,Zafira,2017.0,Manual,16839.0,Petrol,150.0,41.5,,30.0,4.0,0.0,12000.0,11765.8125,234.1875,234.1875
19289,Ford,Focus,2017.0,Manual,19484.0,Petrol,299.473503908807,60.1,1.0,54.0,1.0,0.0,11375.0,11140.815,234.1845703125,234.1845703125
59665,Opel,Viva,2016.0,Manual,20900.0,Petrol,20.0,62.8,1.0,71.0,6.0,0.0,5740.0,5974.13,-234.1298828125,234.1298828125
31879,Hyundai,i20,2018.0,Manual,19997.0,Petrol,145.0,46.3,1.2,55.0,1.0,0.0,10249.0,10483.109,-234.109375,234.109375
69313,Volkswagen,Polo,2019.0,Manual,6867.0,Petrol,145.0,52.3,1.0,,0.0,0.0,13806.0,13571.907,234.0927734375,234.0927734375
63912,Opel,Mokka X,2019.0,Manual,14262.0,Petrol,145.0,39.2,1.4,56.0,3.0,0.0,12495.0,12729.033,-234.033203125,234.033203125
66183,Volkswagen,Polo,2017.0,Manual,29160.0,Petrol,150.0,60.1,1.2,96.0,0.0,,9991.0,9756.988,234.01171875,234.01171875
1037,Audi,A3,2017.0,Semi-Auto,2022.0,Petrol,145.0,60.1,1.0,40.0,1.0,0.0,16498.0,16732.01,-234.009765625,234.009765625
42363,Mercedes-Benz,C-Class,2015.0,Manual,50299.0,Diesel,20.0,70.6,1.6,91.0,4.0,0.0,12599.0,12832.976,-233.9755859375,233.9755859375
71571,Volkswagen,Tiguan,2019.0,Manual,11925.0,Petrol,150.0,40.9,1.5,99.0,2.0,0.0,21495.0,21728.963,-233.962890625,233.962890625
50219,Škoda,Fabia,2016.0,Manual,31779.0,Petrol,20.0,60.1,1.2,88.0,1.0,0.0,7995.0,7761.042,233.9580078125,233.9580078125
60598,Opel,Crossland X,2020.0,,10.0,Petrol,145.0,47.1,1.2,50.0,0.0,0.0,15495.0,15728.93,-233.9296875,233.9296875
34226,Hyundai,i10,2018.0,Semi-Auto,8168.0,Petrol,145.0,47.9,1.2,75.0,2.0,0.0,10495.0,10261.1,233.900390625,233.900390625
15171,Ford,EcoSport,,Manual,33540.0,Petrol,125.0,53.3,1.0,43.0,0.0,0.0,9298.0,9064.103,233.8974609375,233.8974609375
5973,Audi,S3,2015.0,Automatic,37150.0,Petrol,200.0,39.8,2.0,76.0,3.0,0.0,19990.0,19756.111,233.888671875,233.888671875
48095,Škoda,Octavia,2016.0,Manual,59243.0,Diesel,0.0,74.3,1.6,70.0,3.0,0.0,9243.0,9009.113,233.88671875,233.88671875
1459,Audi,A1,2016.0,Manual,31436.0,Petrol,0.0,67.3,1.0,52.0,0.0,0.0,11490.0,11256.154,233.845703125,233.845703125
69015,Volkswagen,Caddy Life,2017.0,Manual,15986.0,Diesel,145.0,60.1,2.0,55.0,3.0,0.0,14990.0,15223.83,-233.830078125,233.830078125
24035,Ford,Fiesta,2017.0,Manual,12295.0,Petrol,0.0,65.7,1.0,82.0,0.0,0.0,10499.0,10265.172,233.828125,233.828125
57959,Opel,Astra,2015.0,Automatic,32490.0,Diesel,160.0,50.4,2.0,45.0,1.0,0.0,8000.0,8233.717,-233.716796875,233.716796875
30981,Ford,Focus,2018.0,Manual,11856.0,Petrol,145.0,57.7,1.0,64.0,1.0,0.0,13231.0,13464.703,-233.703125,233.703125
51951,Toyota,Yaris,2019.0,Manual,6772.0,Petrol,145.0,47.9,1.5,67.0,3.0,0.0,11892.0,12125.6875,-233.6875,233.6875
7962,BMW,1 Series,2017.0,Manual,19217.0,Petrol,150.0,52.3,1.5,97.0,4.0,0.0,15498.0,15264.336,233.6640625,233.6640625
44483,Mercedes-Benz,A-Class,2016.0,Manual,31143.0,Diesel,30.0,62.8,2.1,82.0,0.0,0.0,14499.0,14732.659,-233.6591796875,233.6591796875
59068,Opel,Mokka X,2017.0,Manual,29300.0,Petrol,200.0,42.2,1.6,34.0,1.0,0.0,9760.0,9993.634,-233.6337890625,233.6337890625
17386,Ford,Ka+,2018.0,Manual,8169.0,Petrol,145.0,57.7,1.2,94.0,3.0,0.0,7799.0,8032.587,-233.5869140625,233.5869140625
24546,Ford,Fiesta,2018.0,Semi-Auto,20735.0,Petrol,145.0,54.3,1.0,99.0,3.0,0.0,12498.0,12731.57,-233.5703125,233.5703125
68445,Volkswagen,T-Roc,2019.0,Manual,6712.0,Diesel,145.0,46.3,2.0,62.0,0.0,0.0,21998.0,22231.57,-233.5703125,233.5703125
56905,Opel,Mokka X,2017.0,Manual,10031.0,Petrol,200.0,42.2,1.6,98.0,0.0,0.0,11299.0,11532.566,-233.56640625,233.56640625
69870,Volkswagen,T-Roc,2019.0,Manual,15996.0,Petrol,150.0,44.1,1.0,98.0,0.0,0.0,18995.0,18761.436,233.564453125,233.564453125
56573,Opel,Astra,2016.0,Manual,3419.0,Petrol,125.0,51.4,1.4,34.0,4.0,0.0,9892.0,9658.455,233.544921875,233.544921875
34284,Hyundai,ix20,2017.0,Automatic,10843.0,Petrol,150.0,43.5,,33.0,4.0,0.0,10999.0,10765.481,233.5185546875,233.5185546875
51108,Toyota,Aygo,2016.0,Manual,18376.0,Petrol,0.0,69.0,1.0,44.0,0.0,0.0,6950.0,7183.4756,-233.4755859375,233.4755859375
6068,Audi,A3,2016.0,Semi-Auto,27730.0,Diesel,30.0,62.8,2.0,93.0,2.0,0.0,15990.0,16223.408,-233.408203125,233.408203125
50100,Škoda,Octavia,2015.0,Manual,72016.0,Diesel,30.0,61.4,2.0,89.0,3.0,0.0,10250.0,10016.593,233.4072265625,233.4072265625
59099,Opel,Corsa,2019.0,Manual,17125.0,Petrol,150.0,43.5,1.4,53.0,2.0,0.0,9498.0,9264.607,233.392578125,233.392578125
45524,Mercedes-Benz,E-Class,2012.0,Automatic,67681.0,Diesel,145.0,53.3,2.1,88.0,1.0,0.0,9499.0,9265.614,233.3857421875,233.3857421875
63719,Opel,Corsa,2016.0,Manual,27538.0,Petrol,30.0,55.4,1.4,65.0,2.0,0.0,7298.0,7064.62,233.3798828125,233.3798828125
14265,BMW,3 Series,2018.0,Automatic,25127.0,Diesel,145.0,62.8,2.0,80.0,3.0,0.0,18899.0,19132.367,-233.3671875,233.3671875
57117,Opel,Astra,2017.0,Manual,18296.0,Petrol,145.0,52.3,1.4,76.0,1.0,0.0,9599.0,9832.349,-233.3486328125,233.3486328125
68531,Volkswagen,Golf,2017.0,Manual,24672.0,Petrol,145.0,54.3,1.4,64.0,2.0,0.0,13295.0,13061.676,233.32421875,233.32421875
67954,Volkswagen,Beetle,2006.0,Manual,103875.0,Petrol,260.0,36.7,1.6,68.0,2.0,0.0,1799.0,1565.6804,233.319580078125,233.319580078125
74280,Volkswagen,Up,2014.0,Manual,41219.0,Petrol,20.0,62.8,1.0,47.0,1.0,0.0,5000.0,5233.3145,-233.314453125,233.314453125
45372,Mercedes-Benz,C-Class,2015.0,Automatic,70857.0,Diesel,30.0,61.4,2.1,48.0,4.0,0.0,14000.0,13766.69,233.3095703125,233.3095703125
45889,Mercedes-Benz,C-Class,2019.0,Automatic,8999.0,Diesel,145.0,60.1,1.6,89.0,0.0,0.0,26349.0,26582.309,-233.30859375,233.30859375
35660,Mercedes-Benz,E-Class,2017.0,Semi-Auto,53262.0,Diesel,30.0,65.7,2.0,,1.0,0.0,18298.0,18531.3,-233.30078125,233.30078125
23592,Ford,Focus,2018.0,Manual,20425.0,Petrol,,,1.0,63.0,3.0,0.0,12990.0,12756.707,233.29296875,233.29296875
48966,Škoda,Citigo,2016.0,Manual,13473.0,Petrol,20.0,62.8,1.0,53.0,4.0,0.0,6690.0,6923.2686,-233.2685546875,233.2685546875
63524,Opel,Corsa,2017.0,Manual,28033.0,Petrol,30.0,55.4,1.4,53.0,0.0,0.0,7680.0,7446.738,233.26220703125,233.26220703125
49967,Škoda,Yeti Outdoor,2016.0,Semi-Auto,17913.0,Petrol,125.0,,1.2,61.0,3.0,0.0,12995.0,13228.202,-233.2021484375,233.2021484375
55102,Toyota,Aygo,2015.0,Semi-Auto,29600.0,Petrol,0.0,67.0,1.0,92.0,2.0,0.0,7925.0,7691.8066,233.193359375,233.193359375
24996,Ford,EcoSport,2017.0,Manual,21791.0,Petrol,145.0,44.8,1.5,72.0,2.0,0.0,9550.0,9316.836,233.1640625,233.1640625
21273,Ford,Focus,2012.0,Manual,22789.0,Petrol,30.0,55.4,1.0,48.0,1.0,0.0,7795.0,7561.837,233.1630859375,233.1630859375
59966,Opel,Mokka,2015.0,,29516.0,Petrol,165.0,44.8,1.4,43.0,0.0,0.0,8499.0,8732.151,-233.1513671875,233.1513671875
25049,Ford,Focus,2017.0,Manual,18676.0,Petrol,145.0,60.1,1.0,38.0,2.0,0.0,10997.0,10763.87,233.1298828125,233.1298828125
63664,Opel,Corsa,2019.0,Manual,5197.0,Petrol,145.0,43.5,1.4,33.0,0.0,0.0,9798.0,10031.125,-233.125,233.125
38064,Mercedes-Benz,C-Class,2016.0,Automatic,100000.0,Hybrid,0.0,,2.0,82.0,0.0,0.0,12795.0,13028.121,-233.12109375,233.12109375
61389,Opel,Adam,2013.0,Manual,21651.0,Petrol,125.0,51.4,1.4,68.0,2.0,0.0,5947.0,5713.8896,233.1103515625,233.1103515625
34460,Hyundai,Tucson,2017.0,Manual,9654.0,Diesel,145.0,61.7,1.7,92.0,3.0,0.0,13500.0,13733.093,-233.0927734375,233.0927734375
56535,Opel,Mokka,2016.0,Semi-Auto,10248.0,Petrol,,43.5,1.4,67.0,4.0,0.0,12498.0,12264.925,233.0751953125,233.0751953125
16808,Ford,C-MAX,2016.0,Manual,29145.0,Petrol,160.0,44.1,1.6,61.0,1.0,0.0,8430.0,8663.065,-233.0654296875,233.0654296875
62211,Opel,Insignia,2018.0,Manual,25203.0,Petrol,145.0,47.1,1.5,41.0,1.0,0.0,12981.0,13214.054,-233.0537109375,233.0537109375
51136,Toyota,Yaris,2014.0,Automatic,30000.0,Hybrid,0.0,78.0,1.5,97.0,3.0,0.0,10392.0,10158.949,233.05078125,233.05078125
52492,Toyota,Aygo,2017.0,Automatic,11812.0,Petrol,145.0,67.0,1.0,68.0,4.0,0.0,8274.0,8040.95,233.0498046875,233.0498046875
21421,Ford,Fusion,2007.0,Manual,62233.0,Petrol,200.0,42.8,1.6,36.0,0.0,0.0,2299.0,2066.0608,232.939208984375,232.939208984375
67974,Volkswagen,Up,2015.0,Manual,15846.0,Petrol,20.0,60.1,1.0,53.0,1.0,0.0,6766.0,6998.9326,-232.9326171875,232.9326171875
49206,Škoda,Roomster,2015.0,Manual,24600.0,Diesel,125.0,60.1,1.6,42.0,3.0,0.0,7000.0,7232.922,-232.921875,232.921875
27024,Ford,Focus,2013.0,Manual,37002.0,Petrol,,,1.0,58.0,0.0,0.0,6790.0,6557.0986,232.9013671875,232.9013671875
26146,Ford,Focus,2018.0,Manual,12197.0,Petrol,145.0,57.7,1.0,75.0,3.0,0.0,13995.0,13762.135,232.865234375,232.865234375
53794,Toyota,,2018.0,Manual,11323.0,Petrol,145.0,58.9,1.5,33.0,4.0,0.0,10695.0,10462.145,232.85546875,232.85546875
43530,Mercedes-Benz,GLC-Class,2017.0,Automatic,2017.0,Diesel,145.0,56.5,2.1,42.0,4.0,0.0,29440.0,29207.168,232.83203125,232.83203125
20180,Ford,Focus,2015.0,Manual,65000.0,Diesel,,,1.5,53.0,0.0,0.0,8000.0,7767.174,232.826171875,232.826171875
74858,Volkswagen,Polo,2017.0,Manual,9718.0,Petrol,150.0,,1.2,44.0,0.0,0.0,11588.0,11820.814,-232.814453125,232.814453125
19887,Ford,Kuga,2018.0,Manual,13890.0,Diesel,145.0,54.3,2.0,92.0,3.0,0.0,18995.0,18762.205,232.794921875,232.794921875
33160,Hyundai,i10,2017.0,Manual,29694.0,Petrol,145.0,57.7,1.2,72.0,0.0,0.0,6988.0,7220.7764,-232.7763671875,232.7763671875
74569,Volkswagen,Polo,2019.0,Manual,99.0,,145.0,57.7,1.6,51.0,4.0,0.0,14775.0,15007.76,-232.759765625,232.759765625
9694,BMW,5 Series,2012.0,Automatic,47185.0,Diesel,125.0,57.6,2.0,94.0,1.0,0.0,11300.0,11532.709,-232.708984375,232.708984375
25704,Ford,B-MAX,2014.0,Manual,29431.0,Diesel,20.0,68.9,1.5,56.0,4.0,0.0,6890.0,6657.293,232.70703125,232.70703125
19764,Ford,Fiesta,2008.0,Manual,78500.0,Petrol,145.0,47.1,1.2,96.0,3.0,0.0,2695.0,2462.3054,232.694580078125,232.694580078125
60201,Opel,Corsa,2017.0,Manual,22741.0,Petrol,30.0,55.4,1.4,96.0,0.0,0.0,7681.0,7448.315,232.68505859375,232.68505859375
19911,Ford,B-MAX,2014.0,Manual,21884.0,Petrol,30.0,57.7,1.0,34.0,0.0,0.0,7600.0,7832.6787,-232.6787109375,232.6787109375
53293,Toyota,Aygo,2017.0,Manual,8493.0,Petrol,0.0,68.9,1.0,79.0,2.0,0.0,7976.0,8208.672,-232.671875,232.671875
35224,Mercedes-Benz,A-Class,2019.0,Semi-Auto,4499.0,Petrol,145.0,28.5,1.3,82.0,2.0,0.0,24795.0,25027.666,-232.666015625,232.666015625
74473,Volkswagen,,2014.0,Manual,32788.0,Petrol,20.0,60.1,1.0,50.0,2.0,0.0,7120.0,6887.36,232.64013671875,232.64013671875
31876,Hyundai,ix20,2017.0,Manual,12102.0,Petrol,145.0,50.4,1.4,70.0,3.0,0.0,9998.0,10230.63,-232.6298828125,232.6298828125
59843,Opel,Astra,2017.0,Manual,41909.0,Petrol,150.0,51.4,1.4,71.0,2.0,0.0,9000.0,8767.386,232.6142578125,232.6142578125
12808,BMW,1 Series,2019.0,Manual,5000.0,Petrol,145.0,41.5,1.5,69.0,1.0,0.0,22895.0,23127.602,-232.6015625,232.6015625
11247,BMW,1 Series,2019.0,Semi-Auto,7796.0,Petrol,145.0,47.9,2.0,85.0,3.0,0.0,21480.0,21247.422,232.578125,232.578125
19783,Ford,Focus,2018.0,Manual,6004.0,Petrol,,,2.0,42.0,2.0,0.0,20500.0,20267.426,232.57421875,232.57421875
44422,Mercedes-Benz,A-Class,2019.0,Manual,1200.0,Petrol,145.0,47.1,1.3,73.0,2.0,0.0,23399.0,23166.453,232.546875,232.546875
52019,Toyota,Yaris,2020.0,Manual,1000.0,Petrol,145.0,14.497146319970554,1.5,57.0,2.0,0.0,16691.0,16458.455,232.544921875,232.544921875
6307,Audi,,2016.0,Semi-Auto,22398.0,Diesel,20.0,64.2,2.0,86.0,4.0,0.0,18750.0,18517.504,232.49609375,232.49609375
7537,BMW,2 Series,2017.0,Automatic,46281.0,Petrol,125.0,51.4,1.5,89.0,1.0,0.0,13900.0,13667.563,232.4365234375,232.4365234375
52500,Toyota,Yaris,2017.0,Manual,19184.0,Petrol,145.0,58.9,1.5,92.0,1.0,0.0,9895.0,9662.574,232.42578125,232.42578125
61153,Opel,Mokka,2016.0,Manual,8638.0,Petrol,200.0,40.9,1.6,34.0,4.0,0.0,9999.0,9766.578,232.421875,232.421875
31050,Ford,Focus,2018.0,Manual,17708.0,Diesel,145.0,74.3,1.5,39.0,3.0,0.0,14120.0,13887.593,232.4072265625,232.4072265625
63300,Opel,Mokka,2015.0,Manual,27614.0,Petrol,160.0,44.8,1.4,63.0,,0.0,8999.0,8766.6,232.400390625,232.400390625
18983,Ford,Ka+,2017.0,Manual,2271.0,Petrol,145.0,57.7,1.2,82.0,1.0,0.0,7991.0,7758.6143,232.3857421875,232.3857421875
5421,Audi,S3,2016.0,Automatic,,Petrol,205.0,40.9,2.0,38.0,4.0,0.0,21950.0,22182.371,-232.37109375,232.37109375
61729,Opel,Corsa,2016.0,Manual,,Diesel,0.0,,1.3,86.0,2.0,0.0,7998.0,8230.349,-232.3486328125,232.3486328125
14205,BMW,1 Series,2011.0,Manual,78889.0,Diesel,150.0,55.4,2.0,75.0,4.0,0.0,7750.0,7517.703,232.296875,232.296875
43181,Mercedes-Benz,GLA-Class,2017.0,,30312.0,Diesel,30.0,64.2,2.1,65.0,3.0,0.0,16700.0,16467.719,232.28125,232.28125
7802,BMW,X1,2017.0,Semi-Auto,18099.0,Diesel,145.0,57.6,2.0,99.0,2.0,0.0,21050.0,21282.264,-232.263671875,232.263671875
16982,Ford,EcoSport,2014.0,Manual,48462.0,Petrol,30.0,61.4,1.5,47.0,0.0,0.0,6990.0,6757.742,232.2578125,232.2578125
4489,Audi,A4,2016.0,Semi-Auto,45619.0,Diesel,20.0,67.3,2.0,51.0,4.0,0.0,15395.0,15627.236,-232.236328125,232.236328125
55380,Toyota,Aygo,2015.0,Manual,17872.0,Petrol,0.0,69.0,1.0,35.0,3.0,0.0,6495.0,6727.233,-232.23291015625,232.23291015625
23795,Ford,Fiesta,2019.0,Manual,6995.0,Petrol,145.0,58.9,1.0,39.0,2.0,0.0,13200.0,13432.227,-232.2265625,232.2265625
59876,Opel,Mokka X,2019.0,Semi-Auto,18974.0,Petrol,145.0,37.2,1.4,90.0,4.0,0.0,13780.0,13547.84,232.16015625,232.16015625
32760,Hyundai,Tucson,2019.0,Manual,14147.0,Petrol,150.0,34.9,1.6,52.0,4.0,,16500.0,16732.137,-232.13671875,232.13671875
38785,Mercedes-Benz,SL-Class,2017.0,Semi-Auto,,Diesel,145.0,70.6,2.1,46.0,1.0,0.0,20490.0,20722.133,-232.1328125,232.1328125
37363,Mercedes-Benz,GLA-Class,2017.0,Semi-Auto,43224.0,Petrol,145.0,48.7,1.6,91.0,3.0,0.0,17991.0,17758.902,232.09765625,232.09765625
68434,Volkswagen,Golf,2016.0,Semi-Auto,27456.0,Petrol,200.0,40.4,2.0,92.0,1.0,0.0,20350.0,20117.906,232.09375,232.09375
14981,BMW,3 Series,2019.0,Manual,3368.0,Diesel,145.0,64.2,2.0,43.0,0.0,0.0,24775.0,25007.076,-232.076171875,232.076171875
56774,Opel,Meriva,2015.0,Automatic,18979.0,Petrol,240.0,39.8,1.4,42.0,2.0,0.0,6991.0,7223.0703,-232.0703125,232.0703125
70725,Volkswagen,Polo,2017.0,Semi-Auto,35276.0,Petrol,20.0,61.4,1.4,63.0,0.0,0.0,12495.0,12262.936,232.064453125,232.064453125
32980,Hyundai,i20,2017.0,Manual,35934.0,Petrol,145.0,58.9,1.2,74.0,0.0,0.0,7998.0,7765.9517,232.04833984375,232.04833984375
54013,Toyota,Aygo,2017.0,Automatic,14368.0,Petrol,145.0,67.0,1.0,89.0,1.0,0.0,7999.0,7766.959,232.041015625,232.041015625
67203,Volkswagen,Golf,2016.0,Manual,34973.0,Diesel,20.0,67.3,2.0,73.0,4.0,0.0,15340.0,15572.04,-232.0400390625,232.0400390625
73651,Volkswagen,Polo,2015.0,Manual,22863.0,Petrol,20.0,58.9,1.0,33.0,3.0,0.0,8498.0,8730.036,-232.0361328125,232.0361328125
9048,BMW,2 Series,2019.0,Semi-Auto,,Petrol,145.0,47.9,2.0,50.0,1.0,0.0,21945.0,21713.012,231.98828125,231.98828125
43872,Mercedes-Benz,E-Class,2015.0,Semi-Auto,59101.0,Diesel,160.0,51.4,2.1,60.0,0.0,0.0,14980.0,14748.067,231.9326171875,231.9326171875
53322,Toyota,Yaris,2015.0,Automatic,39498.0,Petrol,30.0,58.0,1.3,51.0,0.0,0.0,7999.0,8230.905,-231.9052734375,231.9052734375
50426,Škoda,Citigo,2016.0,Automatic,10911.0,Petrol,20.0,64.2,1.0,94.0,0.0,0.0,7695.0,7463.1064,231.8935546875,231.8935546875
62637,Opel,Zafira,2016.0,Manual,43961.0,Petrol,205.0,42.2,1.4,86.0,,0.0,9690.0,9458.11,231.8896484375,231.8896484375
12794,BMW,1 Series,2017.0,Manual,22022.0,Petrol,145.0,47.1,2.0,91.0,3.0,0.0,15980.0,16211.885,-231.884765625,231.884765625
52777,Toyota,Prius,2019.0,Automatic,7677.0,Hybrid,135.0,62.8,1.8,56.0,2.0,0.0,24060.0,24291.879,-231.87890625,231.87890625
52841,Toyota,Yaris,2018.0,Manual,23111.0,Petrol,145.0,65.7,1.0,63.0,3.0,0.0,8995.0,8763.122,231.8779296875,231.8779296875
63798,Opel,Meriva,2017.0,Manual,23511.0,Petrol,150.0,47.1,1.4,48.0,,0.0,6991.0,7222.87,-231.8701171875,231.8701171875
50327,Škoda,Octavia,2019.0,Manual,24.0,Diesel,145.0,68.9,1.6,51.0,1.0,0.0,16995.0,16763.156,231.84375,231.84375
31517,Hyundai,Tucson,2019.0,Manual,13184.0,Petrol,145.0,35.3,1.6,93.0,3.0,,15798.0,16029.815,-231.8154296875,231.8154296875
12689,BMW,3 Series,2015.0,Automatic,31047.0,Diesel,160.0,51.4,3.0,70.0,1.0,0.0,18499.0,18730.809,-231.80859375,231.80859375
49068,Škoda,Octavia,2016.0,Manual,31080.0,Petrol,20.0,62.8,1.0,99.0,4.0,0.0,9290.0,9058.199,231.80078125,231.80078125
52286,Toyota,Aygo,2017.0,Manual,12673.0,Petrol,145.0,68.9,1.0,60.0,1.0,0.0,7795.0,7563.2,231.7998046875,231.7998046875
19256,Ford,Ka+,2017.0,Manual,19867.0,Petrol,145.0,57.7,1.2,66.0,2.0,0.0,6999.0,7230.783,-231.783203125,231.783203125
25856,Ford,Fiesta,2017.0,Manual,29127.0,Petrol,150.0,65.7,1.0,54.0,3.0,0.0,8999.0,9230.781,-231.78125,231.78125
65624,Volkswagen,Golf,2013.0,Semi-Auto,16510.0,Diesel,20.0,72.4,1.6,78.0,4.0,0.0,10150.0,9918.257,231.7431640625,231.7431640625
58606,Opel,Astra,2016.0,Manual,18420.0,Petrol,125.0,51.4,1.4,77.0,1.0,0.0,8699.0,8930.73,-231.73046875,231.73046875
59119,Opel,Adam,2019.0,Manual,1803.0,Petrol,145.0,44.8,1.2,62.0,1.0,0.0,9950.0,10181.705,-231.705078125,231.705078125
21062,Ford,Focus,2019.0,Manual,8230.0,Diesel,145.0,74.3,1.5,85.0,2.0,0.0,18400.0,18168.297,231.703125,231.703125
28644,Ford,Ka,2014.0,Manual,31423.0,Petrol,30.0,57.7,1.2,98.0,1.0,0.0,4490.0,4721.6616,-231.66162109375,231.66162109375
2355,Audi,A3,2017.0,Manual,8956.0,Petrol,150.0,60.1,1.0,55.0,0.0,0.0,14517.0,14285.346,231.654296875,231.654296875
56463,Opel,Crossland X,2019.0,Manual,17736.0,Petrol,145.0,44.8,1.2,3.1726830595677384,4.0,0.0,12495.0,12263.404,231.595703125,231.595703125
